KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
0.00556492805480957;0.427;1.388;0.006345001515001059;0.006123749073594809;0.0006928472430445254;0.0007272580405697227;0.0044999998062849045;0.0044999998062849045;0.00787500012665987;0.007499999832361937;0.007109880447387695;17.146497406065464;0.0012390136718749998
1.0275957584381104;0.427;1.388;0.006206251215189695;0.006018750835210085;0.0007161909015849233;0.0006546408985741436;0.004875000100582838;0.0044999998062849045;0.00787500012665987;0.007499999832361937;1.0292868614196777;16.852502338588238;0.0010500021278858184
2.0528693199157715;0.427;1.388;0.006453750189393759;0.006592500023543835;0.0006501572206616402;0.0005909789470024407;0.005249999929219484;0.004875000100582838;0.00787500012665987;0.007499999832361937;2.054398536682129;18.459000065922737;-0.000776999071240425
3.072047233581543;0.427;1.388;0.006761250551789999;0.006926247384399176;0.000665463914629072;0.0006351905758492649;0.004875000100582838;0.005249999929219484;0.008249999955296516;0.008249999955296516;3.07352614402771;19.393492676317692;-0.0009239822626113891
4.091485977172852;0.427;1.388;0.00660375040024519;0.0066899992525577545;0.0007053488516248763;0.0005322357756085694;0.004875000100582838;0.005249999929219484;0.00787500012665987;0.007499999832361937;4.093051195144653;18.731997907161713;-0.0004829935729503631
5.119228839874268;0.427;1.388;0.0064050001092255116;0.006273750681430101;0.0006488257204182446;0.0006788537139073014;0.004875000100582838;0.004875000100582838;0.008249999955296516;0.008249999955296516;5.120554685592651;17.566501908004284;0.0007349967956542968
6.147480010986328;0.427;1.388;0.005940002389252186;0.005801250226795673;0.0007109586731530726;0.0007357173599302769;0.0044999998062849045;0.004124999977648258;0.007499999832361937;0.007499999832361937;6.149022817611694;16.243500635027885;0.0007770121097564696
7.166095495223999;0.427;1.388;0.006367500871419907;0.006442499812692404;0.0007193353376351297;0.0007083031814545393;0.0044999998062849045;0.004875000100582838;0.00787500012665987;0.008249999955296516;7.167510032653809;18.03899947553873;-0.00041999407112598415
8.185949802398682;0.427;1.388;0.0061762528494000435;0.005951251834630966;0.0006633474840782583;0.0006968444213271141;0.0044999998062849045;0.004875000100582838;0.008249999955296516;0.00712500000372529;8.187649965286255;16.663505136966705;0.0012600056827068327
9.207264184951782;0.427;1.388;0.0062925005331635475;0.0063562518917024136;0.000782268529292196;0.0006819948903284967;0.0044999998062849045;0.004875000100582838;0.00787500012665987;0.00787500012665987;9.209024667739868;17.797505296766758;-0.00035700760781764984
10.23586630821228;0.427;1.388;0.006836248561739922;0.006866250187158585;0.000599660153966397;0.0006785219884477556;0.005249999929219484;0.005249999929219484;0.00787500012665987;0.008249999955296516;10.237145185470581;19.225500524044037;-0.00016800910234451293
11.262900829315186;0.427;1.388;0.006251252256333828;0.00598875293508172;0.0007425661897286773;0.0006126518710516393;0.0044999998062849045;0.004875000100582838;0.00787500012665987;0.00712500000372529;11.264365911483765;16.768508218228817;0.0014699961990118026
12.288324117660522;0.427;1.388;0.006551250349730253;0.006416250951588154;0.0006964407511986792;0.0007053487934172153;0.004875000100582838;0.004875000100582838;0.008249999955296516;0.008624999783933163;12.289872884750366;17.96550266444683;0.0007559966295957565
13.312838077545166;0.427;1.388;0.006652500480413437;0.00693749962374568;0.0005824461695738137;0.0005549490451812744;0.005249999929219484;0.005625000223517418;0.00787500012665987;0.008249999955296516;13.314095735549927;19.424998946487904;-0.0015959952026605604
14.331804990768433;0.427;1.388;0.006592500954866409;0.006547499448060989;0.0006979031604714692;0.000637323537375778;0.005249999929219484;0.004875000100582838;0.008249999955296516;0.007499999832361937;14.333253860473633;18.33299845457077;0.00025200843811035156
15.351257562637329;0.427;1.388;0.006667499430477619;0.006873748265206814;0.0007340428419411182;0.0006140273180790246;0.0044999998062849045;0.005249999929219484;0.00787500012665987;0.008249999955296516;15.352795124053955;19.24649514257908;-0.0011549934744834898
16.379677534103394;0.427;1.388;0.006532499101012945;0.00689249811694026;0.0006648827693425119;0.0005631993990391493;0.0044999998062849045;0.005249999929219484;0.00787500012665987;0.008249999955296516;16.381226301193237;19.298994727432728;-0.0020159944891929623
17.403666257858276;0.427;1.388;0.006213752087205648;0.006236250512301922;0.0007060663774609566;0.0007028725813142955;0.004875000100582838;0.0044999998062849045;0.00787500012665987;0.00787500012665987;17.40505576133728;17.46150143444538;-0.00012599118053913116
18.42195963859558;0.427;1.388;0.006528749596327543;0.006832500919699669;0.0006916591082699597;0.0006657278863713145;0.004875000100582838;0.005249999929219484;0.00787500012665987;0.008249999955296516;18.423575162887573;19.131002575159073;-0.0017010074108839033
19.448230981826782;0.427;1.388;0.006521251052618027;0.006367500405758619;0.0007113048923201859;0.0006995130097493529;0.004875000100582838;0.0044999998062849045;0.00787500012665987;0.00787500012665987;19.449630737304688;17.829001136124134;0.0008610036224126816
20.46856951713562;0.427;1.388;0.006228750571608543;0.006135000381618738;0.0007013502181507647;0.0006925226771272719;0.0044999998062849045;0.0044999998062849045;0.007499999832361937;0.00787500012665987;20.4699604511261;17.178001068532467;0.0005250010639429092
21.490247011184692;0.427;1.388;0.006618748418986797;0.006479999516159296;0.0006124681094661355;0.0007253708317875862;0.005249999929219484;0.004875000100582838;0.008249999955296516;0.00787500012665987;21.49175477027893;18.14399864524603;0.0007769938558340072
22.51049041748047;0.427;1.388;0.006569999270141125;0.006922496948391199;0.0006718257209286094;0.0005261237383820117;0.005249999929219484;0.005249999929219484;0.00787500012665987;0.00787500012665987;22.511872053146362;19.382991455495358;-0.0019739869982004165
23.52989387512207;0.427;1.388;0.006596250459551811;0.006318749859929085;0.0006896231207065284;0.0007355641573667526;0.004875000100582838;0.004875000100582838;0.00787500012665987;0.00787500012665987;23.53143572807312;17.692499607801437;0.001554003357887268
24.55420207977295;0.427;1.388;0.006562499329447746;0.006750002037733793;0.000650600646622479;0.0006708202417939901;0.005249999929219484;0.004875000100582838;0.00787500012665987;0.008249999955296516;24.555644989013672;18.90000570565462;-0.001050015166401863
25.57831358909607;0.427;1.388;0.006588751450181007;0.006836247630417347;0.000689948967192322;0.0006578124011866748;0.004875000100582838;0.005249999929219484;0.00787500012665987;0.008249999955296516;25.57977533340454;19.14149336516857;-0.0013859786093235015
26.59762477874756;0.427;1.388;0.00648375041782856;0.006926249712705612;0.0007140673696994781;0.000641798076685518;0.004875000100582838;0.005249999929219484;0.008249999955296516;0.008624999783933163;26.599224090576172;19.393499195575714;-0.002477996051311493
27.623756647109985;0.427;1.388;0.0063487510196864605;0.006078751757740974;0.0006755309295840561;0.0006940944003872573;0.0044999998062849045;0.0044999998062849045;0.00787500012665987;0.007499999832361937;27.62530255317688;17.02050492167473;0.001511995866894722
28.64317560195923;0.427;1.388;0.006348752416670322;0.006254998967051506;0.0006734463386237621;0.0007460144115611911;0.004875000100582838;0.0044999998062849045;0.00787500012665987;0.00787500012665987;28.644489526748657;17.513997107744217;0.0005250193178653717
29.657192945480347;0.427;1.388;0.006491250358521938;0.006854998413473368;0.0006785218720324337;0.0006048553041182458;0.004875000100582838;0.005249999929219484;0.00787500012665987;0.008624999783933163;29.65863037109375;19.19399555772543;-0.0020369891077280044
30.676725149154663;0.427;1.388;0.006547499448060989;0.006798749789595604;0.0006102715851739049;0.0006846292526461184;0.005249999929219484;0.004875000100582838;0.007499999832361937;0.008249999955296516;30.678138256072998;19.03649941086769;-0.0014070019125938414
31.696052312850952;0.427;1.388;0.0065774996764957905;0.006945000495761633;0.0007507867412641644;0.0005574271199293435;0.004875000100582838;0.005625000223517418;0.008249999955296516;0.008999999612569809;31.697251796722412;19.446001388132572;-0.0020580045878887173
