KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.005665302276611328;0.005664953191463056;0.9998232815126087;-0.00018750003073364496;-0.000750000006519258;0.002812500111758709;0.0022499999031424522;-0.003000000026077032;-0.003000000026077032;0.002624999964609742;0.001500000013038516;0.0066661834716796875;-0.002964426903238174;-0.0007512622435036661;0.0709848160721974
1.0750093460083008;0.870252645175256;-0.53580802602774;-0.0011249999515712261;-0.000375000003259629;0.000375000003259629;0.000375000003259629;-0.001500000013038516;-0.000750000006519258;-0.000750000006519258;0.0;1.0780301094055176;-0.001482213451619087;-0.004507572528132167;-0.09454232873214036
2.119164228439331;0.8356017751331201;-0.43768413980538734;0.005062500014901161;0.0031874999403953552;0.002437500050291419;0.000937500037252903;0.002624999964609742;0.0022499999031424522;0.007499999832361937;0.004124999977648258;2.1212074756622314;0.01259881399365753;0.02028407730948458;0.23618551802426946
3.160003900527954;-0.017841343514811116;0.9385194573053574;0.002624999964609742;0.001500000013038516;0.0018749999580904841;0.001875000074505806;0.000750000006519258;-0.000375000003259629;0.0044999998062849045;0.003375000087544322;3.1610114574432373;0.005928853806476348;0.010517669543271666;0.1417425261424207
4.1869957447052;-0.829886258182331;-0.4572321365689656;-0.000750000006519258;-0.0011249999515712261;0.000750000006519258;0.0;-0.001500000013038516;-0.0011249999515712261;0.0;-0.0011249999515712261;4.190007925033569;-0.004446640124787455;-0.0030050485075697494;0.047370519567700345
5.225257158279419;-0.8272716745368928;-0.4673512132256537;-0.0016874999273568392;-0.0005624999757856131;0.0005624999757856131;0.0005624999757856131;-0.0022499999031424522;-0.0011249999515712261;-0.0011249999515712261;0.0;5.2282798290252686;-0.0022233200623937273;-0.00676135879219825;-0.14181349677024083
6.268068552017212;-0.01420377754738822;0.8825211660502936;-0.002437500050291419;-0.0018749999580904841;0.000937500037252903;0.0003749999450519681;-0.003375000087544322;-0.0022499999031424522;-0.001500000013038516;-0.001500000013038516;6.271085739135742;-0.007411067028025629;-0.009766407766212914;-0.07078611300418478
7.306665658950806;0.7941473525375842;-0.3964450400229373;0.0;0.000937500037252903;0.003000000026077032;0.002437500050291419;-0.003000000026077032;-0.001500000013038516;0.003000000026077032;0.003375000087544322;7.3096747398376465;0.00370553374408262;0.0;-0.11828437970019877
8.361526489257812;0.8042910418758871;-0.4468083373214313;0.00018750003073364496;0.000750000006519258;0.002812500111758709;0.0018749999580904841;-0.002624999964609742;-0.0011249999515712261;0.003000000026077032;0.002624999964609742;8.364535808563232;0.002964426903238174;0.0007512622435036661;-0.0709848160721974
9.403442621231079;0.019431376468187135;0.8288547163023589;0.0003749999450519681;0.00018750003073364496;0.0018749999580904841;0.001312499982304871;-0.001500000013038516;-0.0011249999515712261;0.0022499999031424522;0.001500000013038516;9.4063560962677;0.0007411068408444464;0.0015025240205624173;0.023628475943702505
