KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
38.873634815216064;0.702;1.669;0.004728751722723246;0.004500000271946192;0.0006182270590215921;0.0005905507714487612;0.003375000087544322;0.003000000026077032;0.006750000175088644;0.0063749998807907104;38.87491226196289;12.600000761449337;0.0012810081243515015
39.891924142837524;0.702;1.669;0.004650000482797623;0.004687501583248377;0.0006139016477391124;0.0005988270277157426;0.003375000087544322;0.003375000087544322;0.006750000175088644;0.0063749998807907104;39.89337635040283;13.125004433095455;-0.00021000616252422332
40.90997838973999;0.703;1.669;0.0047100018709897995;0.004031248856335878;0.0005493975477293134;0.0005339634953998029;0.0037499999161809683;0.003000000026077032;0.0063749998807907104;0.005625000223517418;40.91156029701233;11.28749679774046;0.003801016882061958
41.92863917350769;0.703;1.669;0.004740001168102026;0.0046650017611682415;0.0005724617512896657;0.0005744236405007541;0.003375000087544322;0.003000000026077032;0.0063749998807907104;0.0063749998807907104;41.93014478683472;13.062004931271076;0.0004199966788291931
42.95559883117676;0.703;1.669;0.004496251232922077;0.004357500001788139;0.0006173165165819228;0.0005350291612558067;0.003000000026077032;0.003000000026077032;0.0063749998807907104;0.005625000223517418;42.95718836784363;12.20100000500679;0.0007770068943500518
43.979421854019165;0.703;1.669;0.004485000856220722;0.003506248351186514;0.0005635492270812392;0.0005745581584051251;0.003375000087544322;0.001500000013038516;0.0063749998807907104;0.004875000100582838;43.98070812225342;9.817495383322239;0.0054810140281915665
44.99906587600708;0.704;1.669;0.004320000298321247;0.003067499026656151;0.00048744239029474556;0.0005721177440136671;0.003000000026077032;0.001500000013038516;0.005249999929219484;0.004124999977648258;45.00018835067749;8.588997274637222;0.007014007121324539
46.02394080162048;0.704;1.669;0.0044775004498660564;0.003791248193010688;0.0006042505265213549;0.0005220315651968122;0.003000000026077032;0.002624999964609742;0.0063749998807907104;0.004875000100582838;46.02520513534546;10.615494940429926;0.003843012638390064
47.04166579246521;0.704;1.669;0.004410000052303076;0.003067499492317438;0.000551441393326968;0.000569654512219131;0.003000000026077032;0.001500000013038516;0.005625000223517418;0.004875000100582838;47.04317879676819;8.588998578488827;0.00751800313591957
48.0607488155365;0.704;1.669;0.004387500695884228;0.0034349984489381313;0.0004357107973191887;0.0005850961315445602;0.003375000087544322;0.0022499999031424522;0.005625000223517418;0.004875000100582838;48.06227254867554;9.617995657026768;0.005334012582898139
49.08421730995178;0.705;1.669;0.0045187510550022125;0.003311248030513525;0.0005671680555678904;0.0005563540034927428;0.003375000087544322;0.001500000013038516;0.0063749998807907104;0.0044999998062849045;49.08572459220886;9.27149448543787;0.0067620169371366496
50.10990333557129;0.705;1.669;0.004597501363605261;0.004346250090748072;0.0005424423725344241;0.0005564549937844276;0.003375000087544322;0.002624999964609742;0.006750000175088644;0.005625000223517418;50.11119484901428;12.1695002540946;0.0014070071280002593
51.132872104644775;0.705;1.669;0.004488750826567411;0.004518750589340925;0.0005573642556555569;0.0005914430366829038;0.003375000087544322;0.003375000087544322;0.0063749998807907104;0.0063749998807907104;51.134018898010254;12.65250165015459;-0.00016799867153167723
52.1449089050293;0.705;1.669;0.004387500695884228;0.0036749981809407473;0.0005369185237213969;0.0005434264894574881;0.002624999964609742;0.001500000013038516;0.005249999929219484;0.004875000100582838;52.14626955986023;10.289994906634092;0.003990014083683491
53.16833543777466;0.706;1.669;0.004376250319182873;0.004466250538825989;0.0005737745086662471;0.000671019428409636;0.003000000026077032;0.003375000087544322;0.0063749998807907104;0.0063749998807907104;53.169867515563965;12.505501508712769;-0.0005040012300014495
54.19246196746826;0.706;1.669;0.004488750826567411;0.004413750488311052;0.00048156498814933;0.0004913932061754167;0.003375000087544322;0.002624999964609742;0.005625000223517418;0.005625000223517418;54.19395852088928;12.358501367270947;0.00042000189423561094
55.22130584716797;0.706;1.669;0.004368749912828207;0.003652498358860612;0.0005520910490304232;0.0005967567558400333;0.003375000087544322;0.002624999964609742;0.005625000223517418;0.004875000100582838;55.22285437583923;10.226995404809713;0.004011008702218532
56.25033617019653;0.706;1.669;0.004368750378489494;0.0043762498535215855;0.0005571619840338826;0.000590681389439851;0.003375000087544322;0.003000000026077032;0.005625000223517418;0.0063749998807907104;56.25154733657837;12.25349958986044;-4.199706017971039e-05
57.27430558204651;0.706;1.669;0.004361250437796116;0.004485000856220722;0.0005578685668297112;0.000631783390417695;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.0063749998807907104;57.27762460708618;12.558002397418022;-0.0006930023431777954
58.29731369018555;0.706;1.669;0.0043275002390146255;0.003708748845383525;0.0004814625426661223;0.000631727569270879;0.003375000087544322;0.0022499999031424522;0.005249999929219484;0.005625000223517418;58.2988805770874;10.38449676707387;0.0034650078043341635
59.31662964820862;0.707;1.669;0.004443751182407141;0.004481250420212746;0.0005418068030849099;0.0006101677427068353;0.003000000026077032;0.003000000026077032;0.005249999929219484;0.0063749998807907104;59.318193674087524;12.547501176595688;-0.00020999573171138762
60.33594465255737;0.707;1.669;0.004267500247806311;0.0038849979173392057;0.0005681714392267168;0.0005101101705804467;0.002624999964609742;0.002624999964609742;0.005249999929219484;0.005249999929219484;60.337592363357544;10.877994168549776;0.0021420130506157875
61.36259341239929;0.707;1.669;0.004241249989718199;0.0030974987894296646;0.0005400390364229679;0.0005076232482679188;0.003000000026077032;0.001500000013038516;0.005625000223517418;0.0044999998062849045;61.36407995223999;8.672996610403061;0.006405006721615791
62.38193488121033;0.707;1.669;0.004500001203268766;0.003063748823478818;0.0005196153651922941;0.0006024673930369318;0.003000000026077032;0.0011249999515712261;0.005625000223517418;0.0044999998062849045;62.38353610038757;8.57849670574069;0.00804301332682371
63.402854442596436;0.708;1.669;0.004436250776052475;0.0033637480810284615;0.0005977810942567885;0.0006057266728021204;0.003375000087544322;0.0022499999031424522;0.005625000223517418;0.004875000100582838;63.40427613258362;9.418494626879692;0.006006015092134475
64.42268180847168;0.708;1.669;0.004406250547617674;0.002996248658746481;0.0005313237197697163;0.0006286034476943314;0.003000000026077032;0.0011249999515712261;0.0063749998807907104;0.0044999998062849045;64.42399430274963;8.389496244490147;0.00789601057767868
65.44668054580688;0.708;1.669;0.004537501372396946;0.0035512482281774282;0.0004758215509355068;0.000531535129994154;0.003000000026077032;0.002624999964609742;0.0063749998807907104;0.004875000100582838;65.44828939437866;9.943495038896799;0.005523017607629299
66.47224831581116;0.708;1.669;0.004500000271946192;0.00442500039935112;0.0007252154755406082;0.0005562146543525159;0.003000000026077032;0.003000000026077032;0.006750000175088644;0.005625000223517418;66.4739260673523;12.390001118183136;0.00041999928653240203
67.49225163459778;0.709;1.669;0.004286250099539757;0.003442498156800866;0.0006190454005263746;0.0005866801948286593;0.003000000026077032;0.001500000013038516;0.005625000223517418;0.004875000100582838;67.49369621276855;9.638994839042425;0.0047250108793377875
68.51230549812317;0.709;1.669;0.004650001414120197;0.004316249862313271;0.0006046694470569491;0.0004988909931853414;0.003000000026077032;0.003000000026077032;0.006750000175088644;0.005625000223517418;68.51377534866333;12.085499614477158;0.0018690086901187895
69.53212332725525;0.709;1.669;0.00442500039935112;0.0033187484368681908;0.0005382261006161571;0.0006124680512584746;0.003000000026077032;0.001500000013038516;0.0063749998807907104;0.004875000100582838;69.53366780281067;9.292495623230934;0.006195010989904403
70.55228090286255;0.709;1.669;0.004470000509172678;0.004034999758005142;0.0006154572474770248;0.0005884514539502561;0.002624999964609742;0.002624999964609742;0.0063749998807907104;0.005625000223517418;70.55364274978638;11.297999322414398;0.0024360042065382
71.57808065414429;0.709;1.669;0.004563751630485058;0.004533751402050257;0.000585900736041367;0.0006254634936340153;0.003000000026077032;0.003000000026077032;0.0063749998807907104;0.0063749998807907104;71.57946562767029;12.694503925740719;0.00016800127923488617
72.60591530799866;0.709;1.669;0.004488750826567411;0.0031274990178644657;0.0005288831307552755;0.000509282574057579;0.002624999964609742;0.001500000013038516;0.005625000223517418;0.004124999977648258;72.60721564292908;8.756997250020504;0.007623010128736496
73.62496423721313;0.71;1.669;0.004196249879896641;0.0030824982095509768;0.0005704317009076476;0.0005895496578887105;0.002624999964609742;0.001500000013038516;0.005625000223517418;0.0044999998062849045;73.62638092041016;8.630994986742735;0.006237009353935718
74.6535873413086;0.71;1.669;0.004638751037418842;0.004687501583248377;0.0005502543644979596;0.000539531116373837;0.003375000087544322;0.003375000087544322;0.0063749998807907104;0.0063749998807907104;74.65512490272522;13.125004433095455;-0.00027300305664539336
75.6726245880127;0.71;1.669;0.004616251215338707;0.0042074997909367085;0.0005477954400703311;0.0006657281192019582;0.003375000087544322;0.0022499999031424522;0.0063749998807907104;0.005625000223517418;75.67387366294861;11.780999414622784;0.0022890079766511914
76.68530941009521;0.71;1.669;0.00453000096604228;0.0032512482721358538;0.0005321301869116724;0.0006517993751913309;0.003000000026077032;0.0011249999515712261;0.005625000223517418;0.004875000100582838;76.68691682815552;9.10349516198039;0.0071610150858759875
77.71031188964844;0.71;1.669;0.004436250776052475;0.003922498319298029;0.0005143245798535645;0.0005697532906197011;0.003000000026077032;0.002624999964609742;0.005625000223517418;0.005625000223517418;77.71177244186401;10.982995294034481;0.0028770137578248978
78.72891020774841;0.711;1.669;0.004537500441074371;0.003198748454451561;0.0006462631863541901;0.0004637130768969655;0.003375000087544322;0.0022499999031424522;0.006750000175088644;0.004124999977648258;78.73022246360779;8.95649567246437;0.0074970111250877375
79.74798655509949;0.711;1.669;0.004530000500380993;0.0034612473100423813;0.0005728548276238143;0.0005027098814025521;0.003000000026077032;0.001500000013038516;0.006750000175088644;0.0044999998062849045;79.74946522712708;9.691492468118668;0.005985017865896225
80.76481366157532;0.711;1.669;0.004440000746399164;0.0030899993143975735;0.0006660237559117377;0.0006002811132930219;0.003000000026077032;0.001500000013038516;0.006750000175088644;0.004124999977648258;80.7662296295166;8.651998080313206;0.007560008019208908
81.78461408615112;0.711;1.669;0.004335000179708004;0.0032549987081438303;0.0005012109759263694;0.0006294641643762589;0.003000000026077032;0.001500000013038516;0.005625000223517418;0.0044999998062849045;81.78606796264648;9.113996382802725;0.006048008240759372
82.81142473220825;0.711;1.669;0.004211249761283398;0.0027637493330985308;0.0005658774171024561;0.0006466006161645055;0.003000000026077032;0.0011249999515712261;0.005625000223517418;0.004124999977648258;82.81285071372986;7.738498132675886;0.008106002397835254
83.82493662834167;0.712;1.669;0.004406250547617674;0.0033149977680295706;0.000564683461561799;0.0005729529075324535;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.004875000100582838;83.82656812667847;9.281993750482798;0.0061110155656933784
84.85435628890991;0.712;1.669;0.004526250530034304;0.004383750259876251;0.0006213129381649196;0.0005078308167867362;0.003000000026077032;0.003375000087544322;0.006750000175088644;0.005625000223517418;84.85573720932007;12.274500727653503;0.0007980015128850937
85.87352800369263;0.712;1.669;0.004500000271946192;0.0035287481732666492;0.000602339394390583;0.0005005793063901365;0.003375000087544322;0.002624999964609742;0.005625000223517418;0.004875000100582838;85.87489485740662;9.880494885146618;0.005439011752605438
86.88704657554626;0.712;1.669;0.00439125020056963;0.0030262484215199947;0.0005768056726083159;0.000634747848380357;0.003375000087544322;0.0011249999515712261;0.0063749998807907104;0.004875000100582838;86.88865804672241;8.473495580255985;0.007644009962677955
87.91131019592285;0.712;1.669;0.004451250657439232;0.003438748186454177;0.0005399347865022719;0.0006320836255326867;0.003375000087544322;0.001500000013038516;0.0063749998807907104;0.004875000100582838;87.91274547576904;9.628494922071695;0.005670013837516308
88.92462873458862;0.712;1.669;0.004402500577270985;0.003056248649954796;0.0005751574644818902;0.000509710400365293;0.003000000026077032;0.001500000013038516;0.0063749998807907104;0.0044999998062849045;88.92629027366638;8.557496219873428;0.007539010792970657
89.95134687423706;0.713;1.669;0.0045675006695091724;0.0033262481447309256;0.0006902036839164793;0.0005476927035488188;0.003000000026077032;0.001500000013038516;0.006750000175088644;0.0044999998062849045;89.95279717445374;9.313494805246592;0.006951014138758182
90.97046113014221;0.713;1.669;0.004368750378489494;0.00314999814145267;0.0005866682040505111;0.0006274949409998953;0.003375000087544322;0.0011249999515712261;0.0063749998807907104;0.004875000100582838;90.97185015678406;8.819994796067476;0.006825012527406215
91.9918761253357;0.713;1.669;0.004631251562386751;0.0033449986949563026;0.0005961792776361108;0.0005132980877533555;0.003375000087544322;0.0022499999031424522;0.006750000175088644;0.0044999998062849045;91.99338746070862;9.365996345877647;0.007203016057610511
93.0131003856659;0.713;1.669;0.004582501016557217;0.0040162489749491215;0.0006036917911842465;0.0006099834572523832;0.003375000087544322;0.001500000013038516;0.006750000175088644;0.005249999929219484;93.01452827453613;11.24549712985754;0.0031710114330053326
94.02607989311218;0.713;1.669;0.004398750606924295;0.004008749034255743;0.0005658774171024561;0.0005503565189428627;0.002624999964609742;0.002624999964609742;0.005625000223517418;0.005625000223517418;94.02746105194092;11.22449729591608;0.002184008806943893
95.05114793777466;0.714;1.669;0.004571251105517149;0.003843748476356268;0.0006553276325576007;0.0005914430948905647;0.003000000026077032;0.001500000013038516;0.006750000175088644;0.005625000223517418;95.05249547958374;10.76249573379755;0.004074014723300934
96.07437348365784;0.714;1.669;0.004443750716745853;0.0029962488915771246;0.0005794325261376798;0.0005893469206057489;0.003000000026077032;0.0011249999515712261;0.005625000223517418;0.0044999998062849045;96.07585549354553;8.389496896415949;0.00810601022094488
97.09337162971497;0.714;1.669;0.004537500906735659;0.0038737484719604254;0.0005773051525466144;0.0005512756179086864;0.003375000087544322;0.002624999964609742;0.0063749998807907104;0.004875000100582838;97.09488153457642;10.846495721489191;0.003717013634741306
98.11780047416687;0.714;1.669;0.0046312506310641766;0.004402500577270985;0.0006305690621957183;0.0005131337675265968;0.003000000026077032;0.003000000026077032;0.0063749998807907104;0.005625000223517418;98.1193733215332;12.327001616358757;0.0012810003012418746
99.1373655796051;0.714;1.669;0.004410000517964363;0.0034462481271475554;0.000564047833904624;0.0005241824546828866;0.003000000026077032;0.001500000013038516;0.0063749998807907104;0.0044999998062849045;99.13892221450806;9.649494756013155;0.005397013388574123
100.15902733802795;0.715;1.669;0.004582501016557217;0.004383750259876251;0.0005651935935020447;0.0005777801270596683;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005625000223517418;100.16037011146545;12.274500727653503;0.0011130042374134063
101.17828631401062;0.715;1.669;0.004466251004487276;0.0032212487421929836;0.0005198721191845834;0.0006002227892167866;0.003375000087544322;0.0011249999515712261;0.005625000223517418;0.0044999998062849045;101.1797354221344;9.019496478140354;0.006972012668848037
102.19767618179321;0.715;1.669;0.004608750808984041;0.004226250108331442;0.0005840738886035979;0.0005608851206488907;0.003000000026077032;0.002624999964609742;0.0063749998807907104;0.005249999929219484;102.19907402992249;11.833500303328037;0.002142003923654556
103.22723031044006;0.707;1.659;0.004721251782029867;0.003423747606575489;0.0005763178924098611;0.0005476923543028533;0.003375000087544322;0.001500000013038516;0.0063749998807907104;0.0044999998062849045;103.22914171218872;9.58649329841137;0.007266023382544517
104.25453162193298;0.703;1.659;0.004533750936388969;0.0033974985126405954;0.0006002226145938039;0.0005780839710496366;0.003375000087544322;0.0022499999031424522;0.0063749998807907104;0.005249999929219484;104.25600862503052;9.512995835393667;0.006363013572990894
105.2835602760315;0.703;1.659;0.004481250420212746;0.003911248873919249;0.0006124682258814573;0.000569345720577985;0.003000000026077032;0.002624999964609742;0.0063749998807907104;0.005625000223517418;105.28507256507874;10.951496846973896;0.0031920086592435834
106.30665397644043;0.703;1.659;0.004623751621693373;0.0047100018709897995;0.0005143245798535645;0.0005936857196502388;0.003375000087544322;0.003375000087544322;0.0063749998807907104;0.006750000175088644;106.30811619758606;13.188005238771439;-0.0004830013960599899
107.32650685310364;0.703;1.659;0.004462501034140587;0.00398999871686101;0.0005263375933282077;0.000598873826675117;0.003000000026077032;0.002624999964609742;0.0063749998807907104;0.005249999929219484;107.32795214653015;11.171996407210827;0.0026460129767656325
108.35231709480286;0.703;1.659;0.004368750378489494;0.0031949987169355154;0.0005571620422415435;0.0006149998516775668;0.003000000026077032;0.0011249999515712261;0.005625000223517418;0.004875000100582838;108.3536810874939;8.945996407419443;0.006573009304702282
109.37144541740417;0.703;1.659;0.004485000390559435;0.003198749152943492;0.0006295534549281001;0.0005341742653399706;0.003000000026077032;0.001500000013038516;0.0063749998807907104;0.004875000100582838;109.37287902832031;8.956497628241777;0.00720300693064928
110.39138340950012;0.703;1.659;0.004364999942481518;0.003239999059587717;0.0005941590643487871;0.0006081941537559032;0.003000000026077032;0.001500000013038516;0.0063749998807907104;0.004875000100582838;110.39276504516602;9.071997366845608;0.006300004944205284
111.41060447692871;0.703;1.659;0.004357500467449427;0.0030449992045760155;0.0006087949732318521;0.0006029925425536931;0.003000000026077032;0.000750000006519258;0.0063749998807907104;0.0044999998062849045;111.4120032787323;8.525997772812843;0.007350007072091102
112.43443775177002;0.703;1.659;0.004533751402050257;0.00391874834895134;0.000660457881167531;0.0005794324679300189;0.003000000026077032;0.0022499999031424522;0.0063749998807907104;0.005249999929219484;112.43588066101074;10.972495377063751;0.003444017097353935
113.45391035079956;0.703;1.659;0.004335000645369291;0.003033749060705304;0.0005913120112381876;0.0006164044607430696;0.003000000026077032;0.0011249999515712261;0.0063749998807907104;0.004124999977648258;113.45547366142273;8.494497369974852;0.007287008874118327
114.47326970100403;0.703;1.659;0.004492500796914101;0.0034987488761544228;0.0005355546018108726;0.0005487186135724187;0.003375000087544322;0.002624999964609742;0.005625000223517418;0.004875000100582838;114.47478222846985;9.796496853232384;0.005565010756254196
115.49918055534363;0.703;1.659;0.004470000974833965;0.004424999933689833;0.0006154572474770248;0.0006207354599609971;0.003000000026077032;0.003000000026077032;0.0063749998807907104;0.0063749998807907104;115.50060653686523;12.389999814331532;0.0002520058304071426
116.51908469200134;0.703;1.659;0.004548751283437014;0.0037799992132931948;0.0005873390473425388;0.0006948740337975323;0.003000000026077032;0.0022499999031424522;0.0063749998807907104;0.0063749998807907104;116.5206127166748;10.583997797220945;0.004305011592805386
117.53896975517273;0.704;1.659;0.004496251232922077;0.004466251004487276;0.0005369051941670477;0.0005488210590556264;0.0022499999031424522;0.002624999964609742;0.005625000223517418;0.005625000223517418;117.54049181938171;12.505502812564373;0.00016800127923488617
