KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.005377054214477539;0.059;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006699323654174805;0.0;0.0;0.0
1.0249381065368652;0.059;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0266566276550293;0.0;0.0;0.0
2.04293155670166;0.059;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0445220470428467;0.0;0.0;0.0
3.061314105987549;0.059;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.062908411026001;0.0;0.0;0.0
4.082677602767944;0.059;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.084105014801025;0.0;0.0;0.0
5.10117769241333;0.059;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.102652072906494;0.0;0.0;0.0
6.123871564865112;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;6.125400543212891;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
7.1446990966796875;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;7.146145582199097;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
8.165258884429932;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;8.166559934616089;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
9.186821937561035;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;9.188340187072754;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
10.207596063613892;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;10.209028005599976;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
11.227131366729736;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;11.228566884994507;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
12.247657060623169;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;12.249146223068237;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
13.275315284729004;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;13.276827812194824;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
14.295212984085083;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;14.296873569488525;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
15.315418243408203;0.059;0.298;0.003984373994171619;0.004021874628961086;0.0003994013532064855;0.0006330033647827804;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.005625000223517418;15.316994428634644;0.01589673766387781;0.01596431602761287;-0.0050330801714938405
16.343381881713867;0.059;0.298;0.030506247654557228;0.03089062310755253;0.000893531134352088;0.0008497184608131647;0.028875000774860382;0.028875000774860382;0.032249998301267624;0.032625000923871994;16.344928979873657;0.12209732453578073;0.12223033758537234;-0.05080603486436254
17.360422372817993;0.059;0.298;0.030506247654557228;0.03089062310755253;0.000893531134352088;0.0008497184608131647;0.028875000774860382;0.028875000774860382;0.032249998301267624;0.032625000923871994;17.36197066307068;0.12209732453578073;0.12223033758537234;-0.05080603486436254
