KORAD_TIME;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.23265957832336426;0.006000000052154064;0.0044999998062849045;0.0044999998062849045;0.0037499999161809683;0.001500000013038516;0.000750000006519258;0.010499999858438969;0.008249999955296516;0.23356413841247559;0.01778656049914982;0.024040388060557995;0.18880081901736367
0.2518153190612793;0.004874999634921551;0.004124999977648258;0.004124999977648258;0.0033749998547136784;0.000750000006519258;0.000750000006519258;0.008999999612569809;0.007499999832361937;0.25269460678100586;0.01630434773774015;0.019532813666646172;0.09425840953580845
0.26982927322387695;0.005437500309199095;0.004687500186264515;0.003937500528991222;0.0031874999403953552;0.001500000013038516;0.001500000013038516;0.00937500037252903;0.00787500012665987;0.27083921432495117;0.0185276687204131;0.02178660272938174;0.09421588586224891
0.2872660160064697;0.0037499999161809683;0.004124999977648258;0.0044999998062849045;0.0044999998062849045;-0.000750000006519258;-0.000375000003259629;0.008249999955296516;0.008624999783933163;0.2882709503173828;0.01630434773774015;0.015025242071403834;-0.04759764024898273
0.3048267364501953;0.000750000006519258;0.000750000006519258;0.0;0.000750000006519258;0.000750000006519258;0.0;0.000750000006519258;0.001500000013038516;0.30579042434692383;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
0.32529163360595703;0.001312499982304871;0.001312499982304871;0.0009374999790452421;0.001312499982304871;0.000375000003259629;0.0;0.0022499999031424522;0.002624999964609742;0.32618045806884766;0.005187746965631901;0.005258834771635833;-9.93588736604523e-05
0.3462870121002197;0.005625000223517418;0.0044999998062849045;0.004124999977648258;0.0037499999161809683;0.001500000013038516;0.000750000006519258;0.009750000201165676;0.008249999955296516;0.34763646125793457;0.01778656049914982;0.022537864506440495;0.14151547887530547
0.36548376083374023;0.0005624999757856131;0.0007499999483115971;0.0009374999790452421;0.001500000013038516;-0.000375000003259629;-0.000750000006519258;0.001500000013038516;0.0022499999031424522;0.36644673347473145;0.002964426673168368;0.0022537862640660835;-0.023699453906770335
0.38269782066345215;0.0009374999790452421;0.0009374999790452421;0.00018749997252598405;0.00018749997252598405;0.000750000006519258;0.000750000006519258;0.0011249999515712261;0.0011249999515712261;0.3836545944213867;0.0037055335140128145;0.0037563105178509584;-7.09706234136893e-05
0.4006671905517578;0.0011249999515712261;0.0011249999515712261;0.0011249999515712261;0.0011249999515712261;0.0;0.0;0.0022499999031424522;0.0022499999031424522;0.40154051780700684;0.004446640124787455;0.004507572528132167;-8.516474633385263e-05
0.4206275939941406;-0.000750000006519258;-0.0009374999790452421;0.00037499997415579855;0.0016874999273568392;-0.0011249999515712261;-0.002624999964609742;-0.000375000003259629;0.000750000006519258;0.42165613174438477;-0.0037055335140128145;-0.0030050485075697494;0.023713648034096934
0.4387321472167969;0.0005624999757856131;0.0001875000016298145;0.0005624999757856131;0.0001875000016298145;0.0;0.0;0.0011249999515712261;0.000375000003259629;0.4397420883178711;0.0007411067258095435;0.0022537862640660835;0.04727116436607018
0.47069358825683594;0.006000000052154064;0.004124999977648258;0.003750000149011612;0.0033749998547136784;0.0022499999031424522;0.000750000006519258;0.009750000201165676;0.007499999832361937;0.47170019149780273;0.01630434773774015;0.024040388060557995;0.23611454739644933
0.5008323192596436;0.0;0.0011249999515712261;0.0022499999031424522;0.002624999964609742;-0.0022499999031424522;-0.001500000013038516;0.0022499999031424522;0.0037499999161809683;0.5026459693908691;0.004446640124787455;0.0;-0.1419412438897416
0.5317370891571045;0.003937500063329935;0.002437500050291419;0.003562500001862645;0.0031874999403953552;0.000375000003259629;-0.000750000006519258;0.007499999832361937;0.005625000223517418;0.5338592529296875;0.009634387550558968;0.015776504781352414;0.18895692501527533
0.5625507831573486;-0.0009374999208375812;-0.00037499997415579855;0.001312499982304871;0.000750000006519258;-0.0022499999031424522;-0.0011249999515712261;0.000375000003259629;0.000375000003259629;0.5638947486877441;-0.001482213336584184;-0.003756310284628501;-0.07089964765383326
0.5935871601104736;0.005249999929219484;0.005624999757856131;0.004500000271946192;0.0029999997932463884;0.000750000006519258;0.002624999964609742;0.009750000201165676;0.008624999783933163;0.5956599712371826;0.022233200623937275;0.02103533908654333;-0.047711163873727466
0.6249353885650635;0.000937500037252903;0.000750000006519258;0.000562500033993274;0.000750000006519258;0.000375000003259629;0.0;0.001500000013038516;0.001500000013038516;0.6268231868743896;0.002964426903238174;0.003756310751073416;0.02358590824984386
0.6559872627258301;0.004874999634921551;0.004687500186264515;0.0037499999161809683;0.0031874999403953552;0.0011249999515712261;0.001500000013038516;0.008624999783933163;0.00787500012665987;0.6571450233459473;0.0185276687204131;0.019532813666646172;0.023287758214695347
0.686448335647583;-0.0001875000016298145;0.000375000003259629;0.0001875000016298145;0.000375000003259629;-0.000375000003259629;0.0;0.0;0.000750000006519258;0.6867954730987549;0.001482213451619087;-0.0007512621268924374;-0.0709564314917777
0.7168190479278564;0.0063749998807907104;0.005062500014901161;0.003375000087544322;0.003562500001862645;0.003000000026077032;0.001500000013038516;0.009750000201165676;0.008624999783933163;0.7178642749786377;0.02000988148182277;0.0255429116146755;0.16511550783830878
0.7481229305267334;0.005062500014901161;0.005249999929219484;0.003562500001862645;0.003000000026077032;0.001500000013038516;0.0022499999031424522;0.008624999783933163;0.008249999955296516;0.7491233348846436;0.020750987862527603;0.02028407730948458;-0.024040105565670912
0.7786698341369629;0.0022499999031424522;0.001500000013038516;0.0;0.0;0.0022499999031424522;0.001500000013038516;0.0022499999031424522;0.001500000013038516;0.7799105644226074;0.005928853806476348;0.009015145056264334;0.09445715664174592
0.7982869148254395;0.0011249999515712261;0.001312499982304871;0.000375000003259629;0.00018750003073364496;0.000750000006519258;0.0011249999515712261;0.001500000013038516;0.001500000013038516;0.7994539737701416;0.005187746965631901;0.004507572528132167;-0.023742043623997837
0.8157775402069092;0.005625000223517418;0.005249999929219484;0.004124999977648258;0.0037499999161809683;0.001500000013038516;0.001500000013038516;0.009750000201165676;0.008999999612569809;0.8168132305145264;0.020750987862527603;0.022537864506440495;0.046887963364649524
0.8337259292602539;0.0044999998062849045;0.005062500014901161;0.004124999977648258;0.004312499891966581;0.000375000003259629;0.000750000006519258;0.008624999783933163;0.00937500037252903;0.834726095199585;0.02000988148182277;0.018030290112528668;-0.07131131030644852
0.8528101444244385;0.000750000006519258;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.0;0.0;0.001500000013038516;0.000750000006519258;0.8538186550140381;0.001482213451619087;0.0030050485075697494;0.04725697391077387
0.8711118698120117;0.006375000346451998;0.005812499672174454;0.004875000100582838;0.0031874999403953552;0.001500000013038516;0.002624999964609742;0.011250000447034836;0.008999999612569809;0.8720259666442871;0.02297430700464211;0.02554291348045516;0.07048810979737058
0.8893630504608154;0.004874999634921551;0.004874999634921551;0.0037499999161809683;0.0037499999161809683;0.0011249999515712261;0.0011249999515712261;0.008624999783933163;0.008624999783933163;0.8903608322143555;0.019268773260559487;0.019532813666646172;-0.00036904722236286446
0.9097867012023926;0.003750000149011612;0.002250000135973096;0.004124999977648258;0.003375000087544322;-0.000375000003259629;-0.0011249999515712261;0.00787500012665987;0.005625000223517418;0.9107532501220703;0.008893281169854134;0.015025243004293663;0.18897111913378906
0.9278361797332764;0.003375000087544322;0.003562500001862645;0.003375000087544322;0.0028124998789280653;0.0;0.000750000006519258;0.006750000175088644;0.0063749998807907104;0.9287641048431396;0.014081027675346422;0.01352271851728633;-0.023912358446170134
0.9469029903411865;0.003562500001862645;0.003375000087544322;0.003937500063329935;0.003375000087544322;-0.000375000003259629;0.0;0.007499999832361937;0.006750000175088644;0.9478256702423096;0.013339921294641588;0.014273980294345082;0.0233871758144018
0.9670257568359375;0.0;0.0005624999757856131;0.000375000003259629;0.0001875000016298145;-0.000375000003259629;0.000375000003259629;0.000375000003259629;0.000750000006519258;0.9680273532867432;0.0022233200623937273;0.0;-0.0709706219448708
0.9857549667358398;0.000937500037252903;0.000375000003259629;0.000562500033993274;0.0011249999515712261;0.000375000003259629;-0.000750000006519258;0.001500000013038516;0.001500000013038516;0.9866392612457275;0.001482213451619087;0.003756310751073416;0.07089965866111125
1.0037708282470703;0.0044999998062849045;0.004312499891966581;0.004124999977648258;0.0031874999403953552;0.000375000003259629;0.0011249999515712261;0.008624999783933163;0.007499999832361937;1.0046770572662354;0.017045454118444985;0.018030290112528668;0.02331620520420742
1.0219669342041016;-0.0005624999757856131;-0.000375000003259629;0.0001875000016298145;0.0011249999515712261;-0.000750000006519258;-0.001500000013038516;-0.000375000003259629;0.000750000006519258;1.0229101181030273;-0.001482213451619087;-0.0022537862640660835;-0.02361428916043648
1.0402426719665527;0.0005624999757856131;0.0009374999790452421;0.0005624999757856131;0.00018749997252598405;0.0;0.000750000006519258;0.0011249999515712261;0.0011249999515712261;1.0412468910217285;0.0037055335140128145;0.0022537862640660835;-0.04735633278443432
1.0585598945617676;0.0011249999515712261;0.0011249999515712261;0.0018749999580904841;0.001500000013038516;-0.000750000006519258;-0.000375000003259629;0.003000000026077032;0.002624999964609742;1.059455156326294;0.004446640124787455;0.004507572528132167;-8.516474633385263e-05
1.0805060863494873;-0.0001875000016298145;0.0005624999757856131;0.0001875000016298145;0.0001875000016298145;-0.000375000003259629;0.000375000003259629;0.0;0.000750000006519258;1.0815765857696533;0.0022233200623937273;-0.0007512621268924374;-0.09461330302538111
1.0978484153747559;0.000750000006519258;0.0011249999515712261;0.000750000006519258;0.0011249999515712261;0.0;0.0;0.001500000013038516;0.0022499999031424522;1.098851203918457;0.004446640124787455;0.0030050485075697494;-0.047370519567700345
1.1157186031341553;0.005812499672174454;0.0044999998062849045;0.004687499720603228;0.0037499999161809683;0.0011249999515712261;0.000750000006519258;0.010499999858438969;0.008249999955296516;1.1167221069335938;0.01778656049914982;0.023289124417719586;0.16515809022910144
1.133357048034668;0.003750000149011612;0.004124999977648258;0.004124999977648258;0.002625000197440386;-0.000375000003259629;0.001500000013038516;0.00787500012665987;0.006750000175088644;1.134425163269043;0.01630434773774015;0.015025243004293663;-0.04759761089036616
1.1504542827606201;0.005062500014901161;0.003937500063329935;0.003937500063329935;0.003937500063329935;0.0011249999515712261;0.0;0.008999999612569809;0.00787500012665987;1.1514980792999268;0.015563241357035316;0.02028407730948458;0.14155800251361353
1.1681201457977295;0.0063749998807907104;0.005062500014901161;0.002624999964609742;0.002437500050291419;0.0037499999161809683;0.002624999964609742;0.008999999612569809;0.007499999832361937;1.169287919998169;0.02000988148182277;0.0255429116146755;0.16511550783830878
1.1990463733673096;-0.0005624999757856131;0.0;0.0001875000016298145;0.000375000003259629;-0.000750000006519258;-0.000375000003259629;-0.000375000003259629;0.000375000003259629;1.2001595497131348;0.0;-0.0022537862640660835;-0.07092803957170388
1.2299420833587646;0.004500000271946192;0.003562500001862645;0.004875000100582838;0.004687500186264515;-0.000375000003259629;-0.0011249999515712261;0.00937500037252903;0.008249999955296516;1.2319505214691162;0.014081027675346422;0.018030291978308327;0.11794375005585418
1.2618083953857422;0.0011249999515712261;0.0018749999580904841;0.0;0.0003749999450519681;0.0011249999515712261;0.001500000013038516;0.0011249999515712261;0.0022499999031424522;1.2629115581512451;0.007411067028025629;0.004507572528132167;-0.09471266556886863
1.2928175926208496;0.006000000052154064;0.006000000052154064;0.003375000087544322;0.002624999964609742;0.002624999964609742;0.003375000087544322;0.00937500037252903;0.008624999783933163;1.293705701828003;0.02371541522590539;0.024040388060557995;-0.00045421200394820787
1.3250133991241455;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.0;0.0;0.001500000013038516;0.001500000013038516;1.326094150543213;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
1.355391025543213;0.004124999977648258;0.003562500001862645;0.0033749998547136784;0.003562500001862645;0.000750000006519258;0.0;0.007499999832361937;0.00712500000372529;1.3562722206115723;0.014081027675346422;0.016527766558411164;0.07065835119656284
1.3858401775360107;0.000375000003259629;0.0005624999757856131;0.000375000003259629;0.0001875000016298145;0.0;0.000375000003259629;0.000750000006519258;0.000750000006519258;1.386734962463379;0.0022233200623937273;0.0015025242537848747;-0.023685259783850172
1.4161040782928467;0.0054374998435378075;0.004687499720603228;0.004312499891966581;0.003937500063329935;0.0011249999515712261;0.000750000006519258;0.009750000201165676;0.008624999783933163;1.4171092510223389;0.018527666879854653;0.021786600863602082;0.0942158858975004
1.4469170570373535;0.000750000006519258;0.0;0.00037499997415579855;0.0;0.000375000003259629;0.0;0.0011249999515712261;0.0;1.4483637809753418;0.0;0.0030050485075697494;0.09457072432204126
1.477736473083496;-0.0001875000016298145;0.000375000003259629;0.0001875000016298145;0.000375000003259629;-0.000375000003259629;0.0;0.0;0.000750000006519258;1.4786372184753418;0.001482213451619087;-0.0007512621268924374;-0.0709564314917777
1.5089092254638672;0.003375000087544322;0.002812500111758709;0.0044999998062849045;0.003937500063329935;-0.0011249999515712261;-0.0011249999515712261;0.00787500012665987;0.006750000175088644;1.5098092555999756;0.01111660123224786;0.01352271851728633;0.07071512768824349
1.540259599685669;0.0005624999757856131;0.0005624999757856131;0.0005624999757856131;0.0001875000016298145;0.0;0.000375000003259629;0.0011249999515712261;0.000750000006519258;1.5412747859954834;0.0022233200623937273;0.0022537862640660835;-4.2582373166926315e-05
1.571521282196045;0.004312499891966581;0.0037499999161809683;0.004312499891966581;0.0044999998062849045;0.0;-0.000750000006519258;0.008624999783933163;0.008249999955296516;1.5726046562194824;0.014822134056051258;0.017279028335469918;0.07064415707804912
1.6029388904571533;0.005437500309199095;0.005249999929219484;0.003937500528991222;0.0037499999161809683;0.001500000013038516;0.001500000013038516;0.00937500037252903;0.008999999612569809;1.6039772033691406;0.020750987862527603;0.02178660272938174;0.023245293293620423
1.6342582702636719;0.002624999964609742;0.0011249999515712261;0.0003750000614672899;0.0;0.0022499999031424522;0.0011249999515712261;0.003000000026077032;0.0011249999515712261;1.6353251934051514;0.004446640124787455;0.010517669543271666;0.18905628389774867
1.6659057140350342;0.005624999757856131;0.005437500309199095;0.004875000100582838;0.003937500528991222;0.000750000006519258;0.001500000013038516;0.010499999858438969;0.00937500037252903;1.6666955947875977;0.021492096083790886;0.022537862640660836;0.023230981705388946
1.6962261199951172;0.001875000074505806;0.0011249999515712261;0.001125000067986548;0.000375000003259629;0.000750000006519258;0.000750000006519258;0.003000000026077032;0.001500000013038516;1.6972341537475586;0.004446640124787455;0.007512621502146832;0.09448557425501569
1.7280285358428955;0.004875000100582838;0.0044999998062849045;0.004875000100582838;0.0044999998062849045;0.0;0.0;0.009750000201165676;0.008999999612569809;1.7291936874389648;0.01778656049914982;0.019532815532425828;0.04694473987395593
1.7596344947814941;0.0005624999757856131;-0.0001875000016298145;0.0001875000016298145;0.0005624999757856131;0.000375000003259629;-0.000750000006519258;0.000750000006519258;0.000375000003259629;1.760730504989624;-0.0007411067258095435;0.0022537862640660835;0.09458491477733758
1.7905423641204834;0.005624999757856131;0.004875000100582838;0.0033749998547136784;0.0033749998547136784;0.0022499999031424522;0.001500000013038516;0.008999999612569809;0.008249999955296516;1.79109787940979;0.019268775101117935;0.022537862640660836;0.09420163302650206
1.8213505744934082;-0.000375000003259629;-0.0011249999515712261;0.000375000003259629;0.000375000003259629;-0.000750000006519258;-0.001500000013038516;0.0;-0.000750000006519258;1.8223528861999512;-0.004446640124787455;-0.0015025242537848747;0.09465588172872097
1.851621150970459;0.005249999929219484;0.005812499672174454;0.004500000271946192;0.004687499720603228;0.000750000006519258;0.0011249999515712261;0.009750000201165676;0.010499999858438969;1.8526628017425537;0.02297430700464211;0.02103533908654333;-0.0713680280632703
1.8825829029083252;0.0009374999790452421;0.001312499982304871;0.00018749997252598405;0.00018750003073364496;0.000750000006519258;0.0011249999515712261;0.0011249999515712261;0.001500000013038516;1.8836686611175537;0.005187746965631901;0.0037563105178509584;-0.04738472103468108
1.9147274494171143;0.004687500186264515;0.003562500001862645;0.004687500186264515;0.004687500186264515;0.0;-0.0011249999515712261;0.00937500037252903;0.008249999955296516;1.91562819480896;0.014081027675346422;0.018781553755367077;0.14158642012688327
1.9458653926849365;-0.00018749997252598405;-0.00018750003073364496;0.0009374999790452421;0.001312499982304871;-0.0011249999515712261;-0.001500000013038516;0.000750000006519258;0.0011249999515712261;1.9469335079193115;-0.0007411068408444464;-0.0007512620102812087;1.4201466980740776e-05
1.976797342300415;0.005062500014901161;0.003750000149011612;0.003937500063329935;0.004124999977648258;0.0011249999515712261;-0.000375000003259629;0.008999999612569809;0.00787500012665987;1.9777195453643799;0.01482213497633048;0.02028407730948458;0.16521486670315635
2.0087673664093018;0.006749999709427357;0.004875000100582838;0.004124999977648258;0.0033749998547136784;0.002624999964609742;0.001500000013038516;0.010874999687075615;0.008249999955296516;2.010004758834839;0.019268775101117935;0.027045435168793;0.2360577121699098
2.0411412715911865;0.002062499988824129;0.0011249999515712261;0.001312500098720193;0.0;0.000750000006519258;0.0011249999515712261;0.003375000087544322;0.0011249999515712261;2.0426573753356934;0.004446640124787455;0.008263883279205582;0.1181282443260448
2.072042226791382;0.0044999998062849045;0.005062500014901161;0.0037499999161809683;0.002812500111758709;0.000750000006519258;0.0022499999031424522;0.008249999955296516;0.00787500012665987;2.073007106781006;0.02000988148182277;0.018030290112528668;-0.07131131030644852
2.1020119190216064;0.0007499999483115971;0.0001875000016298145;0.001500000013038516;0.0001875000016298145;-0.000750000006519258;0.0;0.0022499999031424522;0.000375000003259629;2.1025683879852295;0.0007411067258095435;0.003005048274347292;0.07091384177675342
2.133920669555664;0.004874999634921551;0.0044999998062849045;0.004124999977648258;0.003375000087544322;0.000750000006519258;0.0011249999515712261;0.008999999612569809;0.00787500012665987;2.134920597076416;0.01778656049914982;0.019532813666646172;0.046944681156722796
2.165652275085449;0.0001875000016298145;0.000937500037252903;0.0005624999757856131;0.000562500033993274;-0.000375000003259629;0.000375000003259629;0.000750000006519258;0.001500000013038516;2.169659376144409;0.00370553374408262;0.0007512621268924374;-0.09464169861968846
2.1962637901306152;0.005624999757856131;0.005062500014901161;0.005249999929219484;0.003937500063329935;0.000375000003259629;0.0011249999515712261;0.010874999687075615;0.008999999612569809;2.206446409225464;0.02000988148182277;0.022537862640660836;0.07054476883695923
2.226667642593384;-0.000375000003259629;0.0007499999483115971;0.0011249999515712261;0.001500000013038516;-0.001500000013038516;-0.000750000006519258;0.000750000006519258;0.0022499999031424522;2.2287237644195557;0.002964426673168368;-0.0015025242537848747;-0.14191285563949485
2.2588131427764893;0.0009374999790452421;0.000375000003259629;0.00018749997252598405;0.000375000003259629;0.000750000006519258;0.0;0.0011249999515712261;0.000750000006519258;2.2628393173217773;0.001482213451619087;0.0037563105178509584;0.0708996513214571
2.292839765548706;0.0011249999515712261;0.0005624999757856131;0.0;0.0005624999757856131;0.0011249999515712261;0.0;0.0011249999515712261;0.0011249999515712261;2.2979483604431152;0.0022233200623937273;0.004507572528132167;0.07088545719853695
2.3240902423858643;0.0054374998435378075;0.004874999634921551;0.0031874999403953552;0.0037499999161809683;0.0022499999031424522;0.0011249999515712261;0.008624999783933163;0.008624999783933163;2.329089879989624;0.019268773260559487;0.021786600863602082;0.07055902170795758
2.353219747543335;0.0;0.0011249999515712261;0.000375000003259629;0.0;-0.000375000003259629;0.0011249999515712261;0.000375000003259629;0.0011249999515712261;2.3571863174438477;0.004446640124787455;0.0;-0.1419412438897416
2.3833603858947754;0.004687500186264515;0.003937500063329935;0.003562500001862645;0.004687499720603228;0.0011249999515712261;-0.000750000006519258;0.008249999955296516;0.008624999783933163;2.3873603343963623;0.015563241357035316;0.018781553755367077;0.09427266237155531
2.414198875427246;0.0009374999790452421;-0.0005624999757856131;0.0016874999273568392;0.0005624999757856131;-0.000750000006519258;-0.0011249999515712261;0.002624999964609742;0.0;2.4162604808807373;-0.0022233200623937273;0.0037563105178509584;0.1891840236775953
2.444460153579712;0.004312499891966581;0.0037499999161809683;0.003937500063329935;0.0037499999161809683;0.000375000003259629;0.0;0.008249999955296516;0.007499999832361937;2.448990821838379;0.014822134056051258;0.017279028335469918;0.07064415707804912
2.4762275218963623;-0.000375000003259629;0.0;0.000375000003259629;0.000750000006519258;-0.000750000006519258;-0.000750000006519258;0.0;0.000750000006519258;2.4827373027801514;0.0;-0.0015025242537848747;-0.04728536216102063
2.5071685314178467;0.0037499999161809683;0.0044999998062849045;0.0037499999161809683;0.0029999997932463884;0.0;0.001500000013038516;0.007499999832361937;0.007499999832361937;2.5191633701324463;0.01778656049914982;0.015025242071403834;-0.09491136862806838
2.5393121242523193;-0.0001875000016298145;0.0001875000016298145;0.0001875000016298145;0.0005624999757856131;-0.000375000003259629;-0.000375000003259629;0.0;0.000750000006519258;2.5503125190734863;0.0007411067258095435;-0.0007512621268924374;-0.04729955628614401
2.5714640617370605;0.006187500432133675;0.0054374998435378075;0.0050625004805624485;0.004312499891966581;0.0011249999515712261;0.0011249999515712261;0.011250000447034836;0.009750000201165676;2.5814638137817383;0.02149209424323244;0.024791651703396405;0.09415916810542714
2.600618839263916;0.000750000006519258;0.001500000013038516;0.000750000006519258;0.0007499999483115971;0.0;0.000750000006519258;0.001500000013038516;0.0022499999031424522;2.604543685913086;0.005928853806476348;0.0030050485075697494;-0.09468427732302831
2.6320669651031494;0.005249999929219484;0.004312499891966581;0.005624999757856131;0.003562500001862645;-0.000375000003259629;0.000750000006519258;0.010874999687075615;0.00787500012665987;2.637115955352783;0.017045454118444985;0.02103533908654333;0.11788694420555697
2.6638994216918945;0.0007499999483115971;0.0005624999757856131;0.001500000013038516;0.0001875000016298145;-0.000750000006519258;0.000375000003259629;0.0022499999031424522;0.000750000006519258;2.665911912918091;0.0022233200623937273;0.003005048274347292;0.023600095037516318
2.695458173751831;0.0044999998062849045;0.0037499999161809683;0.0037499999161809683;0.0033749998547136784;0.000750000006519258;0.000375000003259629;0.008249999955296516;0.00712500000372529;2.700610399246216;0.014822134056051258;0.018030290112528668;0.09428682714907823
2.72528076171875;0.0001875000016298145;0.0005624999757856131;0.0001875000016298145;0.0001875000016298145;0.0;0.000375000003259629;0.000375000003259629;0.000750000006519258;2.7292826175689697;0.0022233200623937273;0.0007512621268924374;-0.047327940864360485
2.7586112022399902;-0.0001875000016298145;0.0;0.0001875000016298145;0.0;-0.000375000003259629;0.0;0.0;0.0;2.760611057281494;0.0;-0.0007512621268924374;-0.023642681080510316
2.7887115478515625;0.0044999998062849045;0.004312499891966581;0.003375000087544322;0.0028124998789280653;0.0011249999515712261;0.001500000013038516;0.00787500012665987;0.00712500000372529;2.799715995788574;0.017045454118444985;0.018030290112528668;0.02331620520420742
2.819955825805664;0.000750000006519258;0.0;0.00037499997415579855;0.000375000003259629;0.000375000003259629;-0.000375000003259629;0.0011249999515712261;0.000375000003259629;2.8328893184661865;0.0;0.0030050485075697494;0.09457072432204126
2.8530383110046387;0.0031874999403953552;0.003375000087544322;0.003937500063329935;0.003375000087544322;-0.000750000006519258;0.0;0.00712500000372529;0.006750000175088644;2.8609650135040283;0.013339921294641588;0.01277145580733775;-0.02389819368627297
2.8855621814727783;0.000750000006519258;0.001687500043772161;0.000750000006519258;0.001312500098720193;0.0;0.000375000003259629;0.001500000013038516;0.003000000026077032;2.8905622959136963;0.006669960647320794;0.0030050485075697494;-0.1183411562006923
2.9148173332214355;0.004875000100582838;0.003937500063329935;0.005624999757856131;0.004312499891966581;-0.000750000006519258;-0.000375000003259629;0.010499999858438969;0.008249999955296516;2.9151697158813477;0.015563241357035316;0.019532815532425828;0.11791533244258441
2.945957899093628;0.0005624999757856131;-0.0005624999757856131;0.0001875000016298145;0.0001875000016298145;0.000375000003259629;-0.000750000006519258;0.000750000006519258;-0.000375000003259629;2.9488892555236816;-0.0022233200623937273;0.0022537862640660835;0.14189866151657468
2.978121280670166;-0.000937500037252903;-0.0009374999790452421;0.000562500033993274;0.00018749997252598405;-0.001500000013038516;-0.0011249999515712261;-0.000375000003259629;-0.000750000006519258;2.981135129928589;-0.0037055335140128145;-0.003756310751073416;7.09632837595482e-05
3.008409023284912;0.004875000100582838;0.005250000394880772;0.004875000100582838;0.0041250004433095455;0.0;0.0011249999515712261;0.009750000201165676;0.00937500037252903;3.0128915309906006;0.020750989703086052;0.019532815532425828;-0.047682834389184636
3.03932785987854;-0.0011249999515712261;-0.0005624999757856131;0.0;0.0009374999790452421;-0.0011249999515712261;-0.001500000013038516;-0.0011249999515712261;0.000375000003259629;3.0422580242156982;-0.0022233200623937273;-0.004507572528132167;-0.07088545719853695
3.0712761878967285;0.0054374998435378075;0.005062500014901161;0.004312499891966581;0.003937500063329935;0.0011249999515712261;0.0011249999515712261;0.009750000201165676;0.008999999612569809;3.081617832183838;0.02000988148182277;0.021786600863602082;0.04690209876593013
3.103828191757202;0.003937500063329935;0.0031874999403953552;0.0054374998435378075;0.004312499891966581;-0.001500000013038516;-0.0011249999515712261;0.00937500037252903;0.007499999832361937;3.108828067779541;0.01259881399365753;0.015776504781352414;0.0943294388808617
