KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.005860328674316406;1.105;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007375001907348633;0.0;0.0;0.0
2.019599676132202;1.105;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0210347175598145;0.0;0.0;0.0
4.036705732345581;1.105;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.038357734680176;0.0;0.0;0.0
6.0528788566589355;1.105;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0545408725738525;0.0;0.0;0.0
8.078636646270752;1.105;1.649;0.006074999924749136;0.006000000052154064;0.000599999853875488;0.0009778804378584027;0.005625000223517418;0.0044999998062849045;0.00712500000372529;0.00712500000372529;8.0801842212677;0.02371541522590539;0.024340892398225566;0.009002844281016808
10.100435256958008;1.105;1.649;0.006074999924749136;0.006000000052154064;0.000599999853875488;0.0009778804378584027;0.005625000223517418;0.0044999998062849045;0.00712500000372529;0.00712500000372529;10.102014303207397;0.02371541522590539;0.024340892398225566;0.009002844281016808
12.120722770690918;1.105;1.649;0.006074999924749136;0.006000000052154064;0.000599999853875488;0.0009778804378584027;0.005625000223517418;0.0044999998062849045;0.00712500000372529;0.00712500000372529;12.122179985046387;0.02371541522590539;0.024340892398225566;0.009002844281016808
14.140588760375977;1.105;1.649;0.006074999924749136;0.006000000052154064;0.000599999853875488;0.0009778804378584027;0.005625000223517418;0.0044999998062849045;0.00712500000372529;0.00712500000372529;14.142057657241821;0.02371541522590539;0.024340892398225566;0.009002844281016808
16.16152548789978;1.105;1.649;0.006074999924749136;0.006000000052154064;0.000599999853875488;0.0009778804378584027;0.005625000223517418;0.0044999998062849045;0.00712500000372529;0.00712500000372529;16.162915468215942;0.02371541522590539;0.024340892398225566;0.009002844281016808
18.181480169296265;1.105;1.649;0.006525000091642141;0.0064500002190470695;0.0001837118761613965;0.0004974936600774527;0.0063749998807907104;0.005625000223517418;0.006750000175088644;0.00712500000372529;18.18291449546814;0.02549407201204375;0.026143922155790294;0.00896877836838267
20.20861268043518;1.105;1.649;0.006525000091642141;0.0064500002190470695;0.0001837118761613965;0.0004974936600774527;0.0063749998807907104;0.005625000223517418;0.006750000175088644;0.00712500000372529;20.209998607635498;0.02549407201204375;0.026143922155790294;0.00896877836838267
22.236928462982178;1.105;1.649;0.006525000091642141;0.0064500002190470695;0.0001837118761613965;0.0004974936600774527;0.0063749998807907104;0.005625000223517418;0.006750000175088644;0.00712500000372529;22.23842191696167;0.02549407201204375;0.026143922155790294;0.00896877836838267
24.256338596343994;1.105;1.649;0.006525000091642141;0.0064500002190470695;0.0001837118761613965;0.0004974936600774527;0.0063749998807907104;0.005625000223517418;0.006750000175088644;0.00712500000372529;24.257731676101685;0.02549407201204375;0.026143922155790294;0.00896877836838267
26.27692222595215;1.105;1.649;0.006525000091642141;0.0064500002190470695;0.0001837118761613965;0.0004974936600774527;0.0063749998807907104;0.005625000223517418;0.006750000175088644;0.00712500000372529;26.278369665145874;0.02549407201204375;0.026143922155790294;0.00896877836838267
28.304502248764038;1.105;1.649;0.006074999924749136;0.005849999841302633;0.0009307254804298282;0.00044999990495853126;0.004875000100582838;0.005249999929219484;0.007499999832361937;0.0063749998807907104;28.305988550186157;0.023122529017006455;0.024340892398225566;0.027928370884141844
30.333847522735596;1.105;1.649;0.006074999924749136;0.005849999841302633;0.0009307254804298282;0.00044999990495853126;0.004875000100582838;0.005249999929219484;0.007499999832361937;0.0063749998807907104;30.335158824920654;0.023122529017006455;0.024340892398225566;0.027928370884141844
32.36351203918457;1.105;1.649;0.006074999924749136;0.005849999841302633;0.0009307254804298282;0.00044999990495853126;0.004875000100582838;0.005249999929219484;0.007499999832361937;0.0063749998807907104;32.36496829986572;0.023122529017006455;0.024340892398225566;0.027928370884141844
34.390634536743164;1.105;1.649;0.006074999924749136;0.005849999841302633;0.0009307254804298282;0.00044999990495853126;0.004875000100582838;0.005249999929219484;0.007499999832361937;0.0063749998807907104;34.39203119277954;0.023122529017006455;0.024340892398225566;0.027928370884141844
36.410340547561646;1.105;1.649;0.006074999924749136;0.005849999841302633;0.0009307254804298282;0.00044999990495853126;0.004875000100582838;0.005249999929219484;0.007499999832361937;0.0063749998807907104;36.411781787872314;0.023122529017006455;0.024340892398225566;0.027928370884141844
38.43935298919678;1.105;1.649;0.7422749996185303;0.7454250454902649;0.0007721614674665034;0.00036741874646395445;0.7413750290870667;0.7447500228881836;0.7436249852180481;0.7458750009536743;38.440770626068115;2.946344053321205;2.9740964805614647;-0.45363298965788396
40.46238946914673;1.105;1.649;0.7422749996185303;0.7454250454902649;0.0007721614674665034;0.00036741874646395445;0.7413750290870667;0.7447500228881836;0.7436249852180481;0.7458750009536743;40.46381235122681;2.946344053321205;2.9740964805614647;-0.45363298965788396
42.48796057701111;1.105;1.649;0.7422749996185303;0.7454250454902649;0.0007721614674665034;0.00036741874646395445;0.7413750290870667;0.7447500228881836;0.7436249852180481;0.7458750009536743;42.48940443992615;2.946344053321205;2.9740964805614647;-0.45363298965788396
44.51525545120239;1.105;1.649;0.7422749996185303;0.7454250454902649;0.0007721614674665034;0.00036741874646395445;0.7413750290870667;0.7447500228881836;0.7436249852180481;0.7458750009536743;44.51688504219055;2.946344053321205;2.9740964805614647;-0.45363298965788396
46.53496599197388;1.105;1.649;0.7422749996185303;0.7454250454902649;0.0007721614674665034;0.00036741874646395445;0.7413750290870667;0.7447500228881836;0.7436249852180481;0.7458750009536743;46.536359548568726;2.946344053321205;2.9740964805614647;-0.45363298965788396
48.56420111656189;1.105;1.649;0.7362000346183777;0.739050030708313;0.0006873807869851589;0.0004975007614120841;0.7350000143051147;0.7383750081062317;0.7368749976158142;0.7398750185966492;48.56562256813049;2.9211463664360195;2.9497557280967133;-0.4153158216878226
50.58466553688049;1.105;1.649;0.7362000346183777;0.739050030708313;0.0006873807869851589;0.0004975007614120841;0.7350000143051147;0.7383750081062317;0.7368749976158142;0.7398750185966492;50.58606171607971;2.9211463664360195;2.9497557280967133;-0.4153158216878226
52.60437631607056;1.105;1.649;0.7362000346183777;0.739050030708313;0.0006873807869851589;0.0004975007614120841;0.7350000143051147;0.7383750081062317;0.7368749976158142;0.7398750185966492;52.605634927749634;2.9211463664360195;2.9497557280967133;-0.4153158216878226
54.63062119483948;1.105;1.649;0.7362000346183777;0.739050030708313;0.0006873807869851589;0.0004975007614120841;0.7350000143051147;0.7383750081062317;0.7368749976158142;0.7398750185966492;54.632110834121704;2.9211463664360195;2.9497557280967133;-0.4153158216878226
56.65866255760193;1.105;1.649;0.7362000346183777;0.739050030708313;0.0006873807869851589;0.0004975007614120841;0.7350000143051147;0.7383750081062317;0.7368749976158142;0.7398750185966492;56.66025424003601;2.9211463664360195;2.9497557280967133;-0.4153158216878226
58.67825698852539;1.105;1.649;0.006150000263005495;0.006750000175088644;0.0008077746606431901;0.0006274949409998953;0.004875000100582838;0.005625000223517418;0.00712500000372529;0.007499999832361937;58.679853677749634;0.026679842589283177;0.024641398601672793;-0.076167556227441
60.69911336898804;1.105;1.649;0.006150000263005495;0.006750000175088644;0.0008077746606431901;0.0006274949409998953;0.004875000100582838;0.005625000223517418;0.00712500000372529;0.007499999832361937;60.700509786605835;0.026679842589283177;0.024641398601672793;-0.076167556227441
62.719212770462036;1.105;1.649;0.006150000263005495;0.006750000175088644;0.0008077746606431901;0.0006274949409998953;0.004875000100582838;0.005625000223517418;0.00712500000372529;0.007499999832361937;62.72067975997925;0.026679842589283177;0.024641398601672793;-0.076167556227441
64.74240159988403;1.105;1.649;0.006150000263005495;0.006750000175088644;0.0008077746606431901;0.0006274949409998953;0.004875000100582838;0.005625000223517418;0.00712500000372529;0.007499999832361937;64.74390864372253;0.026679842589283177;0.024641398601672793;-0.076167556227441
66.7622492313385;1.105;1.649;0.006150000263005495;0.006750000175088644;0.0008077746606431901;0.0006274949409998953;0.004875000100582838;0.005625000223517418;0.00712500000372529;0.007499999832361937;66.76376628875732;0.026679842589283177;0.024641398601672793;-0.076167556227441
68.78261923789978;1.105;1.649;0.006000000052154064;0.005925000179558992;0.0008215837879106402;0.0006873864331282675;0.004875000100582838;0.005249999929219484;0.00712500000372529;0.006750000175088644;68.78401899337769;0.023418973041735146;0.024040388060557995;0.009008521921372
70.8098406791687;1.105;1.649;0.006000000052154064;0.005925000179558992;0.0008215837879106402;0.0006873864331282675;0.004875000100582838;0.005249999929219484;0.00712500000372529;0.006750000175088644;70.81140398979187;0.023418973041735146;0.024040388060557995;0.009008521921372
72.83837413787842;1.105;1.649;0.006000000052154064;0.005925000179558992;0.0008215837879106402;0.0006873864331282675;0.004875000100582838;0.005249999929219484;0.00712500000372529;0.006750000175088644;72.8397889137268;0.023418973041735146;0.024040388060557995;0.009008521921372
74.86772561073303;1.105;1.649;0.006000000052154064;0.005925000179558992;0.0008215837879106402;0.0006873864331282675;0.004875000100582838;0.005249999929219484;0.00712500000372529;0.006750000175088644;74.86932730674744;0.023418973041735146;0.024040388060557995;0.009008521921372
76.8963623046875;1.105;1.649;0.006000000052154064;0.005925000179558992;0.0008215837879106402;0.0006873864331282675;0.004875000100582838;0.005249999929219484;0.00712500000372529;0.006750000175088644;76.89783096313477;0.023418973041735146;0.024040388060557995;0.009008521921372
78.92229437828064;1.105;1.649;0.006000000052154064;0.006150000263005495;0.000670820358209312;0.0004499999340623617;0.004875000100582838;0.005625000223517418;0.006750000175088644;0.006750000175088644;78.9238338470459;0.02430830143480433;0.024040388060557995;-0.019379738607073243
80.94902324676514;1.105;1.649;0.006000000052154064;0.006150000263005495;0.000670820358209312;0.0004499999340623617;0.004875000100582838;0.005625000223517418;0.006750000175088644;0.006750000175088644;80.95041370391846;0.02430830143480433;0.024040388060557995;-0.019379738607073243
82.96931552886963;1.105;1.649;0.006000000052154064;0.006150000263005495;0.000670820358209312;0.0004499999340623617;0.004875000100582838;0.005625000223517418;0.006750000175088644;0.006750000175088644;82.97082233428955;0.02430830143480433;0.024040388060557995;-0.019379738607073243
84.98915767669678;1.105;1.649;0.006000000052154064;0.006150000263005495;0.000670820358209312;0.0004499999340623617;0.004875000100582838;0.005625000223517418;0.006750000175088644;0.006750000175088644;84.99065518379211;0.02430830143480433;0.024040388060557995;-0.019379738607073243
87.00290560722351;1.105;1.649;0.006000000052154064;0.006150000263005495;0.000670820358209312;0.0004499999340623617;0.004875000100582838;0.005625000223517418;0.006750000175088644;0.006750000175088644;87.00445556640625;0.02430830143480433;0.024040388060557995;-0.019379738607073243
89.03215336799622;1.105;1.649;0.005625000223517418;0.005324999801814556;0.00047434159205295146;0.0002806243719533086;0.004875000100582838;0.004875000100582838;0.0063749998807907104;0.005625000223517418;89.03360724449158;0.02104743004669785;0.022537864506440495;0.03742522943932932
91.06202983856201;1.105;1.649;0.005625000223517418;0.005324999801814556;0.00047434159205295146;0.0002806243719533086;0.004875000100582838;0.004875000100582838;0.0063749998807907104;0.005625000223517418;91.06348419189453;0.02104743004669785;0.022537864506440495;0.03742522943932932
93.08206939697266;1.105;1.649;0.005625000223517418;0.005324999801814556;0.00047434159205295146;0.0002806243719533086;0.004875000100582838;0.004875000100582838;0.0063749998807907104;0.005625000223517418;93.08349609375;0.02104743004669785;0.022537864506440495;0.03742522943932932
95.10255265235901;1.105;1.649;0.005625000223517418;0.005324999801814556;0.00047434159205295146;0.0002806243719533086;0.004875000100582838;0.004875000100582838;0.0063749998807907104;0.005625000223517418;95.10406684875488;0.02104743004669785;0.022537864506440495;0.03742522943932932
