KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
44.96629309654236;0.783;1.669;2.5039849281311035;2.4925241470336914;0.00078359036706388;0.0005854582414031029;2.5023748874664307;2.491499900817871;2.5057499408721924;2.4941248893737793;44.96773648262024;6979.067611694336;0.06418037414550781
45.985583543777466;0.783;1.669;2.557701826095581;2.541525363922119;0.0006284149130806327;0.000683294259943068;2.555999994277954;2.539875030517578;2.559375047683716;2.5436251163482666;45.98707556724548;7116.271018981934;0.09058818817138671
47.004581451416016;0.783;1.669;2.6394033432006836;2.614342451095581;0.000641021179035306;0.0005592245724983513;2.63700008392334;2.61299991607666;2.640749931335449;2.616374969482422;47.005924224853516;7320.158863067627;0.1403409957885742
48.02360010147095;0.783;1.669;2.6704800128936768;2.6433637142181396;0.0007938392809592187;0.0006964390631765127;2.6684999465942383;2.641124963760376;2.671875;2.645250082015991;48.02494215965271;7401.418399810791;0.1518512725830078
49.04924249649048;0.783;1.669;2.7083141803741455;2.6773390769958496;0.0007056763279251754;0.0007523690001107752;2.7060000896453857;2.6756250858306885;2.709749937057495;2.678999900817871;49.05060625076294;7496.549415588379;0.173460578918457
50.07262206077576;0.783;1.669;2.8005945682525635;2.7536325454711914;0.0007102788658812642;0.000818111642729491;2.7982499599456787;2.7517499923706055;2.802000045776367;2.755500078201294;50.07398200035095;7710.171127319336;0.26298732757568355
51.09118318557739;0.783;1.669;2.859449863433838;2.8023111820220947;0.000766695651691407;0.0008369222050532699;2.8575000762939453;2.800874948501587;2.8616249561309814;2.8046250343322754;51.09257626533508;7846.471309661865;0.3199766159057617
52.119624853134155;0.783;1.669;2.954482316970825;2.8817965984344482;0.000732479733414948;0.0006214335444383323;2.9523749351501465;2.8792500495910645;2.956125020980835;2.882999897003174;52.121055603027344;8069.030475616455;0.4070400238037109
53.147254943847656;0.783;1.669;2.950519323348999;2.8797647953033447;0.000614785822108388;0.0007206246955320239;2.9482500553131104;2.878499984741211;2.9519999027252197;2.881124973297119;53.14874625205994;8063.341426849365;0.39622535705566403
54.16619896888733;0.783;1.669;2.951505422592163;2.8796215057373047;0.0005830441368743777;0.0007300280267372727;2.950124979019165;2.878124952316284;2.9527499675750732;2.881124973297119;54.16764259338379;8062.940216064453;0.402549934387207
55.19273018836975;0.783;1.669;2.949627161026001;2.8785834312438965;0.0007425688672810793;0.0007417258457280695;2.94712495803833;2.877000093460083;2.9512500762939453;2.880000114440918;55.194336891174316;8060.03360748291;0.39784488677978513
56.21675491333008;0.783;1.669;2.951566219329834;2.8787734508514404;0.0006660010549239814;0.0007326830527745187;2.9489998817443848;2.877000093460083;2.953125;2.8807499408721924;56.21823000907898;8060.565662384033;0.4076395034790039
57.23606824874878;0.783;1.669;2.9491095542907715;2.8772401809692383;0.0007924523088149726;0.0006484407931566238;2.947499990463257;2.875124931335449;2.9508750438690186;2.8788750171661377;57.23751759529114;8056.272506713867;0.4024684906005859
58.26526474952698;0.783;1.669;2.950462579727173;2.878361463546753;0.0006781502743251622;0.0005873541231267154;2.9482500553131104;2.877000093460083;2.9519999027252197;2.8803749084472656;58.26670956611633;8059.412097930908;0.40376625061035154
59.27956032752991;0.783;1.669;2.949578046798706;2.878751277923584;0.0008392208255827427;0.000632125127594918;2.9482500553131104;2.877000093460083;2.951625108718872;2.880000114440918;59.28114652633667;8060.503578186035;0.39662990570068357
60.292274713516235;0.783;1.669;2.951021671295166;2.876065969467163;0.0006383917643688619;0.0007085551042109728;2.9489998817443848;2.874375104904175;2.9523749351501465;2.8773748874664307;60.29377555847168;8052.984714508057;0.4197519302368164
61.31100106239319;0.783;1.669;2.948892831802368;2.8778960704803467;0.0008151986403390765;0.0006663958192802966;2.9467499256134033;2.8762500286102295;2.9512500762939453;2.880000114440918;61.31235098838806;8058.108997344971;0.3975818634033203
62.33936095237732;0.783;1.669;2.9511122703552246;2.878019332885742;0.0007360975723713636;0.0006048608338460326;2.9489998817443848;2.8766250610351562;2.9527499675750732;2.8792500495910645;62.34096622467041;8058.454132080078;0.40932044982910154
63.36686706542969;0.783;1.669;2.9510674476623535;2.8770904541015625;0.0006760490941815078;0.0006977490847930312;2.9489998817443848;2.875124931335449;2.9523749351501465;2.878499984741211;63.36820936203003;8055.853271484375;0.4142711639404297
64.38677883148193;0.783;1.669;2.9504854679107666;2.878894329071045;0.0006362561834976077;0.0006568144308403134;2.948625087738037;2.8773748874664307;2.9519999027252197;2.8807499408721924;64.38829636573792;8060.904121398926;0.4009103775024414
65.40834546089172;0.783;1.669;2.950676918029785;2.879528284072876;0.0006718126242049038;0.0007166527211666107;2.948625087738037;2.878124952316284;2.9519999027252197;2.881500005722046;65.40978336334229;8062.679195404053;0.3984323501586914
66.42763018608093;0.783;1.669;2.9495186805725098;2.8792951107025146;0.0008431729511357844;0.0008012694888748229;2.94712495803833;2.8777499198913574;2.9512500762939453;2.8818750381469727;66.4291479587555;8062.026309967041;0.39325199127197263
67.44713878631592;0.791;1.678;2.9510483741760254;2.8741116523742676;0.0006611605640500784;0.0006011513178236783;2.9489998817443848;2.872499942779541;2.9523749351501465;2.8758749961853027;67.44861102104187;8047.512626647949;0.4308456420898437
68.4667534828186;0.808;1.689;2.950166702270508;2.859142541885376;0.0007479657069779932;0.0007344631012529135;2.9478750228881836;2.857875108718872;2.951625108718872;2.860874891281128;68.46812224388123;8005.599117279053;0.5097352981567382
69.4890661239624;0.822;1.698;2.951033592224121;2.8464221954345703;0.0006346022710204124;0.0006547136581502855;2.948625087738037;2.8451249599456787;2.9527499675750732;2.8485000133514404;69.49054908752441;7969.982147216797;0.5858238220214843
70.50852799415588;0.823;1.698;2.9509356021881104;2.8432199954986572;0.0006109806126914918;0.000736168643925339;2.9489998817443848;2.8413751125335693;2.9523749351501465;2.844749927520752;70.50988173484802;7961.01598739624;0.6032073974609374
71.52784323692322;0.824;1.698;2.9513444900512695;2.8460962772369385;0.0005769766285084188;0.000590781681239605;2.9497499465942383;2.844374895095825;2.9523749351501465;2.847749948501587;71.5295205116272;7969.069576263428;0.5893899917602539
72.55562901496887;0.824;1.698;2.950744867324829;2.8450164794921875;0.0007063304074108601;0.0007160357781685889;2.9482500553131104;2.8428750038146973;2.9519999027252197;2.8469998836517334;72.55737257003784;7966.046142578125;0.5920789718627929
73.57572197914124;0.824;1.698;2.9498324394226074;2.845226526260376;0.000776877102907747;0.0006271947058849037;2.947499990463257;2.8428750038146973;2.9519999027252197;2.8469998836517334;73.57726645469666;7966.634273529053;0.5857931137084961
74.59545159339905;0.824;1.698;2.949904203414917;2.846538782119751;0.0008437233045697212;0.0007553098257631063;2.947499990463257;2.8451249599456787;2.951625108718872;2.8485000133514404;74.5967333316803;7970.308589935303;0.5788463592529296
75.61474370956421;0.824;1.698;2.9498367309570312;2.8423879146575928;0.0007845766376703978;0.0007105228723958135;2.9478750228881836;2.8410000801086426;2.9512500762939453;2.844374895095825;75.61626148223877;7958.68616104126;0.6017133712768554
76.64187026023865;0.824;1.698;2.95025634765625;2.8465416431427;0.0006942800246179104;0.000745423894841224;2.9482500553131104;2.8451249599456787;2.9523749351501465;2.8485000133514404;76.64343929290771;7970.316600799561;0.5808023452758788
77.66124129295349;0.824;1.698;2.9494996070861816;2.848008394241333;0.0008061234839260578;0.0007475882302969694;2.947499990463257;2.846250057220459;2.9508750438690186;2.8496251106262207;77.6629810333252;7974.423503875732;0.5683507919311523
78.68115854263306;0.824;1.698;2.9507925510406494;2.8488597869873047;0.0006699603982269764;0.0006045041955076158;2.9489998817443848;2.847749948501587;2.9523749351501465;2.850749969482422;78.68246006965637;7976.807403564453;0.5708234786987304
79.70014309883118;0.824;1.698;2.9499270915985107;2.8497633934020996;0.000758323585614562;0.0006784038268961012;2.9478750228881836;2.8481249809265137;2.9512500762939453;2.8515000343322754;79.70164275169373;7979.337501525879;0.5609167098999023
80.72797966003418;0.824;1.698;2.949638605117798;2.8504419326782227;0.0008241551695391536;0.0007673879154026508;2.94712495803833;2.848875045776367;2.9512500762939453;2.852250099182129;80.72931933403015;7981.237411499023;0.555501365661621
81.75211906433105;0.824;1.698;2.949605703353882;2.8494036197662354;0.0007970855222083628;0.0006299209780991077;2.9478750228881836;2.8481249809265137;2.9512500762939453;2.8515000343322754;81.75358438491821;7978.330135345459;0.5611316680908203
82.77165198326111;0.824;1.698;2.9496347904205322;2.8515896797180176;0.0007475527818314731;0.0008045164868235588;2.9478750228881836;2.8499999046325684;2.9512500762939453;2.85337495803833;82.77320909500122;7984.451103210449;0.5490526199340819
83.79502534866333;0.824;1.698;2.9490575790405273;2.8491263389587402;0.0008136052638292313;0.0006024583708494902;2.9463748931884766;2.847749948501587;2.950500011444092;2.850374937057495;83.79672408103943;7977.553749084473;0.5596149444580077
84.82329821586609;0.824;1.698;2.9489927291870117;2.8528497219085693;0.0006994803552515805;0.0006229717982932925;2.94712495803833;2.850749969482422;2.950500011444092;2.8541250228881836;84.82483458518982;7987.979221343994;0.5384008407592773
85.84165954589844;0.824;1.698;2.9498071670532227;2.8491568565368652;0.0008188008214347064;0.000690197164658457;2.9478750228881836;2.847749948501587;2.9512500762939453;2.851875066757202;85.84316205978394;7977.639198303223;0.5636417388916015
86.8612105846405;0.824;1.698;2.9481911659240723;2.852006196975708;0.0006908993236720562;0.0006437997799366713;2.9463748931884766;2.850374937057495;2.9497499465942383;2.85337495803833;86.8628282546997;7985.617351531982;0.5386358261108398
87.88130974769592;0.824;1.698;2.949270725250244;2.8528835773468018;0.000868305447511375;0.000610887655057013;2.947499990463257;2.850749969482422;2.9512500762939453;2.8541250228881836;87.88278412818909;7988.074016571045;0.5397680282592773
88.90065264701843;0.824;1.698;2.949275016784668;2.8506226539611816;0.0007827442605048418;0.0007390959654003382;2.947499990463257;2.848875045776367;2.950500011444092;2.852250099182129;88.90217089653015;7981.743431091309;0.5524532318115234
89.92693543434143;0.832;1.709;2.949570655822754;2.849827527999878;0.0007892488501966;0.0006372805801220238;2.947499990463257;2.8481249809265137;2.9512500762939453;2.851875066757202;89.92850542068481;7979.517078399658;0.5585615158081054
90.94660115242004;0.859;1.728;2.94834041595459;2.8213536739349365;0.0006814585067331791;0.0005950516206212342;2.9467499256134033;2.819999933242798;2.950124979019165;2.8237500190734863;90.94807600975037;7899.790287017822;0.7111257553100585
91.97143459320068;0.888;1.749;2.9492220878601074;2.792980670928955;0.000752025458496064;0.0006009305943734944;2.947499990463257;2.791874885559082;2.9508750438690186;2.7941250801086426;91.97296404838562;7820.345878601074;0.8749519348144531
92.99156260490417;0.893;1.749;2.9492783546447754;2.7886810302734375;0.0007417257293127477;0.000669696950353682;2.947499990463257;2.787374973297119;2.9512500762939453;2.790750026702881;92.99303698539734;7808.306884765625;0.8993450164794922
94.01100182533264;0.893;1.749;2.94877290725708;2.791485071182251;0.0008532904903404415;0.0007211460033431649;2.94712495803833;2.789249897003174;2.9508750438690186;2.7929999828338623;94.01259565353394;7816.158199310303;0.8808118820190429
95.0405285358429;0.894;1.749;2.949597120285034;2.7914915084838867;0.0007867811946198344;0.0006852640653960407;2.9478750228881836;2.7896249294281006;2.951625108718872;2.7929999828338623;95.04198551177979;7816.176223754883;0.8853914260864257
96.06739544868469;0.894;1.749;2.9479687213897705;2.7924697399139404;0.0007023251964710653;0.0006668171845376492;2.9463748931884766;2.7899999618530273;2.950124979019165;2.793750047683716;96.0688898563385;7818.915271759033;0.8707942962646484
97.09430956840515;0.894;1.749;2.948296308517456;2.7964086532592773;0.0007334701949730515;0.0006583527429029346;2.9463748931884766;2.7941250801086426;2.950500011444092;2.797874927520752;97.09568953514099;7829.944229125977;0.8505708694458007
98.12219500541687;0.894;1.749;2.9492452144622803;2.7993004322052;0.0009036934352479875;0.0006516846478916705;2.9463748931884766;2.797874927520752;2.9512500762939453;2.80049991607666;98.12359166145325;7838.041210174561;0.8396907806396484
99.15034532546997;0.894;1.749;2.948422431945801;2.8011560440063477;0.0007318014977499843;0.0005985739408060908;2.94712495803833;2.7997500896453857;2.950500011444092;2.802375078201294;99.15167546272278;7843.236923217773;0.8246917724609375
100.17620635032654;0.894;1.749;2.9477932453155518;2.8032891750335693;0.0006106691434979439;0.000816973450127989;2.946000099182129;2.80049991607666;2.9497499465942383;2.805375099182129;100.17753958702087;7849.209690093994;0.8092227935791015
101.18966150283813;0.894;1.749;2.948604106903076;2.805558443069458;0.0007681671413592994;0.0007280758582055569;2.946000099182129;2.803874969482422;2.9508750438690186;2.8076250553131104;101.19130325317383;7855.563640594482;0.8010557174682617
102.21117758750916;0.894;1.749;2.94813871383667;2.806511163711548;0.0007471920689567924;0.0008033520425669849;2.9463748931884766;2.8046250343322754;2.950124979019165;2.808000087738037;102.21264743804932;7858.231258392334;0.7931142807006836
103.23049712181091;0.894;1.749;2.9489967823028564;2.809718370437622;0.0008206968777813017;0.0007275309762917459;2.9463748931884766;2.808000087738037;2.9508750438690186;2.8113749027252197;103.23215889930725;7867.211437225342;0.7799591064453124
104.25209665298462;0.894;1.749;2.9477744102478027;2.811218500137329;0.0006181803182698786;0.0007742877933196723;2.9463748931884766;2.8091249465942383;2.9489998817443848;2.8125;104.25351881980896;7871.4118003845215;0.7647130966186523
105.27108788490295;0.894;1.749;2.948202133178711;2.8108913898468018;0.0007660493720322847;0.0007616848452016711;2.945625066757202;2.809499979019165;2.950124979019165;2.8125;105.27238655090332;7870.495891571045;0.7689401626586914
106.29124450683594;0.894;1.749;2.9477102756500244;2.814213514328003;0.0006566988886334002;0.0007448215037584305;2.946000099182129;2.8125;2.9497499465942383;2.8162500858306885;106.29287576675415;7879.797840118408;0.7475818634033202
107.3141713142395;0.894;1.749;2.9482510089874268;2.8144912719726562;0.0007075333269312978;0.0007967288256622851;2.946000099182129;2.8125;2.950124979019165;2.8166251182556152;107.31562066078186;7880.5755615234375;0.7490545272827148
108.33895874023438;0.894;1.749;2.9477288722991943;2.8158676624298096;0.0005926985759288073;0.0006138824392110109;2.9463748931884766;2.813999891281128;2.9489998817443848;2.818125009536743;108.34042000770569;7884.429454803467;0.7384227752685546
109.35861849784851;0.894;1.749;2.9473464488983154;2.817805528640747;0.0006277342326939106;0.0007023303187452257;2.946000099182129;2.8158750534057617;2.9489998817443848;2.819624900817871;109.35999321937561;7889.855480194092;0.7254291534423828
110.37717461585999;0.894;1.749;2.9482734203338623;2.8170289993286133;0.0006746230064891279;0.0006743045523762703;2.9463748931884766;2.815500020980835;2.950124979019165;2.8192501068115234;110.37881064414978;7887.681198120117;0.7349687576293945
111.39923548698425;0.894;1.749;2.9473655223846436;2.8196585178375244;0.0005749455303885043;0.0007426167139783502;2.9448750019073486;2.818125009536743;2.948625087738037;2.821125030517578;111.40072584152222;7895.043849945068;0.7151592254638671
112.42357587814331;0.895;1.749;2.948408842086792;2.8198282718658447;0.0007118592620827258;0.0005795154138468206;2.9463748931884766;2.8177499771118164;2.950500011444092;2.821125030517578;112.42496657371521;7895.519161224365;0.7200511932373046
113.44219994544983;0.895;1.749;2.9475338459014893;2.821274757385254;0.0007215319201350212;0.0006207483820617199;2.944124937057495;2.819999933242798;2.9489998817443848;2.8237500190734863;113.44377851486206;7899.569320678711;0.707050895690918
114.471524477005;0.895;1.749;2.9472155570983887;2.8219268321990967;0.0006519682356156409;0.0006139095639809966;2.9448750019073486;2.8207499980926514;2.948625087738037;2.824125051498413;114.47320699691772;7901.395130157471;0.7016168594360351
115.496422290802;0.895;1.749;2.94767689704895;2.8226404190063477;0.0006655022734776139;0.0008214421686716378;2.945625066757202;2.8207499980926514;2.9497499465942383;2.8252499103546143;115.4978895187378;7903.393173217773;0.7002042770385741
116.515634059906;0.895;1.749;2.947676658630371;2.8231992721557617;0.0006418362609110773;0.0008137919357977808;2.945625066757202;2.821125030517578;2.9489998817443848;2.8248751163482666;116.51728510856628;7904.957962036133;0.6970733642578124
117.54079627990723;0.895;1.749;2.9474289417266846;2.8239569664001465;0.0006423619925044477;0.0007356131682172418;2.945625066757202;2.8222498893737793;2.948625087738037;2.825624942779541;117.54246091842651;7907.07950592041;0.6914430618286133
118.56047987937927;0.895;1.749;2.9476158618927;2.8250362873077393;0.0006826778990216553;0.0006628831615671515;2.946000099182129;2.8237500190734863;2.9497499465942383;2.827125072479248;118.5618360042572;7910.10160446167;0.6864456176757812
119.57985639572144;0.895;1.749;2.9469716548919678;2.8241512775421143;0.000654061499517411;0.0007276727119460702;2.9448750019073486;2.8218750953674316;2.948625087738037;2.825624942779541;119.58146810531616;7907.62357711792;0.6877941131591796
120.59400033950806;0.895;1.749;2.947744131088257;2.8246426582336426;0.0005495652440004051;0.0006202129297889769;2.946000099182129;2.8233749866485596;2.9489998817443848;2.8263750076293945;120.59557604789734;7908.999443054199;0.6893682479858398
121.62150883674622;0.895;1.749;2.947200059890747;2.824563980102539;0.0005687549128197134;0.0005977728287689388;2.946000099182129;2.822624921798706;2.948625087738037;2.8259999752044678;121.62277698516846;7908.779144287109;0.6867620468139648
122.64842939376831;0.895;1.749;2.9475033283233643;2.824211835861206;0.0007005867082625628;0.0006513872067444026;2.9448750019073486;2.8222498893737793;2.9497499465942383;2.825624942779541;122.65004134178162;7907.793140411377;0.6904323577880859
123.66227436065674;0.895;1.749;2.94697904586792;2.8240575790405273;0.0007211296469904482;0.000586721405852586;2.944499969482422;2.8222498893737793;2.9489998817443848;2.8252499103546143;123.66357016563416;7907.361221313477;0.6883602142333984
