KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.006153583526611328;0.006153168594102572;0.9998020433486872;-0.002624999964609742;-0.0022499999031424522;0.0003750000614672899;0.000750000006519258;-0.003000000026077032;-0.003000000026077032;-0.0022499999031424522;-0.001500000013038516;0.008066177368164062;-0.00889328024957491;-0.010517669543271666;-0.047115040008007064
1.07594633102417;0.8706851720440469;-0.5373322505909752;0.001687500043772161;0.0011249999515712261;0.001687500043772161;0.001500000013038516;0.0;-0.000375000003259629;0.003375000087544322;0.002624999964609742;1.0779521465301514;0.004446640124787455;0.006761359258643165;0.0708428895046783
2.1212894916534424;0.8344974595672693;-0.43403598382641356;-0.0007499999483115971;0.0001875000016298145;0.001500000013038516;0.0001875000016298145;-0.0022499999031424522;0.0;0.000750000006519258;0.000375000003259629;2.123267650604248;0.0007411067258095435;-0.003005048274347292;-0.11822759218802081
3.1498756408691406;-0.008027764177780651;0.9392161699456348;0.00018750003073364496;0.0;0.002812500111758709;0.001500000013038516;-0.002624999964609742;-0.001500000013038516;0.003000000026077032;0.001500000013038516;3.153080463409424;0.0;0.0007512622435036661;0.023642684750337387
4.176514387130737;-0.8248838176699471;-0.44048474373651464;0.001875000074505806;0.0011249999515712261;0.001125000067986548;0.0;0.000750000006519258;0.0011249999515712261;0.003000000026077032;0.0011249999515712261;4.179600954055786;0.004446640124787455;0.007512621502146832;0.09448557425501569
5.220765829086304;-0.8293926608628506;-0.47429831065845335;0.0031874999403953552;0.002812500111758709;0.0005624999757856131;0.0005625000922009349;0.002624999964609742;0.0022499999031424522;0.0037499999161809683;0.003375000087544322;5.2227702140808105;0.01111660123224786;0.01277145580733775;0.04707242825859783
6.24961256980896;-0.0315461672660092;0.8812581042090549;0.000937500037252903;0.001312499982304871;0.0031874999403953552;0.002812500111758709;-0.0022499999031424522;-0.001500000013038516;0.004124999977648258;0.004124999977648258;6.252618789672852;0.005187746965631901;0.003756310751073416;-0.04738471369502694
7.289718389511108;0.7859640585547882;-0.37029278468634946;-0.0009374999790452421;-0.0003749999450519681;0.00018749997252598405;0.0018749999580904841;-0.0011249999515712261;-0.0022499999031424522;-0.000750000006519258;0.001500000013038516;7.292733669281006;-0.001482213221549281;-0.0037563105178509584;-0.07089965866551769
8.33014440536499;0.8181848662521631;-0.49136496333994684;-0.000937500037252903;0.0005624999757856131;0.000562500033993274;0.0005624999757856131;-0.001500000013038516;0.0;-0.000375000003259629;0.0011249999515712261;8.333155155181885;0.0022233200623937273;-0.003756310751073416;-0.18918403101724945
9.367676973342896;0.05199945887533773;0.8247916211647428;0.002062499988824129;0.0003750000614672899;0.002437500050291419;0.002624999964609742;-0.000375000003259629;-0.0022499999031424522;0.0044999998062849045;0.003000000026077032;9.370682954788208;0.0014822136816888929;0.008263883279205582;0.21275573046045843
