KORAD_TIME;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
17.2450168132782;1.6681406497955322;1.665496826171875;0.0005667888908647001;0.0006984986830502748;1.6664999723434448;1.6634999513626099;1.669124960899353;1.6668750047683716;17.24662971496582;6661.9873046875;0.0026438236236572266
18.263397455215454;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;18.265260219573975;6662.32442855835;0.002484560012817383
19.27553129196167;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;19.277631282806396;6662.32442855835;0.002484560012817383
20.295919179916382;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;20.2974750995636;6662.32442855835;0.002484560012817383
21.30779004096985;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;21.30927848815918;6662.32442855835;0.002484560012817383
22.32104754447937;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;22.322536945343018;6662.32442855835;0.002484560012817383
23.332751035690308;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;23.33417582511902;6662.32442855835;0.002484560012817383
24.34468936920166;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;24.34635591506958;6662.32442855835;0.002484560012817383
25.357637643814087;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;25.359241008758545;6662.32442855835;0.002484560012817383
26.370104551315308;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;26.371871948242188;6662.32442855835;0.002484560012817383
27.38283371925354;1.6680656671524048;1.6655811071395874;0.0005802783998660743;0.0006492504035122693;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6668750047683716;27.384219646453857;6662.32442855835;0.002484560012817383
28.38870620727539;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;28.390400409698486;6661.574363708496;0.00267183780670166
29.400991439819336;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;29.402663946151733;6661.574363708496;0.00267183780670166
30.41313123703003;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;30.414679288864136;6661.574363708496;0.00267183780670166
31.419723749160767;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;31.42133116722107;6661.574363708496;0.00267183780670166
32.431437253952026;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;32.43300795555115;6661.574363708496;0.00267183780670166
33.44414305686951;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;33.445717096328735;6661.574363708496;0.00267183780670166
34.46351599693298;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;34.46517086029053;6661.574363708496;0.00267183780670166
35.46941542625427;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;35.471237659454346;6661.574363708496;0.00267183780670166
36.489609718322754;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;36.491381883621216;6661.574363708496;0.00267183780670166
37.501420974731445;1.6680654287338257;1.665393590927124;0.0007352663669735193;0.0006757875671610236;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;37.50295305252075;6661.574363708496;0.00267183780670166
38.51308012008667;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;38.51449131965637;6662.212371826172;0.002643585205078125
39.53260397911072;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;39.534072399139404;6662.212371826172;0.002643585205078125
40.54462766647339;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;40.54611873626709;6662.212371826172;0.002643585205078125
41.56056022644043;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;41.562073707580566;6662.212371826172;0.002643585205078125
42.57817053794861;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;42.579901695251465;6662.212371826172;0.002643585205078125
43.59031391143799;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;43.5919976234436;6662.212371826172;0.002643585205078125
44.602853298187256;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;44.604718923568726;6662.212371826172;0.002643585205078125
45.615487575531006;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;45.617050886154175;6662.212371826172;0.002643585205078125
46.62717413902283;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;46.62890648841858;6662.212371826172;0.002643585205078125
47.63354468345642;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;47.634918212890625;6662.212371826172;0.002643585205078125
48.65410900115967;1.668196678161621;1.665553092956543;0.0007592689944431186;0.0006161380442790687;1.6657500267028809;1.6634999513626099;1.6702500581741333;1.6668750047683716;48.65558576583862;6662.212371826172;0.002643585205078125
49.666096448898315;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;49.66770553588867;6661.912441253662;0.0027376413345336914
50.67828369140625;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;50.67971920967102;6661.912441253662;0.0027376413345336914
51.6899516582489;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;51.691378116607666;6661.912441253662;0.0027376413345336914
52.70159411430359;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;52.70314598083496;6661.912441253662;0.0027376413345336914
53.71387195587158;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;53.71536135673523;6661.912441253662;0.0027376413345336914
54.7351496219635;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;54.73677682876587;6661.912441253662;0.0027376413345336914
55.74710297584534;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;55.74857139587402;6661.912441253662;0.0027376413345336914
56.758819341659546;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;56.76031017303467;6661.912441253662;0.0027376413345336914
57.778098821640015;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;57.77978730201721;6661.912441253662;0.0027376413345336914
58.78999209403992;1.6682157516479492;1.6654781103134155;0.0006857880507595837;0.0005368484416976571;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;58.79144072532654;6661.912441253662;0.0027376413345336914
59.80790638923645;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;59.80945563316345;6661.7231369018555;0.0025129318237304688
60.82549834251404;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;60.827067613601685;6661.7231369018555;0.0025129318237304688
61.841585636138916;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;61.842986822128296;6661.7231369018555;0.0025129318237304688
62.85346221923828;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;62.855103969573975;6661.7231369018555;0.0025129318237304688
63.87357234954834;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;63.87509536743164;6661.7231369018555;0.0025129318237304688
64.88523936271667;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;64.88694500923157;6661.7231369018555;0.0025129318237304688
65.90666580200195;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;65.9083526134491;6661.7231369018555;0.0025129318237304688
66.91881442070007;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;66.92052149772644;6661.7231369018555;0.0025129318237304688
67.93067932128906;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;67.93247818946838;6661.7231369018555;0.0025129318237304688
68.94250154495239;1.6679437160491943;1.6654307842254639;0.0005469852476380765;0.0006078594597056508;1.6668750047683716;1.6642500162124634;1.669124960899353;1.6668750047683716;68.94382643699646;6661.7231369018555;0.0025129318237304688
69.95384573936462;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;69.95533776283264;6661.46183013916;0.0025594234466552734
70.97294688224792;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;70.97444295883179;6661.46183013916;0.0025594234466552734
71.98993229866028;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;71.9915177822113;6661.46183013916;0.0025594234466552734
73.0019097328186;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;73.00330209732056;6661.46183013916;0.0025594234466552734
74.02197456359863;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;74.02336049079895;6661.46183013916;0.0025594234466552734
75.03365159034729;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;75.03523349761963;6661.46183013916;0.0025594234466552734
76.04600048065186;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;76.04755449295044;6661.46183013916;0.0025594234466552734
77.05824589729309;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;77.05984950065613;6661.46183013916;0.0025594234466552734
78.07074785232544;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;78.0723009109497;6661.46183013916;0.0025594234466552734
79.09218287467957;1.6679248809814453;1.66536545753479;0.0006666189874522388;0.0006075020064599812;1.6657500267028809;1.6642500162124634;1.669124960899353;1.6668750047683716;79.0938012599945;6661.46183013916;0.0025594234466552734
80.10379958152771;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;80.10540556907654;6661.499977111816;0.002587437629699707
81.12414288520813;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;81.12571501731873;6661.499977111816;0.002587437629699707
82.14503955841064;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;82.14671730995178;6661.499977111816;0.002587437629699707
83.15679359436035;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;83.15808725357056;6661.499977111816;0.002587437629699707
84.16824221611023;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;84.16979050636292;6661.499977111816;0.002587437629699707
85.18037509918213;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;85.18193054199219;6661.499977111816;0.002587437629699707
86.19280171394348;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;86.19444131851196;6661.499977111816;0.002587437629699707
87.2046947479248;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;87.20614814758301;6661.499977111816;0.002587437629699707
88.22286534309387;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;88.22444987297058;6661.499977111816;0.002587437629699707
89.2289047241211;1.6679624319076538;1.665374994277954;0.0006484513869509101;0.0006602687644772232;1.6664999723434448;1.6634999513626099;1.6694999933242798;1.6668750047683716;89.23050808906555;6661.499977111816;0.002587437629699707
90.24125909805298;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;90.24288392066956;6660.750389099121;0.002774834632873535
91.25314617156982;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;91.25487923622131;6660.750389099121;0.002774834632873535
92.2649359703064;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;92.26670956611633;6660.750389099121;0.002774834632873535
93.27636480331421;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;93.27786588668823;6660.750389099121;0.002774834632873535
94.28892230987549;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;94.2904884815216;6660.750389099121;0.002774834632873535
95.30140709877014;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;95.30294752120972;6660.750389099121;0.002774834632873535
96.32179856300354;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;96.32336378097534;6660.750389099121;0.002774834632873535
97.33584070205688;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;97.33734941482544;6660.750389099121;0.002774834632873535
98.34779357910156;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;98.34958052635193;6660.750389099121;0.002774834632873535
99.35992884635925;1.6679624319076538;1.6651875972747803;0.0006035012193024158;0.0006440924480557442;1.6668750047683716;1.6634999513626099;1.6694999933242798;1.6664999723434448;99.36170053482056;6660.750389099121;0.002774834632873535
100.37197923660278;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;100.37350058555603;6660.974025726318;0.002756357192993164
101.39127588272095;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;101.3927390575409;6660.974025726318;0.002756357192993164
102.40298533439636;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;102.40462040901184;6660.974025726318;0.002756357192993164
103.41507482528687;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;103.41659379005432;6660.974025726318;0.002756357192993164
104.436532497406;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;104.43809604644775;6660.974025726318;0.002756357192993164
105.45109677314758;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;105.45268106460571;6660.974025726318;0.002756357192993164
106.46302795410156;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;106.46460771560669;6660.974025726318;0.002756357192993164
107.4765317440033;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;107.47822070121765;6660.974025726318;0.002756357192993164
108.48847031593323;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;108.49000263214111;6660.974025726318;0.002756357192993164
109.5059871673584;1.6679998636245728;1.6652435064315796;0.0007730913930572569;0.0005138289416208863;1.665374994277954;1.6642500162124634;1.6702500581741333;1.6664999723434448;109.50736570358276;6660.974025726318;0.002756357192993164
110.517733335495;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;110.51934623718262;6660.373687744141;0.003122091293334961
111.53905129432678;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;111.54077386856079;6660.373687744141;0.003122091293334961
112.55093908309937;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;112.55271315574646;6660.373687744141;0.003122091293334961
113.56302762031555;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;113.5648250579834;6660.373687744141;0.003122091293334961
114.57911443710327;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;114.5806667804718;6660.373687744141;0.003122091293334961
115.59960222244263;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;115.6012225151062;6660.373687744141;0.003122091293334961
116.61165738105774;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;116.61357235908508;6660.373687744141;0.003122091293334961
117.62387824058533;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;117.62515711784363;6660.373687744141;0.003122091293334961
118.63461327552795;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;118.63627552986145;6660.373687744141;0.003122091293334961
119.65340304374695;1.6682155132293701;1.6650934219360352;0.0006959718884900212;0.0006090138922445476;1.6668750047683716;1.6642500162124634;1.6694999933242798;1.6664999723434448;119.65487313270569;6660.373687744141;0.003122091293334961
120.6688871383667;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;120.67068314552307;6660.0751876831055;0.002784252166748047
121.68073320388794;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;121.68219566345215;6660.0751876831055;0.002784252166748047
122.69271850585938;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;122.69423842430115;6660.0751876831055;0.002784252166748047
123.70814871788025;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;123.70984101295471;6660.0751876831055;0.002784252166748047
124.71972560882568;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;124.72124576568604;6660.0751876831055;0.002784252166748047
125.73670315742493;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;125.7383759021759;6660.0751876831055;0.002784252166748047
126.74884939193726;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;126.75047564506531;6660.0751876831055;0.002784252166748047
127.76112222671509;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;127.76269936561584;6660.0751876831055;0.002784252166748047
128.77602887153625;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;128.7777214050293;6660.0751876831055;0.002784252166748047
129.78824186325073;1.6678030490875244;1.6650187969207764;0.0007114505278877914;0.0006861143046990037;1.665374994277954;1.6631250381469727;1.6694999933242798;1.6661250591278076;129.7900731563568;6660.0751876831055;0.002784252166748047
130.8086221218109;1.6679061651229858;1.6649808883666992;0.0006901990855112672;0.0005926344310864806;1.6657500267028809;1.6634999513626099;1.669124960899353;1.6661250591278076;130.81037187576294;6659.923553466797;0.002925276756286621
131.82798075675964;1.6679061651229858;1.6649808883666992;0.0006901990855112672;0.0005926344310864806;1.6657500267028809;1.6634999513626099;1.669124960899353;1.6661250591278076;131.82940697669983;6659.923553466797;0.002925276756286621
132.83926343917847;1.6679061651229858;1.6649808883666992;0.0006901990855112672;0.0005926344310864806;1.6657500267028809;1.6634999513626099;1.669124960899353;1.6661250591278076;132.84048318862915;6659.923553466797;0.002925276756286621
