KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
0.005803108215332031;0.07;0.298;1.6971282958984375;1.2706310749053955;0.0007518208003602922;0.0007755769765935838;1.6957499980926514;1.269374966621399;1.6987500190734863;1.2719999551773071;0.0070629119873046875;3557.7670097351074;2.388384437561035
1.0200998783111572;0.07;0.298;1.6971282958984375;1.2706310749053955;0.0007518208003602922;0.0007755769765935838;1.6957499980926514;1.269374966621399;1.6987500190734863;1.2719999551773071;1.0217158794403076;3557.7670097351074;2.388384437561035
2.0394818782806396;0.07;0.298;1.6971282958984375;1.2706310749053955;0.0007518208003602922;0.0007755769765935838;1.6957499980926514;1.269374966621399;1.6987500190734863;1.2719999551773071;2.041104555130005;3557.7670097351074;2.388384437561035
3.068575382232666;0.07;0.298;1.6971282958984375;1.2706310749053955;0.0007518208003602922;0.0007755769765935838;1.6957499980926514;1.269374966621399;1.6987500190734863;1.2719999551773071;3.070140838623047;3557.7670097351074;2.388384437561035
4.096127510070801;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;4.097806215286255;3556.5343379974365;2.3886955261230467
5.114567756652832;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;5.116220474243164;3556.5343379974365;2.3886955261230467
6.139655828475952;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;6.14111852645874;3556.5343379974365;2.3886955261230467
7.163283109664917;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;7.164556503295898;3556.5343379974365;2.3886955261230467
8.18188190460205;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;8.183393478393555;3556.5343379974365;2.3886955261230467
9.203859806060791;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;9.20540452003479;3556.5343379974365;2.3886955261230467
10.231241226196289;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;10.232690811157227;3556.5343379974365;2.3886955261230467
11.255844831466675;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;11.25723910331726;3556.5343379974365;2.3886955261230467
12.275522947311401;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;12.276713132858276;3556.5343379974365;2.3886955261230467
13.299134969711304;0.07;0.298;1.6967436075210571;1.2701908349990845;0.0008239344460889697;0.0006596475723199546;1.6950000524520874;1.2690000534057617;1.6979999542236328;1.27162504196167;13.300827980041504;3556.5343379974365;2.3886955261230467
14.317462921142578;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;14.318926334381104;3556.3761234283447;2.3878590583801267
15.336284160614014;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;15.337617874145508;3556.3761234283447;2.3878590583801267
16.35516381263733;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;16.356659650802612;3556.3761234283447;2.3878590583801267
17.374706029891968;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;17.37634587287903;3556.3761234283447;2.3878590583801267
18.398996353149414;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;18.40052628517151;3556.3761234283447;2.3878590583801267
19.418485641479492;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;19.41983389854431;3556.3761234283447;2.3878590583801267
20.43717098236084;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;20.438649654388428;3556.3761234283447;2.3878590583801267
21.464791297912598;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;21.46640396118164;3556.3761234283447;2.3878590583801267
22.484278678894043;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;22.48572039604187;3556.3761234283447;2.3878590583801267
23.503122806549072;0.07;0.298;1.696537733078003;1.2701343297958374;0.000824999762699008;0.000673364382237196;1.6946250200271606;1.268625020980835;1.6987500190734863;1.2719999551773071;23.504634141921997;3556.3761234283447;2.3878590583801267
24.52420926094055;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;24.52562928199768;3556.0356616973877;2.3877509117126463
25.544137716293335;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;25.545612812042236;3556.0356616973877;2.3877509117126463
26.569677591323853;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;26.57123637199402;3556.0356616973877;2.3877509117126463
27.589010000228882;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;27.59050440788269;3556.0356616973877;2.3877509117126463
28.608724355697632;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;28.610168933868408;3556.0356616973877;2.3877509117126463
29.62770915031433;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;29.629228353500366;3556.0356616973877;2.3877509117126463
30.64629054069519;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;30.647775650024414;3556.0356616973877;2.3877509117126463
31.664810180664062;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;31.66609787940979;3556.0356616973877;2.3877509117126463
32.68356966972351;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;32.68504190444946;3556.0356616973877;2.3877509117126463
33.703131675720215;0.07;0.298;1.696396827697754;1.2700127363204956;0.0005987436743453145;0.0007075469475239515;1.6950000524520874;1.268625020980835;1.6972500085830688;1.27162504196167;33.70477223396301;3556.0356616973877;2.3877509117126463
34.72200560569763;0.07;0.298;1.6963590383529663;1.2697780132293701;0.0006949452799744904;0.0007328668143600225;1.6950000524520874;1.2682499885559082;1.6979999542236328;1.2712500095367432;34.723363399505615;3555.3784370422363;2.3888537406921384
35.74892449378967;0.07;0.298;1.6963590383529663;1.2697780132293701;0.0006949452799744904;0.0007328668143600225;1.6950000524520874;1.2682499885559082;1.6979999542236328;1.2712500095367432;35.75058341026306;3555.3784370422363;2.3888537406921384
36.768152952194214;0.07;0.298;1.6963590383529663;1.2697780132293701;0.0006949452799744904;0.0007328668143600225;1.6950000524520874;1.2682499885559082;1.6979999542236328;1.2712500095367432;36.769514083862305;3555.3784370422363;2.3888537406921384
37.793641567230225;0.07;0.298;1.6963590383529663;1.2697780132293701;0.0006949452799744904;0.0007328668143600225;1.6950000524520874;1.2682499885559082;1.6979999542236328;1.2712500095367432;37.794968128204346;3555.3784370422363;2.3888537406921384
