KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a;U_ps;J;;CommandTable
0.005850076675415039;0.054;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007479429244995117;0.0;0.0;0.0
1.0198278427124023;0.054;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0214314460754395;0.0;0.0;0.0
