KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.0054073333740234375;0.005407016612799249;0.9998341172424631;0.0001875000016298145;-0.000375000003259629;0.0001875000016298145;0.000375000003259629;0.0;-0.000750000006519258;0.000375000003259629;0.0;0.006411075592041016;-0.001482213451619087;0.0007512621268924374;0.0709564314917777
1.074397087097168;0.8699695997807417;-0.5348109966053068;-0.003000000026077032;-0.0018749999580904841;0.0033749998547136784;0.0022499999031424522;-0.0063749998807907104;-0.004124999977648258;0.000375000003259629;0.000375000003259629;1.0770666599273682;-0.007411067028025629;-0.012020194030278998;-0.14171415257588865
2.117929220199585;0.8362417898331855;-0.4398006263056312;-0.0009374999790452421;0.00018750003073364496;0.0016874999273568392;0.001312499982304871;-0.002624999964609742;-0.0011249999515712261;0.000750000006519258;0.001500000013038516;2.1209425926208496;0.0007411068408444464;-0.0037563105178509584;-0.14187028061038848
3.150378704071045;-0.008515271793947975;0.9391906530592915;0.002812500111758709;0.003562500001862645;0.00018750003073364496;0.00018749991431832314;0.002624999964609742;0.003375000087544322;0.003000000026077032;0.0037499999161809683;3.152228355407715;0.014081027675346422;0.011268932253220247;-0.09484039801787401
4.180288314819336;-0.8266955914573685;-0.44653831801286203;-0.00018750003073364496;-0.0007499999483115971;0.002812500111758709;0.001500000013038516;-0.003000000026077032;-0.0022499999031424522;0.002624999964609742;0.000750000006519258;4.183310508728027;-0.002964426673168368;-0.0007512622435036661;0.07098480872813683
5.222834587097168;-0.8284177625618049;-0.4711029641939249;-0.0016874999273568392;-0.001125000067986548;0.0009374999790452421;0.0022499999031424522;-0.002624999964609742;-0.003375000087544322;-0.000750000006519258;0.0011249999515712261;5.223849534988403;-0.004446640584927067;-0.00676135879219825;-0.07084286013724887
6.2615954875946045;-0.020286401646439856;0.8822151249708292;-0.001687500043772161;-0.0005624999757856131;0.001687500043772161;0.0001875000016298145;-0.003375000087544322;-0.000750000006519258;0.0;-0.000375000003259629;6.264606475830078;-0.0022233200623937273;-0.006761359258643165;-0.1418135114495491
7.3015851974487305;0.7917182841910828;-0.3886533953066481;0.0003750000614672899;0.0;0.002624999964609742;0.0022499999031424522;-0.0022499999031424522;-0.0022499999031424522;0.003000000026077032;0.0022499999031424522;7.304607391357422;0.0;0.0015025244870073321;0.04728536950067477
8.338595390319824;0.8145212279485221;-0.47954393776144133;-0.001312499982304871;-0.000937500037252903;0.00018750003073364496;0.000562500033993274;-0.001500000013038516;-0.001500000013038516;-0.0011249999515712261;-0.000375000003259629;8.341618299484253;-0.00370553374408262;-0.005258834771635833;-0.047214384193546365
9.37657904624939;0.04389569465500842;0.8261990450972149;0.0;0.001500000013038516;0.002624999964609742;0.001875000074505806;-0.002624999964609742;-0.000375000003259629;0.002624999964609742;0.003375000087544322;9.378585577011108;0.005928853806476348;0.0;-0.18925500164506956
