KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
0.005785942077636719;0.07;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007200002670288086;0.0;0.0
1.0255849361419678;0.07;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0269830226898193;0.0;0.0
2.0539700984954834;0.07;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.06003737449646;0.0;0.0
3.0771288871765137;0.07;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.078594207763672;0.0;0.0
4.095031261444092;0.07;0.298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.096456289291382;0.0;0.0
5.122971773147583;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;5.124371528625488;4952.886581420898;2.3268022537231445
6.148458480834961;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;6.149971961975098;4952.886581420898;2.3268022537231445
7.168256998062134;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;7.169785976409912;4952.886581420898;2.3268022537231445
8.19858169555664;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;8.199859142303467;4952.886581420898;2.3268022537231445
9.222814321517944;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;9.224014520645142;4952.886581420898;2.3268022537231445
10.241106033325195;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;10.242676258087158;4952.886581420898;2.3268022537231445
11.262546300888062;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;11.264131784439087;4952.886581420898;2.3268022537231445
12.284756898880005;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;12.286059379577637;4952.886581420898;2.3268022537231445
13.303595304489136;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;13.305001974105835;4952.886581420898;2.3268022537231445
14.322435140609741;0.07;0.298;1.6537220478057861;1.2382216453552246;0.0007280603749677539;0.0008274991414509714;1.652250051498413;1.2367500066757202;1.6548750400543213;1.2401249408721924;14.323859214782715;4952.886581420898;2.3268022537231445
15.34129548072815;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;15.3426353931427;4952.399253845215;2.3252795219421385
16.362476348876953;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;16.363876581192017;4952.399253845215;2.3252795219421385
17.391149520874023;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;17.39280104637146;4952.399253845215;2.3252795219421385
18.41026544570923;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;18.41173219680786;4952.399253845215;2.3252795219421385
19.435269355773926;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;19.43679141998291;4952.399253845215;2.3252795219421385
20.454854726791382;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;20.456358671188354;4952.399253845215;2.3252795219421385
21.477638721466064;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;21.479201793670654;4952.399253845215;2.3252795219421385
22.498444080352783;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;22.500223875045776;4952.399253845215;2.3252795219421385
23.516878366470337;0.07;0.298;1.6533282995224;1.2380998134613037;0.0008558902190998197;0.0007154581835493445;1.6514999866485596;1.2367500066757202;1.6548750400543213;1.2393749952316284;23.51834774017334;4952.399253845215;2.3252795219421385
