KORAD_TIME;KORAD_U;KORAD_I;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.30892515182495117;0.0;0.0;0.001500000013038516;0.0009374999790452421;0.002624999964609742;0.0016874999273568392;-0.0011249999515712261;-0.000750000006519258;0.004124999977648258;0.002624999964609742;0.3108682632446289;0.0037055335140128145;0.006010097015139499;0.07085707628794433
0.3347344398498535;0.0;0.0;-0.0009374999790452421;-0.0005624999757856131;0.00018749997252598405;0.0001875000016298145;-0.0011249999515712261;-0.000750000006519258;-0.000750000006519258;-0.000375000003259629;0.33573412895202637;-0.0022233200623937273;-0.0037563105178509584;-0.047242779787853705
0.35970544815063477;0.0;0.0;0.003000000026077032;0.0031874999403953552;0.0003750000614672899;0.0005624999757856131;0.002624999964609742;0.002624999964609742;0.003375000087544322;0.0037499999161809683;0.3601377010345459;0.01259881399365753;0.012020194030278998;-0.023883970191516935
0.3847372531890869;0.0;0.0;0.0024374998174607754;0.003000000026077032;0.001312499982304871;0.0003750000614672899;0.0011249999515712261;0.002624999964609742;0.0037499999161809683;0.003375000087544322;0.3856985569000244;0.011857707612952696;0.009766406833323086;-0.07115517493229455
0.4092283248901367;0.0;0.0;0.001312500098720193;0.001500000013038516;0.002062499988824129;0.001875000074505806;-0.000750000006519258;-0.000375000003259629;0.003375000087544322;0.003375000087544322;0.4102494716644287;0.005928853806476348;0.005258835238080748;-0.023756223072016157
0.43627476692199707;0.0;0.0;-0.0003749999450519681;0.000750000006519258;0.0018749999580904841;0.0018749999580904841;-0.0022499999031424522;-0.0011249999515712261;0.001500000013038516;0.002624999964609742;0.43728089332580566;0.002964426903238174;-0.0015025240205624173;-0.14191285564390127
0.46715569496154785;0.0;0.0;0.0014999998966231942;0.000750000006519258;0.003000000026077032;0.003000000026077032;-0.001500000013038516;-0.0022499999031424522;0.0044999998062849045;0.0037499999161809683;0.468184232711792;0.002964426903238174;0.006010096548694584;0.09451393314223945
0.4982411861419678;0.0;0.0;0.0;-0.0005624999757856131;0.002624999964609742;0.002062499988824129;-0.002624999964609742;-0.002624999964609742;0.002624999964609742;0.001500000013038516;0.5001628398895264;-0.0022233200623937273;0.0;0.0709706219448708
0.530545711517334;0.0;0.0;0.002812500111758709;0.0024374998174607754;0.002812500111758709;0.001312499982304871;0.0;0.0011249999515712261;0.005625000223517418;0.0037499999161809683;0.5315713882446289;0.009634386630279743;0.011268932253220247;0.0471008752481099
0.5618155002593994;0.0;0.0;-0.001312499982304871;-0.0011249999515712261;0.0016874999273568392;0.001500000013038516;-0.003000000026077032;-0.002624999964609742;0.000375000003259629;0.000375000003259629;0.5632979869842529;-0.004446640124787455;-0.005258834771635833;-0.023557520004003532
0.5920295715332031;0.0;0.0;0.0024374998174607754;0.002812500111758709;0.002062499988824129;0.002812500111758709;0.000375000003259629;0.0;0.0044999998062849045;0.005625000223517418;0.5930311679840088;0.01111660123224786;0.009766406833323086;-0.04749831074275171
0.623532772064209;0.0;0.0;0.003562500001862645;0.0031874999403953552;0.001312500098720193;0.000937500037252903;0.0022499999031424522;0.0022499999031424522;0.004875000100582838;0.004124999977648258;0.6245005130767822;0.01259881399365753;0.014273980294345082;0.04704406938018694
0.6560096740722656;0.0;0.0;-0.001875000074505806;-0.001312499982304871;0.001125000067986548;0.0009374999790452421;-0.003000000026077032;-0.0022499999031424522;-0.000750000006519258;-0.000375000003259629;0.6566998958587646;-0.005187746965631901;-0.007512621502146832;-0.0708286953773517
0.6851561069488525;0.0;0.0;0.0031874999403953552;0.002437500050291419;0.00018750003073364496;0.0016874999273568392;0.003000000026077032;0.000750000006519258;0.003375000087544322;0.004124999977648258;0.6862428188323975;0.009634387550558968;0.01277145580733775;0.0943861860139258
0.7167129516601562;0.0;0.0;-0.000937500037252903;-0.0001875000016298145;0.000562500033993274;0.0005624999757856131;-0.001500000013038516;-0.000750000006519258;-0.000375000003259629;0.000375000003259629;0.7177186012268066;-0.0007411067258095435;-0.003756310751073416;-0.09455653386674495
0.7470495700836182;0.0;0.0;0.003937500063329935;0.002062499988824129;0.0016875001601874828;0.0005624999757856131;0.0022499999031424522;0.001500000013038516;0.005625000223517418;0.002624999964609742;0.7479615211486816;0.008152173868870075;0.015776504781352414;0.2362706827706033
0.7779791355133057;0.0;0.0;-0.0011249999515712261;-0.0009374999208375812;0.000375000003259629;0.001312499982304871;-0.001500000013038516;-0.0022499999031424522;-0.000750000006519258;0.000375000003259629;0.7789990901947021;-0.0037055332839430084;-0.004507572528132167;-0.02357171413133013
0.808678150177002;0.0;0.0;-0.000937500037252903;-0.000750000006519258;0.000562500033993274;0.000750000006519258;-0.001500000013038516;-0.001500000013038516;-0.000375000003259629;0.0;0.8096835613250732;-0.002964426903238174;-0.003756310751073416;-0.02358590824984386
0.8404629230499268;0.0;0.0;0.003000000026077032;0.0022499999031424522;0.0003750000614672899;0.0;0.002624999964609742;0.0022499999031424522;0.003375000087544322;0.0022499999031424522;0.8414833545684814;0.00889328024957491;0.012020194030278998;0.09440040950868184
0.8716635704040527;0.0;0.0;-0.001500000013038516;-0.002062499988824129;0.0011249999515712261;0.001312500098720193;-0.002624999964609742;-0.003375000087544322;-0.000375000003259629;-0.000750000006519258;0.8722968101501465;-0.008152173868870075;-0.006010097015139499;0.07108417494585785
0.9036238193511963;0.0;0.0;0.002437500050291419;0.0022499999031424522;0.000937500037252903;0.0;0.001500000013038516;0.0022499999031424522;0.003375000087544322;0.0022499999031424522;0.9049513339996338;0.00889328024957491;0.009766407766212914;0.023472369936977964
0.936974287033081;0.0;0.0;-0.000375000003259629;0.0;0.0;0.000375000003259629;-0.000375000003259629;-0.000375000003259629;-0.000375000003259629;0.000375000003259629;0.9391417503356934;0.0;-0.0015025242537848747;-0.04728536216102063
0.9794859886169434;0.0;0.0;-0.000750000006519258;-0.0005625000922009349;0.0022499999031424522;0.002812500111758709;-0.003000000026077032;-0.003375000087544322;0.001500000013038516;0.0022499999031424522;0.9805591106414795;-0.0022233205225333395;-0.0030050485075697494;-0.023600087689049302
1.01344895362854;0.0;0.0;-0.002624999964609742;-0.0009374999790452421;0.0;0.00018749997252598405;-0.002624999964609742;-0.0011249999515712261;-0.002624999964609742;-0.000750000006519258;1.0164504051208496;-0.0037055335140128145;-0.010517669543271666;-0.21271315543135208
1.044571876525879;0.0;0.0;0.002812500111758709;0.002062499988824129;0.00018750003073364496;0.0016874999273568392;0.002624999964609742;0.000375000003259629;0.003000000026077032;0.0037499999161809683;1.0465717315673828;0.008152173868870075;0.011268932253220247;0.09441460362719556
1.0908856391906738;0.0;0.0;0.001500000013038516;0.0024374998174607754;0.0022499999031424522;0.002062499988824129;-0.000750000006519258;0.000375000003259629;0.0037499999161809683;0.0044999998062849045;1.1006519794464111;0.009634386630279743;0.006010097015139499;-0.11839790332494352
1.1387999057769775;0.0;0.0;0.001875000074505806;0.001500000013038516;0.001125000067986548;0.0007499999483115971;0.000750000006519258;0.000750000006519258;0.003000000026077032;0.0022499999031424522;1.143789529800415;0.005928853806476348;0.007512621502146832;0.04717181649968772
1.1922681331634521;0.0;0.0;0.002062499988824129;0.002062499988824129;0.0016874999273568392;0.0016874999273568392;0.000375000003259629;0.000375000003259629;0.0037499999161809683;0.0037499999161809683;1.1953058242797852;0.008152173868870075;0.008263883279205582;-0.0001561353741539783
1.2308402061462402;0.0;0.0;-0.0016874999273568392;-0.0005624999757856131;0.0005624999757856131;0.0005624999757856131;-0.0022499999031424522;-0.0011249999515712261;-0.0011249999515712261;0.0;1.2360081672668457;-0.0022233200623937273;-0.00676135879219825;-0.14181349677024083
1.2788121700286865;0.0;0.0;0.0007499999483115971;0.0005624999757856131;0.001500000013038516;0.0016874999273568392;-0.000750000006519258;-0.0011249999515712261;0.0022499999031424522;0.0022499999031424522;1.283813714981079;0.0022233200623937273;0.003005048274347292;0.023600095037516318
1.3215372562408447;0.0;0.0;0.0033749998547136784;0.002812500111758709;0.0011249999515712261;0.001312499982304871;0.0022499999031424522;0.001500000013038516;0.0044999998062849045;0.004124999977648258;1.3225407600402832;0.01111660123224786;0.0135227175843965;0.07071509832962693
1.3568921089172363;0.0;0.0;-0.001312499982304871;-0.000750000006519258;0.001312499982304871;0.000750000006519258;-0.002624999964609742;-0.001500000013038516;0.0;0.0;1.3670201301574707;-0.002964426903238174;-0.005258834771635833;-0.07087126307121035
1.4086873531341553;0.0;0.0;-0.001687500043772161;-0.001500000013038516;0.001312500098720193;0.0022499999031424522;-0.003000000026077032;-0.0037499999161809683;-0.000375000003259629;0.000750000006519258;1.4157016277313232;-0.005928853806476348;-0.006761359258643165;-0.023529131749350334
1.4468259811401367;0.0;0.0;0.002624999964609742;0.0011249999515712261;0.0003750000614672899;0.000375000003259629;0.0022499999031424522;0.000750000006519258;0.003000000026077032;0.001500000013038516;1.4478261470794678;0.004446640124787455;0.010517669543271666;0.18905628389774867
1.4881353378295898;0.0;0.0;0.0003750000614672899;0.000750000006519258;0.002624999964609742;0.0018749999580904841;-0.0022499999031424522;-0.0011249999515712261;0.003000000026077032;0.002624999964609742;1.491135597229004;0.002964426903238174;0.0015025244870073321;-0.04734213132186001
1.527454137802124;0.0;0.0;0.0022499999031424522;0.0022499999031424522;0.000750000006519258;0.000750000006519258;0.001500000013038516;0.001500000013038516;0.003000000026077032;0.003000000026077032;1.5314550399780273;0.00889328024957491;0.009015145056264334;-0.00017032949266770526
1.572575569152832;0.0;0.0;-0.0003749999450519681;0.00018749997252598405;0.0018749999580904841;0.0009374999790452421;-0.0022499999031424522;-0.000750000006519258;0.001500000013038516;0.0011249999515712261;1.5765676498413086;0.0007411066107746404;-0.0015025240205624173;-0.0709422263549699
1.6032135486602783;0.0;0.0;0.00018750003073364496;0.000937500037252903;0.002812500111758709;0.002437500050291419;-0.002624999964609742;-0.001500000013038516;0.003000000026077032;0.003375000087544322;1.6063683032989502;0.00370553374408262;0.0007512622435036661;-0.09464169494986138
1.6384680271148682;0.0;0.0;-0.00018750003073364496;-0.0003749999450519681;0.0031874999403953552;0.0033749998547136784;-0.003375000087544322;-0.0037499999161809683;0.003000000026077032;0.003000000026077032;1.6414692401885986;-0.001482213221549281;-0.0007512622435036661;0.02367105831686943
1.6706480979919434;0.0;0.0;0.002062499988824129;0.002624999964609742;0.002812500111758709;0.002250000135973096;-0.000750000006519258;0.000375000003259629;0.004875000100582838;0.004875000100582838;1.6757278442382812;0.010375493931263802;0.008263883279205582;-0.07112675731902478
1.716130256652832;0.0;0.0;-0.000375000003259629;-0.000375000003259629;0.000375000003259629;0.0011249999515712261;-0.000750000006519258;-0.001500000013038516;0.0;0.000750000006519258;1.7242650985717773;-0.001482213451619087;-0.0015025242537848747;2.8388250246762992e-05
1.7623329162597656;0.0;0.0;0.001500000013038516;0.001312499982304871;0.0011249999515712261;0.0009374999790452421;0.000375000003259629;0.000375000003259629;0.002624999964609742;0.0022499999031424522;1.767333745956421;0.005187746965631901;0.006010097015139499;0.023543325876676933
1.7945115566253662;0.0;0.0;-0.0022499999031424522;-0.0009374999790452421;0.000750000006519258;0.00018749997252598405;-0.003000000026077032;-0.0011249999515712261;-0.001500000013038516;-0.000750000006519258;1.797511339187622;-0.0037055335140128145;-0.009015145056264334;-0.1654277859306773
1.8238420486450195;0.0;0.0;0.002624999964609742;0.0024374998174607754;0.0003750000614672899;0.00018750003073364496;0.0022499999031424522;0.0022499999031424522;0.003000000026077032;0.002624999964609742;1.8308405876159668;0.009634386630279743;0.010517669543271666;0.023458175818464235
1.875847339630127;0.0;0.0;0.000937500037252903;0.0009374999790452421;0.002062499988824129;0.0016874999273568392;-0.0011249999515712261;-0.000750000006519258;0.003000000026077032;0.002624999964609742;1.8808801174163818;0.0037055335140128145;0.003756310751073416;-7.09632837595482e-05
1.9239928722381592;0.0;0.0;0.003562500001862645;0.003375000087544322;0.00018749991431832314;0.0;0.003375000087544322;0.003375000087544322;0.0037499999161809683;0.003375000087544322;1.9320387840270996;0.013339921294641588;0.014273980294345082;0.0233871758144018
1.9637258052825928;0.0;0.0;0.000937500037252903;0.0009374999790452421;0.002437500050291419;0.0016874999273568392;-0.001500000013038516;-0.000750000006519258;0.003375000087544322;0.002624999964609742;1.9731600284576416;0.0037055335140128145;0.003756310751073416;-7.09632837595482e-05
2.0074660778045654;0.0;0.0;0.0037499999161809683;0.0022499999031424522;0.0;0.000750000006519258;0.0037499999161809683;0.001500000013038516;0.0037499999161809683;0.003000000026077032;2.008382797241211;0.00889328024957491;0.015025242071403834;0.18897111915141482
2.047459125518799;0.0;0.0;0.000750000006519258;0.001312499982304871;0.00037499997415579855;0.00018750003073364496;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;0.001500000013038516;2.0496671199798584;0.005187746965631901;0.0030050485075697494;-0.07102739844536432
2.0942673683166504;0.0;0.0;-0.0001875000016298145;-0.0001875000016298145;0.0005624999757856131;0.0005624999757856131;-0.000750000006519258;-0.000750000006519258;0.000375000003259629;0.000375000003259629;2.100168466567993;-0.0007411067258095435;-0.0007512621268924374;1.4194125123381496e-05
2.136622428894043;0.0;0.0;-0.0016874999273568392;-0.000750000006519258;0.0009374999790452421;0.00037499997415579855;-0.002624999964609742;-0.0011249999515712261;-0.000750000006519258;-0.000375000003259629;2.139622926712036;-0.002964426903238174;-0.00676135879219825;-0.11815661789257684
2.175724983215332;0.0;0.0;0.001312499982304871;0.000937500037252903;0.0016874999273568392;0.000562500033993274;-0.000375000003259629;0.000375000003259629;0.003000000026077032;0.001500000013038516;2.179725408554077;0.00370553374408262;0.005258834771635833;0.047214384193546365
2.2113842964172363;0.0;0.0;-0.000937500037252903;-0.0009374999208375812;0.002062499988824129;0.001312499982304871;-0.003000000026077032;-0.0022499999031424522;0.0011249999515712261;0.000375000003259629;2.2122702598571777;-0.0037055332839430084;-0.003756310751073416;7.095593969897075e-05
2.2490150928497314;0.0;0.0;-0.001500000013038516;-0.0005624999757856131;0.0007499999483115971;0.0009374999790452421;-0.0022499999031424522;-0.001500000013038516;-0.000750000006519258;0.000375000003259629;2.255052089691162;-0.0022233200623937273;-0.006010097015139499;-0.11817082669921172
2.2984960079193115;0.0;0.0;0.001500000013038516;0.0011249999515712261;0.002624999964609742;0.0018749999580904841;-0.0011249999515712261;-0.000750000006519258;0.004124999977648258;0.003000000026077032;2.3006346225738525;0.004446640124787455;0.006010097015139499;0.04720020475434092
2.3362221717834473;0.0;0.0;-0.0009374999790452421;-0.000375000003259629;0.00018749997252598405;0.0;-0.0011249999515712261;-0.000375000003259629;-0.000750000006519258;-0.000375000003259629;2.337214469909668;-0.001482213451619087;-0.0037563105178509584;-0.0708996513214571
2.3760035037994385;0.0;0.0;-0.0001875000016298145;0.0001875000016298145;0.0001875000016298145;0.0005624999757856131;-0.000375000003259629;-0.000375000003259629;0.0;0.000750000006519258;2.378039598464966;0.0007411067258095435;-0.0007512621268924374;-0.04729955628614401
2.414604425430298;0.0;0.0;0.001125000067986548;0.00018749997252598405;0.0022499999031424522;0.0009374999790452421;-0.0011249999515712261;-0.000750000006519258;0.003375000087544322;0.0011249999515712261;2.415621757507324;0.0007411066107746404;0.004507572994577082;0.11819922228911263
2.4528865814208984;0.0;0.0;0.0011249999515712261;0.0005624999757856131;0.001500000013038516;0.002062499988824129;-0.000375000003259629;-0.001500000013038516;0.002624999964609742;0.002624999964609742;2.456427812576294;0.0022233200623937273;0.004507572528132167;0.07088545719853695
2.4923999309539795;0.0;0.0;0.0;0.000937500037252903;0.0;0.000562500033993274;0.0;0.000375000003259629;0.0;0.001500000013038516;2.5013999938964844;0.00370553374408262;0.0;-0.11828437970019877
2.525745391845703;0.0;0.0;0.0031874999403953552;0.003375000087544322;0.0005624999757856131;0.0;0.002624999964609742;0.003375000087544322;0.0037499999161809683;0.003375000087544322;2.5267457962036133;0.013339921294641588;0.01277145580733775;-0.02389819368627297
2.5545589923858643;0.0;0.0;-0.003562500001862645;-0.002812500111758709;0.00018749991431832314;0.00018750003073364496;-0.0037499999161809683;-0.003000000026077032;-0.003375000087544322;-0.002624999964609742;2.555581569671631;-0.01111660123224786;-0.014273980294345082;-0.0943577977592726
2.5934603214263916;0.0;0.0;0.00018750003073364496;0.0;0.001312499982304871;0.0;-0.0011249999515712261;0.0;0.001500000013038516;0.0;2.5985336303710938;0.0;0.0007512622435036661;0.023642684750337387
2.6370389461517334;0.0;0.0;-0.0005624999757856131;0.000375000003259629;0.0009374999790452421;0.0;-0.001500000013038516;0.000375000003259629;0.000375000003259629;0.000375000003259629;2.6462619304656982;0.001482213451619087;-0.0022537862640660835;-0.11824178998297127
2.6792852878570557;0.0;0.0;-0.0009374999208375812;0.0;0.001312499982304871;0.0;-0.0022499999031424522;0.0;0.000375000003259629;0.0;2.6808323860168457;0.0;-0.003756310284628501;-0.11821339439307037
2.7116785049438477;0.0;0.0;-0.001875000074505806;-0.0003749999450519681;0.001125000067986548;0.0018749999580904841;-0.003000000026077032;-0.0022499999031424522;-0.000750000006519258;0.001500000013038516;2.71238374710083;-0.001482213221549281;-0.007512621502146832;-0.18911307507755049
2.742372989654541;0.0;0.0;0.0016874999273568392;0.001687500043772161;0.002437500050291419;0.001312500098720193;-0.000750000006519258;0.000375000003259629;0.004124999977648258;0.003000000026077032;2.7434542179107666;0.006669960647320794;0.00676135879219825;-0.00012776180762193385
2.777843952178955;0.0;0.0;-0.00018750003073364496;0.000375000003259629;0.001312499982304871;0.0011249999515712261;-0.001500000013038516;-0.000750000006519258;0.0011249999515712261;0.001500000013038516;2.7838802337646484;0.001482213451619087;-0.0007512622435036661;-0.07095643516160478
2.821211099624634;0.0;0.0;0.002062499988824129;0.002624999964609742;0.000937500037252903;0.0003750000614672899;0.0011249999515712261;0.0022499999031424522;0.003000000026077032;0.003000000026077032;2.8592066764831543;0.010375493931263802;0.008263883279205582;-0.07112675731902478
2.9031059741973877;0.0;0.0;-0.001312499982304871;-0.001500000013038516;0.0024374998174607754;0.0022499999031424522;-0.0037499999161809683;-0.0037499999161809683;0.0011249999515712261;0.000750000006519258;2.911682605743408;-0.005928853806476348;-0.005258834771635833;0.023756237751324436
2.9444332122802734;0.0;0.0;0.000937500037252903;0.001500000013038516;0.000562500033993274;0.0007499999483115971;0.000375000003259629;0.000750000006519258;0.001500000013038516;0.0022499999031424522;2.945446014404297;0.005928853806476348;0.003756310751073416;-0.07104159257269092
2.97497820854187;0.0;0.0;-0.001312499982304871;-0.0011249999515712261;0.00018750003073364496;0.0011249999515712261;-0.001500000013038516;-0.0022499999031424522;-0.0011249999515712261;0.0;2.9760637283325195;-0.004446640124787455;-0.005258834771635833;-0.023557520004003532
3.0331528186798096;0.0;0.0;-0.000750000006519258;-0.0009374999208375812;0.00037499997415579855;0.001312499982304871;-0.0011249999515712261;-0.0022499999031424522;-0.000375000003259629;0.000375000003259629;3.0588643550872803;-0.0037055332839430084;-0.0030050485075697494;0.023713640690036356
3.094356060028076;0.0;0.0;-0.000937500037252903;-0.001500000013038516;0.000562500033993274;0.0;-0.001500000013038516;-0.001500000013038516;-0.000375000003259629;-0.001500000013038516;3.1015267372131348;-0.005928853806476348;-0.003756310751073416;0.07104159257269092
3.131132125854492;0.0;0.0;-0.00018750003073364496;0.0005624999757856131;0.002812500111758709;0.002062499988824129;-0.003000000026077032;-0.001500000013038516;0.002624999964609742;0.002624999964609742;3.1315481662750244;0.0022233200623937273;-0.0007512622435036661;-0.09461330669520819
3.161893606185913;0.0;0.0;0.0011249999515712261;-0.00018750003073364496;0.002624999964609742;0.0024374998174607754;-0.001500000013038516;-0.002624999964609742;0.0037499999161809683;0.0022499999031424522;3.1638972759246826;-0.0007411068408444464;0.004507572528132167;0.16551295802107174
3.2113797664642334;0.0;0.0;-0.002062499988824129;-0.000750000006519258;0.0005624999757856131;0.00037499997415579855;-0.002624999964609742;-0.0011249999515712261;-0.001500000013038516;-0.000375000003259629;3.27756667137146;-0.002964426903238174;-0.008263883279205582;-0.1654419873932516
3.3162336349487305;0.0;0.0;0.0007499999483115971;0.000750000006519258;0.001500000013038516;0.0018749999580904841;-0.000750000006519258;-0.0011249999515712261;0.0022499999031424522;0.002624999964609742;3.317232847213745;0.002964426903238174;0.003005048274347292;-5.678384014766709e-05
3.3531758785247803;0.0;0.0;0.002062499988824129;0.001687500043772161;0.002437500050291419;0.001312500098720193;-0.000375000003259629;0.000375000003259629;0.0044999998062849045;0.003000000026077032;3.3541877269744873;0.006669960647320794;0.008263883279205582;0.047157607693052835
3.3845152854919434;0.0;0.0;0.003562500001862645;0.003000000026077032;0.00018749991431832314;0.0003750000614672899;0.003375000087544322;0.002624999964609742;0.0037499999161809683;0.003375000087544322;3.3855369091033936;0.011857707612952696;0.014273980294345082;0.07070093356972977
3.4529449939727783;0.0;0.0;-0.001500000013038516;-0.0009374999790452421;0.0;0.00018749997252598405;-0.001500000013038516;-0.0011249999515712261;-0.001500000013038516;-0.000750000006519258;3.4559452533721924;-0.0037055335140128145;-0.006010097015139499;-0.07085707628794433
3.4902994632720947;0.0;0.0;0.000750000006519258;0.000750000006519258;0.003000000026077032;0.003000000026077032;-0.0022499999031424522;-0.0022499999031424522;0.0037499999161809683;0.0037499999161809683;3.4932968616485596;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
3.5244665145874023;0.0;0.0;0.0011249999515712261;0.001125000067986548;0.0018749999580904841;0.0022499999031424522;-0.000750000006519258;-0.0011249999515712261;0.003000000026077032;0.003375000087544322;3.5254414081573486;0.004446640584927067;0.004507572528132167;-8.517943445500754e-05
3.5558981895446777;0.0;0.0;0.0005625000922009349;0.000750000006519258;0.002812500111758709;0.0018749999580904841;-0.0022499999031424522;-0.0011249999515712261;0.003375000087544322;0.002624999964609742;3.556931257247925;0.002964426903238174;0.0022537867305109983;-0.02369944657152263
3.6136491298675537;0.0;0.0;0.001500000013038516;0.000750000006519258;0.0022499999031424522;0.0018749999580904841;-0.000750000006519258;-0.0011249999515712261;0.0037499999161809683;0.002624999964609742;3.634228229522705;0.002964426903238174;0.006010097015139499;0.09451394782154773
3.6855287551879883;0.0;0.0;0.0028124998789280653;0.002624999964609742;0.0016874999273568392;0.0;0.0011249999515712261;0.002624999964609742;0.0044999998062849045;0.002624999964609742;3.686532974243164;0.010375493931263802;0.011268931320330418;0.0234439523237082
3.7116851806640625;0.0;0.0;0.001312499982304871;0.0022499999031424522;0.0024374998174607754;0.001125000067986548;-0.0011249999515712261;0.0011249999515712261;0.0037499999161809683;0.003375000087544322;3.7123003005981445;0.00889328024957491;0.005258834771635833;-0.11838372388573806
3.744555711746216;0.0;0.0;0.002812500111758709;0.002624999964609742;0.0005625000922009349;0.0;0.0022499999031424522;0.002624999964609742;0.003375000087544322;0.002624999964609742;3.745563268661499;0.010375493931263802;0.011268932253220247;0.023443981682324762
3.818220376968384;0.0;0.0;-0.001312499982304871;-0.0011249999515712261;0.00018750003073364496;0.0;-0.001500000013038516;-0.0011249999515712261;-0.0011249999515712261;-0.0011249999515712261;3.8212199211120605;-0.004446640124787455;-0.005258834771635833;-0.023557520004003532
3.8679285049438477;0.0;0.0;0.0044999998062849045;0.004124999977648258;0.000750000006519258;0.000750000006519258;0.0037499999161809683;0.003375000087544322;0.005249999929219484;0.004875000100582838;3.873939275741577;0.01630434773774015;0.018030290112528668;0.04697306939375025
3.900035858154297;0.0;0.0;0.002624999964609742;0.002624999964609742;0.0;0.001500000013038516;0.002624999964609742;0.0011249999515712261;0.002624999964609742;0.004124999977648258;3.9010496139526367;0.010375493931263802;0.010517669543271666;-0.0001987177473209046
3.9311816692352295;0.0;0.0;-0.0016874999273568392;-0.0005624999757856131;0.0005624999757856131;0.0001875000016298145;-0.0022499999031424522;-0.000750000006519258;-0.0011249999515712261;-0.000375000003259629;3.932204008102417;-0.0022233200623937273;-0.00676135879219825;-0.14181349677024083
3.9869191646575928;0.0;0.0;0.003000000026077032;0.003000000026077032;0.0003750000614672899;0.0003750000614672899;0.002624999964609742;0.002624999964609742;0.003375000087544322;0.003375000087544322;4.001014471054077;0.011857707612952696;0.012020194030278998;-0.00022710600197410394
4.050041198730469;0.0;0.0;-0.0011249999515712261;-0.000375000003259629;0.000375000003259629;0.000375000003259629;-0.001500000013038516;-0.000750000006519258;-0.000750000006519258;0.0;4.060078144073486;-0.001482213451619087;-0.004507572528132167;-0.09454232873214036
4.089087009429932;0.0;0.0;0.0018749999580904841;0.0031874999403953552;0.0018749999580904841;0.000937500037252903;0.0;0.0022499999031424522;0.0037499999161809683;0.004124999977648258;4.090103387832642;0.01259881399365753;0.007512621035701917;-0.16574006401423297
4.11972975730896;0.0;0.0;0.001875000074505806;0.000937500037252903;0.001500000013038516;0.002062499988824129;0.000375000003259629;-0.0011249999515712261;0.003375000087544322;0.003000000026077032;4.120733976364136;0.00370553374408262;0.007512621502146832;0.11814243844455852
4.19674277305603;0.0;0.0;-0.000375000003259629;-0.000375000003259629;0.000375000003259629;0.000375000003259629;-0.000750000006519258;-0.000750000006519258;0.0;0.0;4.203742504119873;-0.001482213451619087;-0.0015025242537848747;2.8388250246762992e-05
