KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.005753993988037109;1.104;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007001399993896484;0.0;0.0;0.0
0.5185110569000244;1.104;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5202186107635498;0.0;0.0;0.0
1.0369338989257812;1.104;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.038480281829834;0.0;0.0;0.0
1.5627779960632324;1.104;1.649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5642199516296387;0.0;0.0;0.0
2.088470458984375;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;2.0898096561431885;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
2.6172738075256348;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;2.6188905239105225;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
3.138885021209717;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;3.140317916870117;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
3.661316156387329;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;3.6631124019622803;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
4.1901233196258545;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;4.191704034805298;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
4.717007637023926;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;4.718403100967407;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
5.237766265869141;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;5.2392449378967285;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
5.758245468139648;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;5.759861707687378;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
6.27801775932312;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;6.279649257659912;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
6.798912763595581;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;6.8003294467926025;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
7.3263325691223145;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;7.327827215194702;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
7.847213983535767;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;7.8488287925720215;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
8.36783242225647;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;8.369218587875366;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
8.887771844863892;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;8.8892183303833;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
9.40793752670288;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;9.409360408782959;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
9.932369709014893;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;9.933927297592163;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
10.463205575942993;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;10.46483588218689;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
10.983745813369751;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;10.985163927078247;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
11.503787279129028;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;11.505240678787231;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
12.033951759338379;1.104;1.649;0.00044999999227002263;0.000750000006519258;0.0004974936600774527;0.00047434165026061237;-0.000375000003259629;0.0;0.0011249999515712261;0.001500000013038516;12.035361289978027;0.002964426903238174;0.0018030290578973582;-0.03788506769724086
12.56241226196289;1.104;1.649;0.004875000100582838;0.004575000144541264;0.00023717086878605187;0.0002806243719533086;0.0044999998062849045;0.004124999977648258;0.005249999929219484;0.004875000100582838;12.563967227935791;0.01808300452387851;0.019532815532425828;0.0374819471961511
