KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
10.19479775428772;0.76;1.649;0.005568751133978367;0.0008362502558156848;0.0006757807568646967;0.0005781693616881967;0.0044999998062849045;-0.000375000003259629;0.00712500000372529;0.002624999964609742;10.196336507797241;2.3415007162839174;0.026502004917711017
11.220797777175903;0.76;1.649;0.0059662507846951485;0.000877500104252249;0.0006957133300602436;0.0006368820322677493;0.0044999998062849045;-0.000750000006519258;0.007499999832361937;0.002624999964609742;11.226788759231567;2.457000291906297;0.028497003810480235
12.24504041671753;0.76;1.649;0.005789999850094318;0.0008700003381818533;0.0007599096279591322;0.000570887525100261;0.004124999977648258;0.0;0.007499999832361937;0.002624999964609742;12.246706008911133;2.4360009469091892;0.027551997266709802
13.267662763595581;0.76;1.649;0.005523752421140671;0.000776250206399709;0.0005996600957587361;0.0006325285066850483;0.004124999977648258;-0.000750000006519258;0.00712500000372529;0.002624999964609742;13.269038677215576;2.173500577919185;0.026586012402549385
14.285436868667603;0.76;1.649;0.0057937526144087315;0.0007050001877360046;0.0006416227552108467;0.0006714069750159979;0.0044999998062849045;-0.000750000006519258;0.00712500000372529;0.002624999964609742;14.286954402923584;1.9740005256608129;0.02849701358936727
15.303371667861938;0.76;1.649;0.0058612520806491375;0.001023750053718686;0.0006968443049117923;0.0006470353109762073;0.0044999998062849045;-0.000375000003259629;0.007499999832361937;0.003000000026077032;15.304941177368164;2.866500150412321;0.027090011350810527
16.321587324142456;0.76;1.649;0.005853751208633184;0.0009825002634897828;0.0006747812149114907;0.0005994841922074556;0.0044999998062849045;0.0;0.00712500000372529;0.003000000026077032;16.323047637939453;2.751000737771392;0.027279005292803048
17.339755296707153;0.76;1.649;0.005891250912100077;0.0009787502931430936;0.0007411256665363908;0.0006339495885185897;0.004124999977648258;-0.000750000006519258;0.00787500012665987;0.0022499999031424522;17.34108281135559;2.740500820800662;0.027510003466159103
18.35795497894287;0.76;1.649;0.005745002534240484;0.0011250005336478353;0.000642728409729898;0.0006139014731161296;0.004124999977648258;-0.000750000006519258;0.00712500000372529;0.003000000026077032;18.359602212905884;3.1500014942139387;0.025872011203318834
19.381285190582275;0.76;1.649;0.0058500017039477825;0.0009675002074800432;0.0007386645302176476;0.0005862006801180542;0.0044999998062849045;0.0;0.00787500012665987;0.0022499999031424522;19.382700443267822;2.709000580944121;0.02734200838021934
20.402618408203125;0.76;1.649;0.006090002134442329;0.0010425001382827759;0.0007215609075501561;0.0006865268223918974;0.004875000100582838;-0.000375000003259629;0.00787500012665987;0.003375000087544322;20.404178380966187;2.9190003871917725;0.0282660111784935
21.415241956710815;0.76;1.649;0.005898750387132168;0.0009675002656877041;0.0006972478586249053;0.0006897961138747633;0.0044999998062849045;-0.000750000006519258;0.00712500000372529;0.002624999964609742;21.416781663894653;2.7090007439255714;0.027615000680088996
22.442588567733765;0.76;1.649;0.00617250008508563;0.0011662502074614167;0.0006717004580423236;0.0005997539265081286;0.004875000100582838;0.0;0.007499999832361937;0.002624999964609742;22.444146633148193;3.265500580891967;0.028034999314695594
23.462522983551025;0.76;1.649;0.0058275009505450726;0.0010650003096088767;0.000667500076815486;0.0005802693194709718;0.0044999998062849045;0.0;0.00712500000372529;0.002624999964609742;23.463903427124023;2.9820008669048548;0.026670003589242694
24.4822895526886;0.76;1.649;0.005970001220703125;0.001035000430420041;0.0006867315387353301;0.0005539855919778347;0.0044999998062849045;-0.000375000003259629;0.007499999832361937;0.002624999964609742;24.483614444732666;2.898001205176115;0.027636004425585267
25.50334334373474;0.76;1.649;0.0056137521751224995;0.0008737502503208816;0.0006842184811830521;0.0006140274344943464;0.0037499999161809683;-0.000375000003259629;0.007499999832361937;0.002624999964609742;25.504647970199585;2.4465007008984685;0.026544010778889057
26.521267890930176;0.76;1.649;0.00582750141620636;0.000757500296458602;0.0007394634885713458;0.0005808991845697165;0.0044999998062849045;-0.000375000003259629;0.007499999832361937;0.002624999964609742;26.522674798965454;2.1210008300840855;0.028392006270587442
27.545361042022705;0.76;1.649;0.00587625103071332;0.0008662503096275032;0.0006936078425496817;0.0005579692078754306;0.004124999977648258;-0.000375000003259629;0.00712500000372529;0.002624999964609742;27.546929597854614;2.425500866957009;0.028056004038080572
28.569929122924805;0.76;1.649;0.005981251131743193;0.0009300003293901682;0.0006942565087229013;0.0006034585530869663;0.0044999998062849045;-0.000375000003259629;0.007499999832361937;0.002624999964609742;28.57132339477539;2.604000922292471;0.028287004493176934
29.59635853767395;0.76;1.649;0.005808752961456776;0.0007575000636279583;0.0007065441459417343;0.0006229514256119728;0.004124999977648258;-0.000375000003259629;0.007499999832361937;0.002624999964609742;29.59797954559326;2.1210001781582832;0.028287016227841376
30.61455512046814;0.76;1.649;0.0061912499368190765;0.0009675002074800432;0.0007452884456142783;0.000683652819134295;0.004875000100582838;-0.0011249999515712261;0.008249999955296516;0.003000000026077032;30.61603808403015;2.709000580944121;0.029252998484298586
31.635164976119995;0.76;1.649;0.0058837514370679855;0.0008587500196881592;0.0007226805901154876;0.0006326173897832632;0.004124999977648258;-0.000375000003259629;0.00712500000372529;0.002624999964609742;31.636749505996704;2.404500055126846;0.028140007937327027
32.65653157234192;0.76;1.649;0.006105001084506512;0.0009900000877678394;0.0007116703782230616;0.0006173734436742961;0.0044999998062849045;0.0;0.00787500012665987;0.002624999964609742;32.657981872558594;2.7720002457499504;0.028644005581736562
33.67474889755249;0.76;1.649;0.005887502338737249;0.0008062502602115273;0.0006634426536038518;0.0005621873424388468;0.0044999998062849045;-0.000375000003259629;0.007499999832361937;0.002624999964609742;33.67617869377136;2.2575007285922766;0.02845501163974404
34.695576906204224;0.76;1.649;0.005958752240985632;0.0009375003864988685;0.0007498032064177096;0.0005472943303175271;0.004124999977648258;-0.000375000003259629;0.007499999832361937;0.0022499999031424522;34.69710397720337;2.6250010821968317;0.028119010385125875
35.71817398071289;0.76;1.649;0.005906250327825546;0.0008025002316571772;0.0007746721967123449;0.0005687649827450514;0.004124999977648258;-0.000750000006519258;0.00787500012665987;0.002624999964609742;35.71962094306946;2.247000648640096;0.028581000538542865
36.73628067970276;0.76;1.649;0.0061499993316829205;0.0011250004172325134;0.0007115125772543252;0.0005662375479005277;0.0044999998062849045;0.0;0.007499999832361937;0.002624999964609742;36.737675189971924;3.1500011682510376;0.028139993920922278
37.75566005706787;0.76;1.649;0.005820001941174269;0.000757500296458602;0.0006759992684237659;0.0006115605938248336;0.0044999998062849045;-0.000375000003259629;0.00712500000372529;0.003000000026077032;37.75700497627258;2.1210008300840855;0.028350009210407732
38.781128883361816;0.76;1.649;0.006187502294778824;0.0010387504007667303;0.000731970532797277;0.0006404821178875864;0.004875000100582838;-0.000750000006519258;0.00787500012665987;0.002624999964609742;38.78272891044617;2.908501122146845;0.028833010606467722
39.8017418384552;0.76;1.649;0.00585000216960907;0.0007500003557652235;0.0006750001339241862;0.0006687209825031459;0.004124999977648258;-0.0011249999515712261;0.00712500000372529;0.002624999964609742;39.80307388305664;2.100000996142626;0.028560010157525538
40.82000946998596;0.76;1.649;0.006135001312941313;0.001068750279955566;0.0007453354774042964;0.0006481644231826067;0.004124999977648258;-0.000375000003259629;0.007499999832361937;0.002624999964609742;40.82141923904419;2.9925007838755846;0.028371005784720182
41.8389458656311;0.76;1.649;0.00617250194773078;0.0010425002546980977;0.0007318170974031091;0.0006036916747689247;0.004875000100582838;0.0;0.00787500012665987;0.002624999964609742;41.84057545661926;2.9190007131546736;0.028728009480983016
42.867074489593506;0.76;1.649;0.005977503024041653;0.0009562501800246537;0.0007111567538231611;0.0006901934975758195;0.0044999998062849045;-0.000750000006519258;0.007499999832361937;0.003000000026077032;42.86870288848877;2.6775005040690303;0.028119015926495194
43.88523483276367;0.76;1.649;0.005865000654011965;0.0008550001075491309;0.0007262230501510203;0.0007234296062961221;0.004875000100582838;-0.000750000006519258;0.007499999832361937;0.003000000026077032;43.88676595687866;2.3940003011375666;0.02805600306019187
44.908742904663086;0.76;1.649;0.005542501341551542;0.0006225000834092498;0.0006678372155874968;0.0005255890428088605;0.004124999977648258;-0.000750000006519258;0.00712500000372529;0.0022499999031424522;44.91033577919006;1.7430002335458994;0.027552007045596835
45.935248613357544;0.76;1.649;0.005572502501308918;0.0009150002151727676;0.0006666568224318326;0.0006146340165287256;0.0037499999161809683;-0.000750000006519258;0.00712500000372529;0.002624999964609742;45.93665885925293;2.5620006024837494;0.026082012802362442
46.953598976135254;0.76;1.649;0.005958752240985632;0.0011062504490837455;0.0006557571468874812;0.0006078588194213808;0.0044999998062849045;-0.000375000003259629;0.007499999832361937;0.002624999964609742;46.9551215171814;3.0975012574344873;0.027174010034650562
47.97195816040039;0.76;1.649;0.005643752869218588;0.0007987502031028271;0.0006631777505390346;0.0006015331018716097;0.004124999977648258;-0.000375000003259629;0.00712500000372529;0.002624999964609742;47.97335124015808;2.236500568687916;0.02713201493024826
48.98999094963074;0.76;1.649;0.005808750167489052;0.0007687500328756869;0.0006883983151055872;0.0005696422886103392;0.004124999977648258;-0.000750000006519258;0.00712500000372529;0.002624999964609742;48.99139881134033;2.1525000920519233;0.02822400075383484
50.0162558555603;0.76;1.649;0.005947502795606852;0.0010425002546980977;0.000734885165002197;0.0006354674114845693;0.004124999977648258;0.0;0.007499999832361937;0.003000000026077032;50.017560720443726;2.9190007131546736;0.02746801422908902
51.0397584438324;0.76;1.649;0.043447475880384445;0.014437496662139893;0.0006602983921766281;0.0006781177362427115;0.0416250005364418;0.012374999932944775;0.04500000178813934;0.01575000025331974;51.041128396987915;40.4249906539917;0.16245588362216948
52.05788326263428;0.76;1.649;0.052642494440078735;0.01975875161588192;0.00048251310363411903;0.0005777800106443465;0.050999999046325684;0.017625000327825546;0.05400000140070915;0.021375000476837158;52.059263467788696;55.324504524469376;0.18414895981550217
53.085317850112915;0.76;1.649;0.06447375565767288;0.027258746325969696;0.0005791407311335206;0.0005753409932367504;0.06300000101327896;0.025499999523162842;0.06599999964237213;0.02850000001490116;53.08692955970764;76.32448971271515;0.20840405225753783
54.103670597076416;0.76;1.649;0.08339624106884003;0.03738751262426376;0.0006684995605610311;0.000605831271968782;0.08174999803304672;0.035999998450279236;0.08474999666213989;0.039374999701976776;54.1051299571991;104.68503534793854;0.25764887928962704
55.130706548690796;0.76;1.649;0.09742125868797302;0.04540126398205757;0.0005337520851753652;0.0005175943952053785;0.0963750034570694;0.0442500002682209;0.0989999994635582;0.046875;55.13214039802551;127.1235391497612;0.2913119703531265
56.1521360874176;0.76;1.649;0.09589876234531403;0.045543767511844635;0.0006663093226961792;0.0005392043967731297;0.09449999779462814;0.04462499916553497;0.09787499904632568;0.04724999889731407;56.153740882873535;127.52254903316498;0.28198797106742857
57.16496658325195;0.76;1.649;0.09346504509449005;0.04569000378251076;0.0004950006841681898;0.000596991740167141;0.09187500178813934;0.04387500137090683;0.09449999779462814;0.046875;57.16652321815491;127.93201059103012;0.26754023134708405
58.18310213088989;0.76;1.649;0.0954824909567833;0.04580625146627426;0.0007130526937544346;0.0006546406075358391;0.09412500262260437;0.04462499916553497;0.09674999862909317;0.04724999889731407;58.18480610847473;128.25750410556793;0.27818694114685055
59.19557046890259;0.76;1.649;0.09672001749277115;0.04571999981999397;0.0006267764838412404;0.0006867308402433991;0.09487500041723251;0.0442500002682209;0.09787499904632568;0.04762500151991844;59.19706106185913;128.01599949598312;0.2856000989675522
60.21631646156311;0.76;1.649;0.10501497983932495;0.052151232957839966;0.0005220993771217763;0.0005593784153461456;0.10387499630451202;0.050999999046325684;0.10612499713897705;0.05324999988079071;60.217740058898926;146.0234522819519;0.2960369825363159
61.2401168346405;0.76;1.649;0.11511748284101486;0.06006750464439392;0.0006873456877656281;0.0005721177440136671;0.11362499743700027;0.058125000447034836;0.11737500131130219;0.061124999076128006;61.24159336090088;168.18901300430298;0.30827987790107725
62.26387572288513;0.76;1.649;0.12341997027397156;0.06451497972011566;0.0007061149226501584;0.0005685174837708473;0.12187500298023224;0.06262499839067459;0.12487500160932541;0.06599999964237213;62.265392780303955;180.64194321632385;0.329867947101593
63.27760314941406;0.76;1.649;0.13524383306503296;0.07051123678684235;0.000696278118994087;0.0007414282881654799;0.13349999487400055;0.06862500309944153;0.1368750035762787;0.07237499952316284;63.278895139694214;197.43146300315857;0.3625025391578674
64.29552006721497;0.76;1.649;0.1426050215959549;0.07608001679182053;0.0006048566428944468;0.000609948649071157;0.14137500524520874;0.07462500035762787;0.1443749964237213;0.07762499898672104;64.29693961143494;213.02404701709747;0.37254002690315247
65.3081214427948;0.76;1.649;0.17348253726959229;0.09782624989748001;0.0005755469901487231;0.0005653802072629333;0.17137500643730164;0.09674999862909317;0.17475000023841858;0.09974999725818634;65.30964756011963;273.91349971294403;0.42367520928382874
66.32789874076843;0.76;1.649;0.2014724612236023;0.1128075048327446;0.0005212891846895218;0.0005152123630978167;0.19987499713897705;0.11174999922513962;0.20250000059604645;0.11400000005960464;66.32939863204956;315.8610135316849;0.4965237557888031
67.34652066230774;0.76;1.649;0.20465630292892456;0.1177687868475914;0.0007393812411464751;0.0005392048042267561;0.2032500058412552;0.11625000089406967;0.20624999701976776;0.11887499690055847;67.34813380241394;329.7526031732559;0.48657009005546564
68.36363053321838;0.76;1.649;0.20656879246234894;0.11955371499061584;0.0005443972768262029;0.0007494282908737659;0.20512500405311584;0.11737500131130219;0.20774999260902405;0.1211249977350235;68.36527848243713;334.75040197372437;0.4872844338417053
69.38908457756042;0.76;1.649;0.2511863112449646;0.14872878789901733;0.0005638894508592784;0.0006182292127050459;0.24975000321865082;0.14624999463558197;0.2527500092983246;0.15000000596046448;69.3904857635498;416.44060611724854;0.5737621307373046
70.40955996513367;0.76;1.649;0.3110550045967102;0.18361130356788635;0.0005674324347637594;0.0005849410081282258;0.3089999854564667;0.18262499570846558;0.312375009059906;0.18524999916553497;70.41108465194702;514.1116499900818;0.7136847257614135
71.43476748466492;0.76;1.649;0.3486298620700836;0.20755869150161743;0.0005326613318175077;0.0005316385650075972;0.3472500145435333;0.20662499964237213;0.35062500834465027;0.20925000309944153;71.43621015548706;581.1643362045288;0.7899985551834106
72.4624764919281;0.76;1.649;0.40723860263824463;0.24489741027355194;0.0007620004471391439;0.0006808512262068689;0.4050000011920929;0.24375000596046448;0.40837499499320984;0.24637499451637268;72.46398115158081;685.7127487659454;0.909110677242279
73.48706388473511;0.76;1.649;0.45019856095314026;0.2693064212799072;0.0005548348999582231;0.0007122563547454774;0.4488750100135803;0.26774999499320984;0.4518750011920929;0.2711249887943268;73.48839807510376;754.0579795837402;1.012995982170105
74.51135516166687;0.76;1.649;0.43909886479377747;0.26345619559288025;0.0006692613824270666;0.0005286738160066307;0.4372499883174896;0.2621249854564667;0.44062501192092896;0.26475000381469727;74.51288747787476;737.6773476600647;0.9835989475250243
75.53200888633728;0.76;1.649;0.4397400915622711;0.2632725238800049;0.0006241730879992247;0.00067462760489434;0.43799999356269836;0.2617500126361847;0.4413749873638153;0.26475000381469727;75.53339505195618;737.1630668640137;0.9882183790206909
76.55576634407043;0.76;1.649;0.4390314221382141;0.26364001631736755;0.0006546455551870167;0.0006406292668543756;0.437624990940094;0.2621249854564667;0.44062501192092896;0.26512500643730164;76.55712270736694;738.1920456886292;0.9821918725967407
77.58067750930786;0.76;1.649;0.4377824068069458;0.26372241973876953;0.0005308095132932067;0.0005501685664057732;0.43650001287460327;0.26249998807907104;0.43950000405311584;0.26512500643730164;77.58208847045898;738.4227752685547;0.9747359275817871
78.59904217720032;0.76;1.649;0.4356600046157837;0.2638236880302429;0.0006277665961533785;0.0005892555345781147;0.43424999713897705;0.2621249854564667;0.43687498569488525;0.26512500643730164;78.60074019432068;738.7063264846802;0.9622833728790282
79.61746954917908;0.76;1.649;0.43774136900901794;0.26365119218826294;0.0005898266681469977;0.0005414992338046432;0.4361250102519989;0.2621249854564667;0.43950000405311584;0.26512500643730164;79.61889934539795;738.2233381271362;0.974904990196228
80.63566160202026;0.76;1.649;0.43926385045051575;0.26355746388435364;0.000728422892279923;0.0006008923519402742;0.437624990940094;0.2617500126361847;0.4410000145435333;0.26475000381469727;80.6369936466217;737.9608988761902;0.9839557647705077
81.65354204177856;0.76;1.649;0.438003808259964;0.26382744312286377;0.0006352829514071345;0.0005340859061107039;0.43650001287460327;0.2621249854564667;0.4402500092983246;0.26512500643730164;81.65490746498108;738.7168407440186;0.9753876447677612
82.67210006713867;0.76;1.649;0.43942129611968994;0.26375624537467957;0.0006479955627582967;0.0005646871286444366;0.437624990940094;0.26249998807907104;0.4410000145435333;0.26512500643730164;82.67358088493347;738.5174870491028;0.983724284172058
83.69004726409912;0.76;1.649;0.43753504753112793;0.26381993293762207;0.0005463173729367554;0.0005368696874938905;0.4361250102519989;0.26249998807907104;0.43837499618530273;0.26512500643730164;83.69153380393982;738.6958122253418;0.9728046417236328
84.7028636932373;0.76;1.649;0.4352061450481415;0.2637937068939209;0.0007890650304034352;0.0005770046846009791;0.4334999918937683;0.2621249854564667;0.43687498569488525;0.26512500643730164;84.70437002182007;738.6223793029785;0.9599096536636352
85.73018503189087;0.76;1.649;0.43685993552207947;0.2637674808502197;0.0005950984195806086;0.0005947782774455845;0.4350000023841858;0.2621249854564667;0.4387499988079071;0.26512500643730164;85.73160433769226;738.5489463806152;0.9693177461624145
86.75072622299194;0.76;1.649;0.4393349587917328;0.2637637257575989;0.0007335497066378593;0.0005425369017757475;0.437624990940094;0.26249998807907104;0.4410000145435333;0.26512500643730164;86.75240159034729;738.5384321212769;0.9831989049911498
87.77138137817383;0.76;1.649;0.4359564185142517;0.26367372274398804;0.0005770003772340715;0.0006334214704111218;0.4346249997615814;0.2621249854564667;0.4372499883174896;0.26512500643730164;87.77282977104187;738.2864236831665;0.9647830963134765
88.79660773277283;0.76;1.649;0.4366275370121002;0.26347121596336365;0.0005741709028370678;0.0005061704432591796;0.4346249997615814;0.2621249854564667;0.43799999356269836;0.2643750011920929;88.79823064804077;737.7194046974182;0.9696753978729248
89.81453967094421;0.76;1.649;0.43846115469932556;0.2635461986064911;0.0006556755979545414;0.0005569640779867768;0.4372499883174896;0.2621249854564667;0.4402500092983246;0.26512500643730164;89.81616497039795;737.929356098175;0.979523754119873
90.84038424491882;0.76;1.649;0.4403664469718933;0.2654362916946411;0.0005554432864300907;0.0006688368739560246;0.4387499988079071;0.2639999985694885;0.4417499899864197;0.2669999897480011;90.8417329788208;743.2216167449951;0.9796088695526123
91.85831069946289;0.76;1.649;0.5459100604057312;0.32328370213508606;0.0005884498241357505;0.00047462666407227516;0.543749988079071;0.32249999046325684;0.547124981880188;0.3251250088214874;91.8595917224884;905.194365978241;1.2467076063156126
92.87648892402649;0.76;1.649;0.7336573600769043;0.43329742550849915;0.0006120241596363485;0.0005986371543258429;0.7323750257492065;0.4320000112056732;0.7353749871253967;0.4346249997615814;92.87817430496216;1213.2327914237976;1.6820156335830687
93.89568495750427;0.76;1.649;1.232377052307129;0.7147722840309143;0.0006898862193338573;0.0006426029722206295;1.231124997138977;0.7132499814033508;1.234125018119812;0.7170000076293945;93.89726734161377;2001.36239528656;2.8985867023468015
94.91739058494568;0.76;1.649;1.290644645690918;0.753115713596344;0.000618661695625633;0.000502261973451823;1.2888749837875366;0.7507500052452087;1.2922500371932983;0.7544999718666077;94.91891193389893;2108.723998069763;3.010162019729614
95.92984533309937;0.76;1.649;1.2846375703811646;0.7511473894119263;0.000663436425384134;0.0006426057079806924;1.2828749418258667;0.7492499947547913;1.2866250276565552;0.753000020980835;95.93123149871826;2103.2126903533936;2.9875450134277344
96.95384073257446;0.76;1.649;1.286077618598938;0.7487549781799316;0.0006841440917924047;0.0006952809635549784;1.2843749523162842;0.7466250061988831;1.2873749732971191;0.750374972820282;96.95521998405457;2096.5139389038086;3.0090067863464354
97.9793348312378;0.76;1.649;1.287832498550415;0.7477836608886719;0.0005750706186518073;0.0006957185105420649;1.2866250276565552;0.7462499737739563;1.2888749837875366;0.7492499947547913;97.98097920417786;2093.7942504882812;3.0242734909057614
98.99813890457153;0.76;1.649;1.2866929769515991;0.7473262548446655;0.0006327968440018594;0.000714783847797662;1.2851250171661377;0.7458750009536743;1.2888749837875366;0.7488750219345093;98.99954080581665;2092.5135135650635;3.020453643798828
100.01856350898743;0.76;1.649;1.2875179052352905;0.7473450303077698;0.0005994914681650698;0.0007661078707315028;1.2862499952316284;0.7455000281333923;1.2888749837875366;0.7492499947547913;100.01995968818665;2092.5660848617554;3.024968099594116
101.0362696647644;0.76;1.649;1.2866630554199219;0.7466477155685425;0.0005395262851379812;0.0005608004285022616;1.2851250171661377;0.7451249957084656;1.2881250381469727;0.7481250166893005;101.03791236877441;2090.613603591919;3.0240859031677245
102.05474615097046;0.76;1.649;1.2867530584335327;0.7468612790107727;0.000713912770152092;0.0006928021903149784;1.2851250171661377;0.7451249957084656;1.2884999513626099;0.7484999895095825;102.05610799789429;2091.2115812301636;3.0233939647674557
103.08004975318909;0.76;1.649;1.2868618965148926;0.7473188638687134;0.0005825233529321849;0.000684061786159873;1.2851250171661377;0.7462499737739563;1.287750005722046;0.7492499947547913;103.0816342830658;2092.4928188323975;3.0214409828186035
104.10722279548645;0.76;1.649;1.2860510349273682;0.7465764880180359;0.000577196420636028;0.0004821486072614789;1.284000039100647;0.7455000281333923;1.2869999408721924;0.7484999895095825;104.10868668556213;2090.4141664505005;3.0210574626922604
105.12535357475281;0.76;1.649;1.2840635776519775;0.7467713952064514;0.0004948091809637845;0.000583117303904146;1.2828749418258667;0.7451249957084656;1.2858749628067017;0.7481250166893005;105.12675786018372;2090.959906578064;3.008836221694946
106.14625191688538;0.76;1.649;1.2860443592071533;0.7451363205909729;0.0007393835694529116;0.00053153105545789;1.2843749523162842;0.7432500123977661;1.2873749732971191;0.7462499737739563;106.14764475822449;2086.381697654724;3.02908501625061
107.17016792297363;0.76;1.649;1.2840256690979004;0.7447162866592407;0.0005958963884040713;0.0005664749187417328;1.2825000286102295;0.7432500123977661;1.2851250171661377;0.7462499737739563;107.17168593406677;2085.205602645874;3.020132541656494
108.19578838348389;0.76;1.649;1.2865540981292725;0.7446825504302979;0.0006016271654516459;0.0006238562054932117;1.2843749523162842;0.7428749799728394;1.2881250381469727;0.7466250061988831;108.19713425636292;2085.111141204834;3.0344806671142575
109.22350716590881;0.76;1.649;1.2856688499450684;0.7444987297058105;0.0007240012055262923;0.0005588787607848644;1.2843749523162842;0.7428749799728394;1.2873749732971191;0.7458750009536743;109.22495913505554;2084.5964431762695;3.0305526733398436
110.24231910705566;0.76;1.649;1.286553978919983;0.7445326447486877;0.000567953335121274;0.0006499111768789589;1.284749984741211;0.7428749799728394;1.287750005722046;0.7455000281333923;110.24380302429199;2084.6914052963257;3.035319471359253
111.26057815551758;0.76;1.649;1.2854962348937988;0.7441989779472351;0.0006634285673499107;0.0006903607863932848;1.284000039100647;0.7421249747276306;1.2869999408721924;0.7455000281333923;111.26210236549377;2083.7571382522583;3.0312646389007565
112.27873945236206;0.76;1.649;1.285904884338379;0.7441051006317139;0.0006356867379508913;0.000689593784045428;1.284749984741211;0.7421249747276306;1.2873749732971191;0.7458750009536743;112.28030228614807;2083.494281768799;3.034078788757324
113.30736994743347;0.76;1.649;1.2820316553115845;0.7430926561355591;0.0007181481923907995;0.0007887196261435747;1.2802499532699585;0.7413750290870667;1.2836250066757202;0.7451249957084656;113.30867648124695;2080.6594371795654;3.018058395385742
114.32725787162781;0.76;1.649;1.283894658088684;0.742668867111206;0.0005513387150131166;0.0006372302304953337;1.2825000286102295;0.7413750290870667;1.2851250171661377;0.7440000176429749;114.32873582839966;2079.472827911377;3.0308644294738767
115.35676741600037;0.76;1.649;1.2845475673675537;0.7424589395523071;0.00061256397748366;0.0005000153323635459;1.2832499742507935;0.7413750290870667;1.2866250276565552;0.7440000176429749;115.3582694530487;2078.88503074646;3.0356963157653807
116.37680172920227;0.76;1.649;1.2824403047561646;0.7431111931800842;0.00058748759329319;0.0007623832789249718;1.281000018119812;0.7413750290870667;1.2836250066757202;0.7447500228881836;116.37812161445618;2080.711340904236;3.0202430248260494
117.38900589942932;0.76;1.649;1.2818665504455566;0.7425375580787659;0.0006826582830399275;0.0006697729113511741;1.2802499532699585;0.7413750290870667;1.2836250066757202;0.7443749904632568;117.39034008979797;2079.1051626205444;3.0202423572540282
118.4135389328003;0.76;1.649;1.2820430994033813;0.7427550554275513;0.0006550781545229256;0.0005878815427422523;1.2802499532699585;0.7413750290870667;1.2832499742507935;0.7443749904632568;118.41516923904419;2079.7141551971436;3.020013046264648
119.43948221206665;0.76;1.649;1.2838232517242432;0.7426201701164246;0.0005497432430274785;0.0006830375059507787;1.2825000286102295;0.7409999966621399;1.284749984741211;0.7443749904632568;119.44098401069641;2079.3364763259888;3.030737257003784
