KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.005652904510498047;0.00565255701753338;0.999823808354637;-0.0009374999790452421;-0.000750000006519258;0.0016874999273568392;0.000750000006519258;-0.002624999964609742;-0.001500000013038516;0.000750000006519258;0.0;0.0069408416748046875;-0.002964426903238174;-0.0037563105178509584;-0.02358590091018972
1.0754632949829102;0.8704622915383133;-0.5365467222791405;0.002624999964609742;0.0018749999580904841;0.0011249999515712261;0.000750000006519258;0.001500000013038516;0.0011249999515712261;0.0037499999161809683;0.002624999964609742;1.0774662494659424;0.007411067028025629;0.010517669543271666;0.09442878307521388
2.1030471324920654;0.8438547354531739;-0.46509809824631776;0.0016874999273568392;0.0016874999273568392;0.002062499988824129;0.002062499988824129;-0.000375000003259629;-0.000375000003259629;0.0037499999161809683;0.0037499999161809683;2.1050455570220947;0.006669960187181182;0.00676135879219825;-0.00012774711950077895
3.1448018550872803;-0.0031105035766660406;0.9394203917138827;-0.0011249999515712261;0.0;0.0011249999515712261;0.000375000003259629;-0.0022499999031424522;-0.000375000003259629;0.0;0.000375000003259629;3.1468772888183594;0.0;-0.004507572528132167;-0.14185607914340775
4.171502590179443;-0.8224594030692902;-0.4324054204794266;-0.002062499988824129;-0.0018749999580904841;0.002062499988824129;0.0022499999031424522;-0.004124999977648258;-0.004124999977648258;0.0;0.000375000003259629;4.174581527709961;-0.007411067028025629;-0.008263883279205582;-0.023500743503510006
5.2010111808776855;-0.8385246034698048;-0.5044071234189172;0.000375000003259629;0.0005624999757856131;0.0011249999515712261;0.0016874999273568392;-0.000750000006519258;-0.0011249999515712261;0.001500000013038516;0.0022499999031424522;5.204104661941528;0.0022233200623937273;0.0015025242537848747;-0.023685259783850172
6.24433970451355;-0.03650033208006791;0.880676398344818;0.001125000067986548;0.0003750000614672899;0.0022499999031424522;0.003000000026077032;-0.0011249999515712261;-0.002624999964609742;0.003375000087544322;0.003375000087544322;6.246818542480469;0.0014822136816888929;0.004507572994577082;0.09454233606738806
7.285511016845703;0.7838969502448215;-0.363730324266551;-0.00018749997252598405;-0.001500000013038516;0.0009374999790452421;0.0007499999483115971;-0.0011249999515712261;-0.0022499999031424522;0.000750000006519258;-0.000750000006519258;7.288510084152222;-0.005928853806476348;-0.0007512620102812087;0.16561232423438632
8.316035032272339;0.8241725024846741;-0.5107950703812714;0.000750000006519258;0.0011249999515712261;0.0022499999031424522;0.001500000013038516;-0.001500000013038516;-0.000375000003259629;0.003000000026077032;0.002624999964609742;8.318930387496948;0.004446640124787455;0.0030050485075697494;-0.047370519567700345
9.357439756393433;0.06131527270570447;0.8228492320407441;0.0024374998174607754;0.0016874999273568392;0.001312499982304871;0.0009374999790452421;0.0011249999515712261;0.000750000006519258;0.0037499999161809683;0.002624999964609742;9.360445022583008;0.006669960187181182;0.009766406833323086;0.0944429625232322
