KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
0.006131172180175781;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;0.007411003112792969;16.499996185302734;0.01078312899917364
1.0272390842437744;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;1.0287671089172363;16.499996185302734;0.01078312899917364
2.045652389526367;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;2.047302484512329;16.499996185302734;0.01078312899917364
3.067453622817993;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;3.0692477226257324;16.499996185302734;0.01078312899917364
4.095987558364868;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;4.097173690795898;16.499996185302734;0.01078312899917364
5.114035367965698;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;5.115267038345337;16.499996185302734;0.01078312899917364
6.13261866569519;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;6.134570837020874;16.499996185302734;0.01078312899917364
7.151553392410278;0.053;0.298;0.004209374077618122;0.004124999046325684;0.0004779411247000098;0.0005929270409978926;0.003375000087544322;0.003000000026077032;0.005249999929219484;0.005625000223517418;7.153087854385376;16.499996185302734;0.01078312899917364
8.175021648406982;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;8.176470279693604;16.724999994039536;-0.011981333792209625
9.194586277008057;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;9.196099519729614;16.724999994039536;-0.011981333792209625
10.222140789031982;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;10.223445415496826;16.724999994039536;-0.011981333792209625
11.240872383117676;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;11.242205142974854;16.724999994039536;-0.011981333792209625
12.259811639785767;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;12.261253595352173;16.724999994039536;-0.011981333792209625
13.281662940979004;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;13.28314208984375;16.724999994039536;-0.011981333792209625
14.306609630584717;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;14.30811095237732;16.724999994039536;-0.011981333792209625
15.325761795043945;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;15.327257633209229;16.724999994039536;-0.011981333792209625
16.345561981201172;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;16.346949815750122;16.724999994039536;-0.011981333792209625
17.363712310791016;0.053;0.298;0.004087499342858791;0.004181249998509884;0.0005797359044663608;0.0006193179287947714;0.003000000026077032;0.0022499999031424522;0.005625000223517418;0.005249999929219484;17.36535382270813;16.724999994039536;-0.011981333792209625
