KORAD_TIME;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
1.3778266906738281;0.000937500037252903;0.0009374999208375812;0.000562500033993274;0.001312499982304871;0.000375000003259629;-0.000375000003259629;0.001500000013038516;0.0022499999031424522;1.3865737915039062;0.0037055332839430084;0.003756310751073416;-7.095593969897075e-05
1.4089255332946777;0.005249999929219484;0.0037499999161809683;0.0037499999161809683;0.0033749998547136784;0.001500000013038516;0.000375000003259629;0.008999999612569809;0.00712500000372529;1.410942792892456;0.014822134056051258;0.02103533908654333;0.18885756615042776
1.4405300617218018;0.0009374999208375812;0.0005624999757856131;0.001312499982304871;0.0005624999757856131;-0.000375000003259629;0.0;0.0022499999031424522;0.0011249999515712261;1.4425461292266846;0.0022233200623937273;0.003756310284628501;0.04724277244819956
1.4721286296844482;0.0005624999757856131;0.0;0.0001875000016298145;0.000375000003259629;0.000375000003259629;-0.000375000003259629;0.000750000006519258;0.000375000003259629;1.4741289615631104;0.0;0.0022537862640660835;0.07092803957170388
1.5023956298828125;0.005062500014901161;0.004312499891966581;0.004312499891966581;0.003937500063329935;0.000750000006519258;0.000375000003259629;0.00937500037252903;0.008249999955296516;1.5044000148773193;0.017045454118444985;0.02028407730948458;0.09424427413452786
1.532608985900879;0.0011249999515712261;0.0009374999208375812;0.0;0.001312499982304871;0.0011249999515712261;-0.000375000003259629;0.0011249999515712261;0.0022499999031424522;1.544560194015503;0.0037055332839430084;0.004507572528132167;0.02357171413133013
1.564941167831421;0.004875000100582838;0.004687499720603228;0.004500000271946192;0.003937500063329935;0.000375000003259629;0.000750000006519258;0.00937500037252903;0.008624999783933163;1.5741145610809326;0.018527666879854653;0.019532815532425828;0.023287875684413095
1.5951814651489258;-0.0011249999515712261;-0.001312499982304871;0.000375000003259629;0.00018750003073364496;-0.001500000013038516;-0.001500000013038516;-0.000750000006519258;-0.0011249999515712261;1.5983622074127197;-0.005187746965631901;-0.004507572528132167;0.023742043623997837
1.6265153884887695;0.006000000052154064;0.005062500014901161;0.0044999998062849045;0.003562500001862645;0.001500000013038516;0.001500000013038516;0.010499999858438969;0.008624999783933163;1.6295628547668457;0.02000988148182277;0.024040388060557995;0.11783016769625057
1.6579267978668213;0.001500000013038516;0.0009374999790452421;0.001500000013038516;0.0016874999273568392;0.0;-0.000750000006519258;0.003000000026077032;0.002624999964609742;1.6603195667266846;0.0037055335140128145;0.006010097015139499;0.07085707628794433
1.6886956691741943;0.0044999998062849045;0.003000000026077032;0.002250000135973096;0.0022499999031424522;0.0022499999031424522;0.000750000006519258;0.006750000175088644;0.005249999929219484;1.7016003131866455;0.011857707612952696;0.018030290112528668;0.18891431328349184
1.7356603145599365;0.0001875000016298145;-0.00037499997415579855;0.0005624999757856131;0.000750000006519258;-0.000375000003259629;-0.0011249999515712261;0.000750000006519258;0.000375000003259629;1.7421672344207764;-0.001482213336584184;0.0007512621268924374;0.07095642781974743
1.7664399147033691;0.003937499597668648;0.0031874999403953552;0.005062499549239874;0.004312499891966581;-0.0011249999515712261;-0.0011249999515712261;0.008999999612569809;0.007499999832361937;1.7694387435913086;0.01259881399365753;0.015776502915572754;0.09432938016362859
1.7976508140563965;-0.0001875000016298145;-0.000750000006519258;0.0001875000016298145;0.000750000006519258;-0.000375000003259629;-0.001500000013038516;0.0;0.0;1.8021016120910645;-0.002964426903238174;-0.0007512621268924374;0.07098481974202447
1.8286542892456055;0.004687499720603228;0.0033749998547136784;0.004312499891966581;0.004124999977648258;0.000375000003259629;-0.000750000006519258;0.008999999612569809;0.007499999832361937;1.82967209815979;0.013339920374362364;0.018781551889587418;0.1652432549754353
1.8609254360198975;0.0044999998062849045;0.003562500001862645;0.0044999998062849045;0.003937500063329935;0.0;-0.000375000003259629;0.008999999612569809;0.007499999832361937;1.8639247417449951;0.014081027675346422;0.018030290112528668;0.11794369133862105
1.8905088901519775;-0.0001875000016298145;-0.0007499999483115971;0.0001875000016298145;0.001500000013038516;-0.000375000003259629;-0.0022499999031424522;0.0;0.000750000006519258;1.8965001106262207;-0.002964426673168368;-0.0007512621268924374;0.07098481239796389
1.9237632751464844;0.006187499966472387;0.004874999634921551;0.003562500234693289;0.004124999977648258;0.002624999964609742;0.000750000006519258;0.009750000201165676;0.008999999612569809;1.9277632236480713;0.019268773260559487;0.024791649837616746;0.16512976070930713
1.9539463520050049;0.0;-0.000375000003259629;0.0;0.0011249999515712261;0.0;-0.001500000013038516;0.0;0.000750000006519258;1.9579832553863525;-0.001482213451619087;0.0;0.04731375041126739
1.984370231628418;0.005249999929219484;0.0044999998062849045;0.004500000271946192;0.0029999997932463884;0.000750000006519258;0.001500000013038516;0.009750000201165676;0.007499999832361937;1.9941966533660889;0.01778656049914982;0.02103533908654333;0.09423008001601413
2.016235589981079;0.000750000006519258;0.0;0.00037499997415579855;0.000375000003259629;0.000375000003259629;-0.000375000003259629;0.0011249999515712261;0.000375000003259629;2.0242979526519775;0.0;0.0030050485075697494;0.09457072432204126
2.0480377674102783;0.004687500186264515;0.0044999998062849045;0.003562500001862645;0.0037499999161809683;0.0011249999515712261;0.000750000006519258;0.008249999955296516;0.008249999955296516;2.0600407123565674;0.01778656049914982;0.018781553755367077;0.02330206980292682
2.094712495803833;0.004687500186264515;0.004312499891966581;0.005062500014901161;0.003937500063329935;-0.000375000003259629;0.000375000003259629;0.009750000201165676;0.008249999955296516;2.0987112522125244;0.017045454118444985;0.018781553755367077;0.04695893399246965
2.125694990158081;0.005249999929219484;0.005249999929219484;0.0037499999161809683;0.003000000026077032;0.001500000013038516;0.0022499999031424522;0.008999999612569809;0.008249999955296516;2.136895179748535;0.020750987862527603;0.02103533908654333;-0.0003974354946418092
2.1725635528564453;0.004312499891966581;0.005249999929219484;0.004687499720603228;0.0037499999161809683;-0.000375000003259629;0.001500000013038516;0.008999999612569809;0.008999999612569809;2.1773011684417725;0.020750987862527603;0.017279028335469918;-0.11861084456702045
2.204894542694092;0.0005624999757856131;-0.00018749997252598405;0.0005624999757856131;0.0009374999790452421;0.0;-0.0011249999515712261;0.0011249999515712261;0.000750000006519258;2.2068960666656494;-0.0007411066107746404;0.0022537862640660835;0.09458491110530728
2.234823226928711;0.005249999929219484;0.005062500014901161;0.005249999929219484;0.003562500001862645;0.0;0.001500000013038516;0.010499999858438969;0.008624999783933163;2.23779559135437;0.02000988148182277;0.02103533908654333;0.02325942869490102
2.266256093978882;0.005062500014901161;0.004124999977648258;0.002812500111758709;0.002625000197440386;0.0022499999031424522;0.001500000013038516;0.00787500012665987;0.006750000175088644;2.2772655487060547;0.01630434773774015;0.02028407730948458;0.11790113832407069
2.298398971557617;0.0;0.00037499997415579855;0.000375000003259629;0.000750000006519258;-0.000375000003259629;-0.000375000003259629;0.000375000003259629;0.0011249999515712261;2.3049957752227783;0.001482213336584184;0.0;-0.047313746739237106
2.3277647495269775;0.003000000026077032;0.0037499999161809683;0.0044999998062849045;0.0033749998547136784;-0.001500000013038516;0.000375000003259629;0.007499999832361937;0.00712500000372529;2.334768056869507;0.014822134056051258;0.012020194030278998;-0.09485459213638774
2.361708879470825;-0.0001875000016298145;-0.00018750003073364496;0.0005624999757856131;0.001312499982304871;-0.000750000006519258;-0.001500000013038516;0.000375000003259629;0.0011249999515712261;2.3707094192504883;-0.0007411068408444464;-0.0007512621268924374;1.4197797153670222e-05
2.3908302783966064;0.005249999929219484;0.004124999977648258;0.005249999929219484;0.004124999977648258;0.0;0.0;0.010499999858438969;0.008249999955296516;2.398963689804077;0.01630434773774015;0.02103533908654333;0.14154380839509978
2.4215810298919678;0.0;-0.0005624999757856131;0.000750000006519258;0.0001875000016298145;-0.000750000006519258;-0.000750000006519258;0.000750000006519258;-0.000375000003259629;2.424626350402832;-0.0022233200623937273;0.0;0.0709706219448708
2.45416259765625;0.005062500014901161;0.003562500001862645;0.002812500111758709;0.0028124998789280653;0.0022499999031424522;0.000750000006519258;0.00787500012665987;0.0063749998807907104;2.457595109939575;0.014081027675346422;0.02028407730948458;0.18887176026894148
2.485114097595215;-0.0005624999757856131;-0.0005624999757856131;0.0001875000016298145;0.0001875000016298145;-0.000750000006519258;-0.000750000006519258;-0.000375000003259629;-0.000375000003259629;2.489078998565674;-0.0022233200623937273;-0.0022537862640660835;4.2582373166926315e-05
2.5146942138671875;0.006750000175088644;0.005812500137835741;0.004500000271946192;0.003562500234693289;0.0022499999031424522;0.0022499999031424522;0.011250000447034836;0.00937500037252903;2.5166983604431152;0.022974308845200558;0.02704543703457266;0.11777339118694416
2.5449836254119873;0.0;-0.000750000006519258;0.000375000003259629;0.000750000006519258;-0.000375000003259629;-0.001500000013038516;0.000375000003259629;0.0;2.557408332824707;-0.002964426903238174;0.0;0.09462750082253478
2.5759246349334717;0.000375000003259629;-0.000375000003259629;0.0;0.000375000003259629;0.000375000003259629;-0.000750000006519258;0.000375000003259629;0.0;2.5859386920928955;-0.001482213451619087;0.0015025242537848747;0.09459911257228802
2.6070828437805176;0.004875000100582838;0.004124999977648258;0.0033749998547136784;0.0033749998547136784;0.001500000013038516;0.000750000006519258;0.008249999955296516;0.007499999832361937;2.6200571060180664;0.01630434773774015;0.019532815532425828;0.09425846825304159
2.639166831970215;-0.00037499997415579855;-0.000750000006519258;0.000750000006519258;0.000750000006519258;-0.0011249999515712261;-0.001500000013038516;0.000375000003259629;0.0;2.6461756229400635;-0.002964426903238174;-0.001502524137173646;0.04734214233134123
2.671264410018921;-0.0001875000016298145;0.000375000003259629;0.0001875000016298145;0.0;-0.000375000003259629;0.000375000003259629;0.0;0.000375000003259629;2.6785261631011963;0.001482213451619087;-0.0007512621268924374;-0.0709564314917777
2.7177464962005615;0.0011249999515712261;0.0011249999515712261;0.000375000003259629;0.0;0.000750000006519258;0.0011249999515712261;0.001500000013038516;0.0011249999515712261;2.7237563133239746;0.004446640124787455;0.004507572528132167;-8.516474633385263e-05
2.7488837242126465;0.004875000100582838;0.004312499891966581;0.004875000100582838;0.003562500001862645;0.0;0.000750000006519258;0.009750000201165676;0.00787500012665987;2.753051996231079;0.017045454118444985;0.019532815532425828;0.07060160406349876
2.7800846099853516;0.001312499982304871;0.0011249999515712261;0.0009374999790452421;0.0;0.000375000003259629;0.0011249999515712261;0.0022499999031424522;0.0011249999515712261;2.7852208614349365;0.004446640124787455;0.005258834771635833;0.023557520004003532
2.8111233711242676;0.005062500014901161;0.003937500063329935;0.0054374998435378075;0.004312499891966581;-0.000375000003259629;-0.000375000003259629;0.010499999858438969;0.008249999955296516;2.815218687057495;0.015563241357035316;0.02028407730948458;0.14155800251361353
2.841517925262451;0.0009374999790452421;0.0005624999757856131;0.00018749997252598405;0.0001875000016298145;0.000750000006519258;0.000375000003259629;0.0011249999515712261;0.000750000006519258;2.8466124534606934;0.0022233200623937273;0.0037563105178509584;0.047242779787853705
2.8723886013031006;0.004874999634921551;0.004124999977648258;0.004124999977648258;0.0037499999161809683;0.000750000006519258;0.000375000003259629;0.008999999612569809;0.00787500012665987;2.8767035007476807;0.01630434773774015;0.019532813666646172;0.09425840953580845
2.903435468673706;0.001312499982304871;0.001500000013038516;0.0009374999790452421;0.0007499999483115971;0.000375000003259629;0.000750000006519258;0.0022499999031424522;0.0022499999031424522;2.904433250427246;0.005928853806476348;0.005258834771635833;-0.023756237751324436
2.934222459793091;0.005249999929219484;0.004687500186264515;0.0037499999161809683;0.0031874999403953552;0.001500000013038516;0.001500000013038516;0.008999999612569809;0.00787500012665987;2.9352176189422607;0.0185276687204131;0.02103533908654333;0.07057315707398668
2.966228485107422;0.005249999929219484;0.004687500186264515;0.004500000271946192;0.003562500001862645;0.000750000006519258;0.0011249999515712261;0.009750000201165676;0.008249999955296516;2.967529296875;0.0185276687204131;0.02103533908654333;0.07057315707398668
2.9972071647644043;0.000375000003259629;-0.0001875000016298145;0.000375000003259629;0.0001875000016298145;0.0;-0.000375000003259629;0.000750000006519258;0.0;3.0005743503570557;-0.0007411067258095435;0.0015025242537848747;0.07094223736665432
3.0282669067382812;0.004874999634921551;0.004124999977648258;0.004124999977648258;0.0033749998547136784;0.000750000006519258;0.000750000006519258;0.008999999612569809;0.007499999832361937;3.0294928550720215;0.01630434773774015;0.019532813666646172;0.09425840953580845
3.0596048831939697;0.0009374999790452421;0.0011249999515712261;0.00018749997252598405;0.0011249999515712261;0.000750000006519258;0.0;0.0011249999515712261;0.0022499999031424522;3.0606801509857178;0.004446640124787455;0.0037563105178509584;-0.023727842157017096
3.090688467025757;0.004874999634921551;0.003562500001862645;0.0037499999161809683;0.0031874999403953552;0.0011249999515712261;0.000375000003259629;0.008624999783933163;0.006750000175088644;3.0926897525787354;0.014081027675346422;0.019532813666646172;0.16522903148067924
3.122144937515259;0.004124999977648258;0.004312499891966581;0.004875000100582838;0.003937500063329935;-0.000750000006519258;0.000375000003259629;0.008999999612569809;0.008249999955296516;3.125455617904663;0.017045454118444985;0.016527766558411164;-0.023969134937850786
3.1539249420166016;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.00037499997415579855;0.0;0.000375000003259629;0.001500000013038516;0.0011249999515712261;3.154999017715454;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
3.184352159500122;0.003000000026077032;0.003000000026077032;0.004124999977648258;0.0033749998547136784;-0.0011249999515712261;-0.000375000003259629;0.00712500000372529;0.0063749998807907104;3.1853554248809814;0.011857707612952696;0.012020194030278998;-0.00022710600197410394
3.230698823928833;0.0044999998062849045;0.0054374998435378075;0.0044999998062849045;0.0031874999403953552;0.0;0.0022499999031424522;0.008999999612569809;0.008624999783933163;3.233219861984253;0.02149209424323244;0.018030290112528668;-0.11862503868553419
3.261561870574951;-0.000375000003259629;-0.0005624999757856131;0.000375000003259629;0.0001875000016298145;-0.000750000006519258;-0.000750000006519258;0.0;-0.000375000003259629;3.2625653743743896;-0.0022233200623937273;-0.0015025242537848747;0.023685259783850172
3.2929751873016357;0.0033749998547136784;0.0035624997690320015;0.004875000100582838;0.005062500014901161;-0.001500000013038516;-0.001500000013038516;0.008249999955296516;0.008624999783933163;3.2939789295196533;0.0140810267550672;0.0135227175843965;-0.02391235842854439
3.324021577835083;-0.00018749997252598405;-0.000375000003259629;0.0009374999790452421;0.000375000003259629;-0.0011249999515712261;-0.000750000006519258;0.000750000006519258;0.0;3.325024366378784;-0.001482213451619087;-0.0007512620102812087;0.023671073000584148
3.354893445968628;0.003937500063329935;0.003562500001862645;0.004312499891966581;0.003562500001862645;-0.000375000003259629;0.0;0.008249999955296516;0.00712500000372529;3.3562698364257812;0.014081027675346422;0.015776504781352414;0.04701568112553374
3.387011766433716;0.003562500001862645;0.0037499999161809683;0.004312499891966581;0.0033749998547136784;-0.000750000006519258;0.000375000003259629;0.00787500012665987;0.00712500000372529;3.3882241249084473;0.014822134056051258;0.014273980294345082;-0.02392655256468386
