KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.005377531051635742;0.655;1.398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0069620609283447266;0.0;0.0;0.0
0.5183675289154053;0.655;1.398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5200629234313965;0.0;0.0;0.0
1.0392134189605713;0.655;1.398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.040743112564087;0.0;0.0;0.0
1.5566425323486328;0.655;1.398;0.000750000006519258;0.000750000006519258;0.00023717081057839096;0.000335410179104656;0.000375000003259629;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;1.5581915378570557;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
2.0790224075317383;0.655;1.398;0.000750000006519258;0.000750000006519258;0.00023717081057839096;0.000335410179104656;0.000375000003259629;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;2.080483913421631;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
2.605815887451172;0.655;1.398;0.000750000006519258;0.000750000006519258;0.00023717081057839096;0.000335410179104656;0.000375000003259629;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;2.607192039489746;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
3.1340525150299072;0.655;1.398;0.000750000006519258;0.000750000006519258;0.00023717081057839096;0.000335410179104656;0.000375000003259629;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;3.1354496479034424;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
3.6620867252349854;0.655;1.398;0.000750000006519258;0.000750000006519258;0.00023717081057839096;0.000335410179104656;0.000375000003259629;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;3.6636757850646973;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
4.1841959953308105;0.655;1.398;0.000750000006519258;0.000750000006519258;0.00023717081057839096;0.000335410179104656;0.000375000003259629;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;4.18561863899231;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
4.714386463165283;0.655;1.398;0.000750000006519258;0.000750000006519258;0.00023717081057839096;0.000335410179104656;0.000375000003259629;0.000375000003259629;0.0011249999515712261;0.0011249999515712261;4.715794086456299;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
