KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.00569915771484375;0.0056988042618164505;0.999821839698332;0.0007499998901039362;0.001500000013038516;0.0037499999161809683;0.002624999964609742;-0.003000000026077032;-0.0011249999515712261;0.0044999998062849045;0.004124999977648258;0.006506204605102539;0.005928853806476348;0.0030050480411248346;-0.09468429200233659
1.0745768547058105;0.8700527399725998;-0.5351038238613671;-0.0022499999031424522;-0.002062499988824129;0.0;0.0005624999757856131;-0.0022499999031424522;-0.002624999964609742;-0.0022499999031424522;-0.001500000013038516;1.0765819549560547;-0.008152173868870075;-0.009015145056264334;-0.023486534696875123
2.1108317375183105;0.8398954408212261;-0.4519134747827996;-0.00018750003073364496;0.0005624999757856131;0.001312499982304871;0.0009374999790452421;-0.001500000013038516;-0.000375000003259629;0.0011249999515712261;0.001500000013038516;2.1129441261291504;0.0022233200623937273;-0.0007512622435036661;-0.09461330669520819
3.1523804664611816;-0.010455065397780303;0.9390797039654702;0.0003750000614672899;0.0;0.002624999964609742;0.002624999964609742;-0.0022499999031424522;-0.002624999964609742;0.003000000026077032;0.002624999964609742;3.155189037322998;0.0;0.0015025244870073321;0.04728536950067477
4.19187593460083;-0.8321839976167792;-0.46495934896322466;-0.001312499982304871;-0.000750000006519258;0.0009374999790452421;0.000750000006519258;-0.0022499999031424522;-0.001500000013038516;-0.000375000003259629;0.0;4.194891929626465;-0.002964426903238174;-0.005258834771635833;-0.07087126307121035
5.23376989364624;-0.8232063822186673;-0.4540842817184194;-0.003000000026077032;-0.001500000013038516;0.0003750000614672899;0.0007499999483115971;-0.003375000087544322;-0.0022499999031424522;-0.002624999964609742;-0.000750000006519258;5.236281394958496;-0.005928853806476348;-0.012020194030278998;-0.18902789564309547
6.2632787227630615;-0.018704691579914834;0.8823089440607109;0.002624999964609742;0.001312499982304871;0.002624999964609742;0.002812500111758709;0.0;-0.001500000013038516;0.005249999929219484;0.004124999977648258;6.266289472579956;0.005187746965631901;0.010517669543271666;0.16539940502008468
7.295325756072998;0.7886970890316644;-0.37899634668941834;-0.0018749999580904841;-0.0016874999273568392;0.000750000006519258;0.0005624999757856131;-0.002624999964609742;-0.0022499999031424522;-0.0011249999515712261;-0.0011249999515712261;7.298402547836304;-0.006669960187181182;-0.007512621035701917;-0.023514937630836605
8.33888053894043;0.8143966060769062;-0.47914273994870415;-0.0009374999208375812;-0.001500000013038516;0.001312499982304871;0.001500000013038516;-0.0022499999031424522;-0.003000000026077032;0.000375000003259629;0.0;8.3418710231781;-0.005928853806476348;-0.003756310284628501;0.0710416072519992
9.379455089569092;0.04127709725326178;0.8265976898005617;0.0018749999580904841;0.0011249999515712261;0.0022499999031424522;0.001500000013038516;-0.000375000003259629;-0.000375000003259629;0.004124999977648258;0.002624999964609742;9.382353782653809;0.004446640124787455;0.007512621035701917;0.09448555957570741
