KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.006089210510253906;0.0;0.0;0.0016874999273568392;0.0007499999483115971;0.002062499988824129;0.001500000013038516;-0.000375000003259629;-0.000750000006519258;0.0037499999161809683;0.0022499999031424522;0.0073435306549072266;0.002964426673168368;0.00676135879219825;0.11815662523663742
0.033563852310180664;0.0;0.0;0.000937500037252903;0.0009374999790452421;0.0031874999403953552;0.0016874999273568392;-0.0022499999031424522;-0.000750000006519258;0.004124999977648258;0.002624999964609742;0.034572601318359375;0.0037055335140128145;0.003756310751073416;-7.09632837595482e-05
0.05731654167175293;0.0;0.0;0.0037499999161809683;0.0033749998547136784;0.0007499998901039362;0.000750000006519258;0.003000000026077032;0.002624999964609742;0.0044999998062849045;0.004124999977648258;0.0582883358001709;0.013339920374362364;0.015025242071403834;0.04702987526167321
0.08047175407409668;0.0;0.0;-0.0022499999031424522;-0.002062499988824129;0.0022499999031424522;0.001312500098720193;-0.0044999998062849045;-0.003375000087544322;0.0;-0.000750000006519258;0.0824742317199707;-0.008152173868870075;-0.009015145056264334;-0.023486534696875123
0.15080976486206055;0.0;0.0;0.003562500001862645;0.001500000013038516;0.0031874999403953552;0.0022499999031424522;0.000375000003259629;-0.000750000006519258;0.006750000175088644;0.0037499999161809683;0.1518104076385498;0.005928853806476348;0.014273980294345082;0.2599559352147993
0.17684435844421387;0.0;0.0;0.0037499999161809683;0.003375000087544322;0.0;0.0;0.0037499999161809683;0.003375000087544322;0.0037499999161809683;0.003375000087544322;0.17783093452453613;0.013339921294641588;0.015025242071403834;0.0470298458854309
0.20091700553894043;0.0;0.0;-0.0009374999208375812;-0.000750000006519258;0.001312499982304871;0.000750000006519258;-0.0022499999031424522;-0.001500000013038516;0.000375000003259629;0.0;0.20191550254821777;-0.002964426903238174;-0.003756310284628501;-0.023585893570535577
0.2244091033935547;0.0;0.0;-0.003000000026077032;-0.0024374998174607754;0.000750000006519258;0.00018750003073364496;-0.0037499999161809683;-0.002624999964609742;-0.0022499999031424522;-0.0022499999031424522;0.2254161834716797;-0.009634386630279743;-0.012020194030278998;-0.07074354531913901
0.24936723709106445;0.0;0.0;0.0018749998416751623;0.001312499982304871;0.002624999964609742;0.001312499982304871;-0.000750000006519258;0.0;0.0044999998062849045;0.002624999964609742;0.2503697872161865;0.005187746965631901;0.007512620569257002;0.07082866601873514
0.28333401679992676;0.0;0.0;0.0;-0.00018749991431832314;0.0037499999161809683;0.003562500001862645;-0.0037499999161809683;-0.0037499999161809683;0.0037499999161809683;0.003375000087544322;0.2844045162200928;-0.0007411063807048345;0.0;0.02365686418954283
