KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.0052068233489990234;0.0;0.0;-0.002062499988824129;-0.0011249999515712261;0.0016874999273568392;0.001500000013038516;-0.0037499999161809683;-0.002624999964609742;-0.000375000003259629;0.000375000003259629;0.006205320358276367;-0.004446640124787455;-0.008263883279205582;-0.1181282443260448
0.03280377388000488;0.0;0.0;0.001875000074505806;0.0011249999515712261;0.001125000067986548;0.001500000013038516;0.000750000006519258;-0.000375000003259629;0.003000000026077032;0.002624999964609742;0.03386998176574707;0.004446640124787455;0.007512621502146832;0.09448557425501569
0.06013202667236328;0.0;0.0;0.002624999964609742;0.002624999964609742;0.002250000135973096;0.002624999964609742;0.000375000003259629;0.0;0.004875000100582838;0.005249999929219484;0.06103324890136719;0.010375493931263802;0.010517669543271666;-0.0001987177473209046
0.1358661651611328;0.0;0.0;-0.0024374998174607754;-0.0022499999031424522;0.001312499982304871;0.0014999998966231942;-0.0037499999161809683;-0.0037499999161809683;-0.0011249999515712261;-0.000750000006519258;0.1361856460571289;-0.00889328024957491;-0.009766406833323086;-0.023472340578361398
0.16079950332641602;0.0;0.0;0.002062499988824129;0.002062499988824129;0.0031874999403953552;0.002437500050291419;-0.0011249999515712261;-0.000375000003259629;0.005249999929219484;0.0044999998062849045;0.16170907020568848;0.008152173868870075;0.008263883279205582;-0.0001561353741539783
0.1883997917175293;0.0;0.0;-0.0009374999790452421;-0.000375000003259629;0.0016874999273568392;0.0011249999515712261;-0.002624999964609742;-0.001500000013038516;0.000750000006519258;0.000750000006519258;0.18940401077270508;-0.001482213451619087;-0.0037563105178509584;-0.0708996513214571
0.21331572532653809;0.0;0.0;0.003000000026077032;0.002624999964609742;0.002625000197440386;0.002624999964609742;0.000375000003259629;0.0;0.005625000223517418;0.005249999929219484;0.2143268585205078;0.010375493931263802;0.012020194030278998;0.047086651753353866
0.2379589080810547;0.0;0.0;0.001875000074505806;0.0011249999515712261;0.001125000067986548;0.0011249999515712261;0.000750000006519258;0.0;0.003000000026077032;0.0022499999031424522;0.2389826774597168;0.004446640124787455;0.007512621502146832;0.09448557425501569
0.26183509826660156;0.0;0.0;0.002624999964609742;0.0028124998789280653;0.002250000135973096;0.002437500050291419;0.000375000003259629;0.000375000003259629;0.004875000100582838;0.005249999929219484;0.26284241676330566;0.011116600311968637;0.010517669543271666;-0.023855581936863733
0.2868690490722656;0.0;0.0;0.001500000013038516;0.001312499982304871;0.0022499999031424522;0.00018750003073364496;-0.000750000006519258;0.0011249999515712261;0.0037499999161809683;0.001500000013038516;0.28789258003234863;0.005187746965631901;0.006010097015139499;0.023543325876676933
0.31712841987609863;0.0;0.0;0.002624999964609742;0.002062499988824129;0.0011249999515712261;0.001312500098720193;0.001500000013038516;0.000750000006519258;0.0037499999161809683;0.003375000087544322;0.3181309700012207;0.008152173868870075;0.010517669543271666;0.07077190419754989
0.3477671146392822;0.0;0.0;0.0;-0.0005624999757856131;0.003375000087544322;0.0031874999403953552;-0.003375000087544322;-0.0037499999161809683;0.003375000087544322;0.002624999964609742;0.34877872467041016;-0.0022233200623937273;0.0;0.0709706219448708
0.3808150291442871;0.0;0.0;0.0022499999031424522;0.002437500050291419;0.003000000026077032;0.002437500050291419;-0.000750000006519258;0.0;0.005249999929219484;0.004875000100582838;0.38182973861694336;0.009634387550558968;0.009015145056264334;-0.023827223058452845
0.4111142158508301;0.0;0.0;-0.00018750003073364496;-0.00018750003073364496;0.0031874999403953552;0.0024374998174607754;-0.003375000087544322;-0.002624999964609742;0.003000000026077032;0.0022499999031424522;0.4121406078338623;-0.0007411068408444464;-0.0007512622435036661;1.419412732659967e-05
0.4419586658477783;0.0;0.0;0.0022499999031424522;0.001500000013038516;0.0018749999580904841;0.002624999964609742;0.000375000003259629;-0.0011249999515712261;0.004124999977648258;0.004124999977648258;0.44297146797180176;0.005928853806476348;0.009015145056264334;0.09445715664174592
0.467756986618042;0.0;0.0;-0.00018750003073364496;-0.000750000006519258;0.002812500111758709;0.0022499999031424522;-0.003000000026077032;-0.003000000026077032;0.002624999964609742;0.001500000013038516;0.46877622604370117;-0.002964426903238174;-0.0007512622435036661;0.0709848160721974
0.4925057888031006;0.0;0.0;-0.0003750000614672899;-0.000375000003259629;0.002624999964609742;0.0011249999515712261;-0.003000000026077032;-0.001500000013038516;0.0022499999031424522;0.000750000006519258;0.4935135841369629;-0.001482213451619087;-0.0015025244870073321;2.8380910592621887e-05
0.5217835903167725;0.0;0.0;0.003562500234693289;0.0022499999031424522;0.0020625002216547728;0.000750000006519258;0.001500000013038516;0.001500000013038516;0.005625000223517418;0.003000000026077032;0.5228548049926758;0.00889328024957491;0.014273981227234911;0.16532847843900228
0.5471186637878418;0.0;0.0;-0.001312499982304871;-0.0016874999273568392;0.0009374999790452421;0.0009374999790452421;-0.0022499999031424522;-0.002624999964609742;-0.000375000003259629;-0.000750000006519258;0.5481197834014893;-0.006669960187181182;-0.005258834771635833;0.047413101940867265
0.5714547634124756;0.0;0.0;-0.001312499982304871;-0.0011249999515712261;0.001312499982304871;0.0011249999515712261;-0.002624999964609742;-0.0022499999031424522;0.0;0.0;0.5724647045135498;-0.004446640124787455;-0.005258834771635833;-0.023557520004003532
0.5963499546051025;0.0;0.0;-0.00018750003073364496;0.0;0.001312499982304871;0.000375000003259629;-0.001500000013038516;-0.000375000003259629;0.0011249999515712261;0.000375000003259629;0.5972812175750732;0.0;-0.0007512622435036661;-0.023642684750337387
0.6198761463165283;0.0;0.0;0.0028124998789280653;0.002062499988824129;0.0016874999273568392;0.002437500050291419;0.0011249999515712261;-0.000375000003259629;0.0044999998062849045;0.0044999998062849045;0.6205012798309326;0.008152173868870075;0.011268931320330418;0.094414574268579
0.6451261043548584;0.0;0.0;0.0022499999031424522;0.0018749999580904841;0.003000000026077032;0.0022499999031424522;-0.000750000006519258;-0.000375000003259629;0.005249999929219484;0.004124999977648258;0.6461467742919922;0.007411067028025629;0.009015145056264334;0.04714341357453911
0.6696782112121582;0.0;0.0;-0.0009374999208375812;-0.0005624999757856131;0.001312499982304871;0.002062499988824129;-0.0022499999031424522;-0.002624999964609742;0.000375000003259629;0.001500000013038516;0.6706435680389404;-0.0022233200623937273;-0.003756310284628501;-0.04724277244819956
0.6946835517883301;0.0;0.0;0.003000000026077032;0.002624999964609742;0.000750000006519258;0.0003750000614672899;0.0022499999031424522;0.0022499999031424522;0.0037499999161809683;0.003000000026077032;0.6957025527954102;0.010375493931263802;0.012020194030278998;0.047086651753353866
0.7204859256744385;0.0;0.0;0.000937500037252903;0.0005624999757856131;0.000562500033993274;0.0009374999790452421;0.000375000003259629;-0.000375000003259629;0.001500000013038516;0.001500000013038516;0.721503496170044;0.0022233200623937273;0.003756310751073416;0.047242787127507846
0.7453484535217285;0.0;0.0;0.001500000013038516;0.0022499999031424522;0.0022499999031424522;0.0018749999580904841;-0.000750000006519258;0.000375000003259629;0.0037499999161809683;0.004124999977648258;0.7458271980285645;0.00889328024957491;0.006010097015139499;-0.09474103913540069
0.7709877490997314;0.0;0.0;-0.0014999998966231942;-0.0011249999515712261;0.003000000026077032;0.002624999964609742;-0.0044999998062849045;-0.0037499999161809683;0.001500000013038516;0.001500000013038516;0.772000789642334;-0.004446640124787455;-0.006010096548694584;-0.047200190075032636
0.7950916290283203;0.0;0.0;0.0003750000614672899;0.000750000006519258;0.002624999964609742;0.0022499999031424522;-0.0022499999031424522;-0.001500000013038516;0.003000000026077032;0.003000000026077032;0.7961747646331787;0.002964426903238174;0.0015025244870073321;-0.04734213132186001
0.8218429088592529;0.0;0.0;0.002624999964609742;0.0024374998174607754;0.0;0.00018750003073364496;0.002624999964609742;0.0022499999031424522;0.002624999964609742;0.002624999964609742;0.8229260444641113;0.009634386630279743;0.010517669543271666;0.023458175818464235
0.846799373626709;0.0;0.0;-0.002062499988824129;-0.0016874999273568392;0.001312500098720193;0.0009374999790452421;-0.003375000087544322;-0.002624999964609742;-0.000750000006519258;-0.000750000006519258;0.8478128910064697;-0.006669960187181182;-0.008263883279205582;-0.04715762238117399
0.8700811862945557;0.0;0.0;-0.001687500043772161;-0.001500000013038516;0.001312500098720193;0.001875000074505806;-0.003000000026077032;-0.003375000087544322;-0.000375000003259629;0.000375000003259629;0.8719947338104248;-0.005928853806476348;-0.006761359258643165;-0.023529131749350334
0.8948206901550293;0.0;0.0;-0.001500000013038516;-0.001312499982304871;0.002624999964609742;0.002812500111758709;-0.004124999977648258;-0.004124999977648258;0.0011249999515712261;0.001500000013038516;0.8958420753479004;-0.005187746965631901;-0.006010097015139499;-0.023543325876676933
0.9274916648864746;0.0;0.0;-0.0024374998174607754;-0.002062499988824129;0.001312499982304871;0.0016874999273568392;-0.0037499999161809683;-0.0037499999161809683;-0.0011249999515712261;-0.000375000003259629;0.9284939765930176;-0.008152173868870075;-0.009766406833323086;-0.04712920476790423
0.9515550136566162;0.0;0.0;-0.000375000003259629;-0.000375000003259629;0.0011249999515712261;0.000375000003259629;-0.001500000013038516;-0.000750000006519258;0.000750000006519258;0.0;0.952629804611206;-0.001482213451619087;-0.0015025242537848747;2.8388250246762992e-05
0.9790017604827881;0.0;0.0;0.0011249999515712261;0.000750000006519258;0.002624999964609742;0.003000000026077032;-0.001500000013038516;-0.0022499999031424522;0.0037499999161809683;0.0037499999161809683;0.9800136089324951;0.002964426903238174;0.004507572528132167;0.04722857832087296
1.0027341842651367;0.0;0.0;0.001125000067986548;0.000750000006519258;0.004500000271946192;0.0033749998547136784;-0.003375000087544322;-0.002624999964609742;0.005625000223517418;0.004124999977648258;1.0037410259246826;0.002964426903238174;0.004507572994577082;0.04722859300018124
1.0278410911560059;0.0;0.0;-0.002062499988824129;-0.0016874999273568392;0.0005624999757856131;0.0005624999757856131;-0.002624999964609742;-0.0022499999031424522;-0.001500000013038516;-0.0011249999515712261;1.0289371013641357;-0.006669960187181182;-0.008263883279205582;-0.04715762238117399
1.0652551651000977;0.0;0.0;0.002250000135973096;0.0024374998174607754;0.003375000087544322;0.002062499988824129;-0.0011249999515712261;0.000375000003259629;0.005625000223517418;0.0044999998062849045;1.0662574768066406;0.009634386630279743;0.009015145989154164;-0.023827164323593972
1.0912153720855713;0.0;0.0;-0.0022499999031424522;-0.0016874999273568392;0.0;0.0005624999757856131;-0.0022499999031424522;-0.0022499999031424522;-0.0022499999031424522;-0.0011249999515712261;1.0922183990478516;-0.006669960187181182;-0.009015145056264334;-0.0708002924522031
