KORAD_TIME;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a_kV;U_ps_kV;J_uA;;CommandTable
0.0;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;0.0027256011962890625;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
1.0471220016479492;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;1.04966402053833;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
2.1352694034576416;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;2.139820098876953;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
3.1966660022735596;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;3.2000112533569336;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
4.239900588989258;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;4.243021011352539;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
5.283234357833862;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;5.287089109420776;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
6.392317056655884;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;6.396746397018433;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
7.533102035522461;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;7.5365965366363525;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
8.635937452316284;0.000375000003259629;0.000750000006519258;0.0;0.0;0.000375000003259629;0.000750000006519258;0.000375000003259629;0.000750000006519258;8.639220714569092;0.002964426903238174;0.0015025242537848747;-0.047342138661514155
9.714086532592773;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;9.717577695846558;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
10.774004459381104;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;10.777997016906738;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
11.879823446273804;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;11.883623123168945;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
12.937559604644775;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;12.94162368774414;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
13.99723505973816;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;14.000231981277466;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
15.071561574935913;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;15.075489521026611;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
16.188611030578613;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;16.191983938217163;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
17.245320796966553;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;17.249087810516357;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
18.325668573379517;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;18.329665660858154;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
19.38154911994934;0.000750000006519258;0.000750000006519258;0.0;0.0;0.000750000006519258;0.000750000006519258;0.000750000006519258;0.000750000006519258;19.38541889190674;0.002964426903238174;0.0030050485075697494;-5.6776500493525984e-05
