KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
0.005379199981689453;0.0;0.011;0.004702502395957708;0.005347502417862415;0.0005746684037148952;0.0006486959173344076;0.003000000026077032;0.004124999977648258;0.006750000175088644;0.006750000175088644;0.00692296028137207;14.973006770014763;-0.0036120001226663586
1.0267300605773926;0.0;0.011;0.0045637511648237705;0.004695001989603043;0.0006094297859817743;0.0006011239602230489;0.003000000026077032;0.003375000087544322;0.006750000175088644;0.0063749998807907104;1.0284128189086914;13.14600557088852;-0.0007350046187639236
2.046766996383667;0.0;0.011;0.004616251680999994;0.00533625204116106;0.0004994546179659665;0.0006426736945286393;0.003375000087544322;0.0037499999161809683;0.0063749998807907104;0.00712500000372529;2.0483787059783936;14.941505715250969;-0.004032002016901969
3.0739285945892334;0.0;0.011;0.004417500924319029;0.003952498082071543;0.0005701481131836772;0.0005470888572745025;0.002624999964609742;0.003000000026077032;0.005625000223517418;0.005625000223517418;3.07517409324646;11.06699462980032;0.002604015916585922
4.098204612731934;0.0;0.011;0.004290000069886446;0.004717501346021891;0.000539061613380909;0.0006211432628333569;0.003000000026077032;0.003375000087544322;0.005625000223517418;0.0063749998807907104;4.09945273399353;13.209003768861294;-0.0023940071463584896
5.120934963226318;0.0;0.011;0.004447500221431255;0.005190002266317606;0.0005250535323284566;0.0006596588646061718;0.003000000026077032;0.0037499999161809683;0.005625000223517418;0.006750000175088644;5.12235689163208;14.532006345689297;-0.004158011451363563
6.147203683853149;0.002;0.036;0.004256249871104956;0.004327500704675913;0.0005794326425530016;0.0006148628890514374;0.003375000087544322;0.003000000026077032;0.005625000223517418;0.005625000223517418;6.14879298210144;12.117001973092556;-0.00039900466799736023
7.171128988265991;0.001;0.024;0.004503750707954168;0.003813748247921467;0.0006011591758579016;0.0004948152345605195;0.003000000026077032;0.003000000026077032;0.005625000223517418;0.005249999929219484;7.172547340393066;10.678495094180107;0.003864013776183128
8.18973159790039;0.001;0.024;0.004481250420212746;0.004290000535547733;0.0006101679755374789;0.0005570232751779258;0.003375000087544322;0.002624999964609742;0.006750000175088644;0.005625000223517418;8.191039562225342;12.012001499533653;0.001070999354124069
9.212185382843018;0.002;0.024;0.004440000746399164;0.0037199982907623053;0.0004995247581973672;0.0005373894819058478;0.003000000026077032;0.0011249999515712261;0.005625000223517418;0.004875000100582838;9.213599443435669;10.415995214134455;0.00403201375156641
